,Sample1157-EO3
LLPH-DT,0.0
ZNF775-AS1,0.0
ENSG00000239381,0.0
ASB14,0.0
PCDHA13,0.0
ENSG00000239395,0.0
ENSG00000239415,0.0053694444
LINC02008,0.0
ST3GAL6-AS1,0.01096218
SIDT1-AS1,0.0
LINC02047,0.0
KLHL41,0.0
ENSG00000239480,0.0
ENSG00000239482,0.0
PLCH1-AS1,0.0
POM121L7P,0.0
LINC01210,0.0
CADM2-AS1,0.0
CASTOR3P,0.025447395
MYLK-AS1,0.010518641
HOXB-AS2,0.0
IGKV2D-30,0.0
ENSG00000239572,0.0020577477
LINC00879,0.0
OR1J4,0.0
ENSG00000239593,0.0
STPG4,0.0
RUVBL1-AS1,0.0
ENSG00000239628,0.0
PLS1-AS1,0.0
MEIKIN,0.0
PSMD6-AS2,0.002855516
ENSG00000239661,0.0
PDZRN3-AS1,0.0
HSPA5-DT,0.0
ENSG00000239715,0.0
ENSG00000239716,0.0
HLTF-AS1,0.0
TLR9,0.0
ENSG00000239739,0.0
ENSG00000239767,0.0
TTC14-DT,0.0
WBP1,0.015476731
ENSG00000239791,0.0
ITIH4-AS1,0.0
PRAMEF11,0.0
IGKV1D-8,0.0
CCDC54-AS1,0.0
DEFA3,0.0
IGKV1-6,0.0
GET4,0.0060006543
IGKV1-37,0.0
IGSF11-AS1,0.0
KRTAP9-2,0.0
C1orf226,0.038360752
ENSG00000239906,0.0
ENSG00000239920,0.0
LINC01471,0.0
ENSG00000239922,0.0
LINC02917,0.0
TRBV8-2,0.0
ENSG00000239945,0.0
ZBTB20-AS3,0.0
IGKV3-20,0.0
IGKV1D-33,0.0
ENSG00000239991,0.0
TRBVA,0.0
ENSG00000239994,0.0
STIM2-AS1,0.0406038
LINC02004,0.0053218887
SLC9A9-AS1,0.0
ENSG00000240015,0.0
TEX35,0.0
LNCSRLR,0.0
ENSG00000240033,0.0
AMY2B,0.0327457
ENSG00000240040,0.0
IGHJ4,0.0
STRIT1,0.007263551
LY6G5B,0.0
ENSG00000240056,0.0
NEPRO-AS1,0.0
ATP11B-DT,0.0
ENSG00000240093,0.0
ENSG00000240095,0.0
ERICH6-AS1,0.02137327
LINC02271,0.0
MAGI1-AS1,0.0
PCDHGC3,0.0
ARHGEF3-AS1,0.0
SMKR1,0.016774973
ENSG00000240207,0.0
PPP1R35-AS1,0.0
TRBV25OR9-2,0.0
ENSG00000240219,0.0
ENSG00000240241,0.0
DEFA1B,0.0
B4GALT4-AS1,0.0
GHRLOS,0.0
ACAD11,0.015692303
SOCAR,0.0
ENSG00000240354,0.0
SEC62-AS1,0.0
IGKV1-17,0.0
LCE1F,0.0
KIR3DL2,0.0
SAMMSON,0.0
LINC00636,0.0
KRTAP13-3,0.0
REPIN1-AS1,0.0
CSPG4P1Y,0.0
LINC00973,0.0
ENSG00000240478,0.0
ENSG00000240497,0.0
CDKN2B-AS1,0.0
ENSG00000240499,0.0
TNFRSF13B,0.0
ENSG00000240521,0.0
TM4SF1-AS1,0.0
KRTAP9-1,0.0
THOC7-AS1,0.0
ENSG00000240553,0.0
LINC01472,0.0
L1TD1,0.0
LINC02067,0.0
ENSG00000240571,0.0
ENSG00000240573,0.0
TRBV22-1,0.0
ENSG00000240591,0.001776908
KCNAB1-AS2,0.0
C1QTNF9,0.0
MME-AS1,0.0
IGKV1-8,0.0
ENSG00000240687,0.0
LINC01168,0.0
LINC02030,0.0
ENSG00000240710,0.0
LRRD1,0.0
KRBOX1,0.014924958
PCDHGC5,0.0
PLCXD2-AS1,0.0
C21orf91-OT1,0.0
ENSG00000240777,0.0
SND1-DT,0.0014077782
ENSG00000240792,0.0
ENSG00000240842,0.0
IGKV1-16,0.0
C1QTNF9-AS1,0.0
KRTAP4-7,0.0
PLCXD2,0.402068
LINC02042,0.0
ENSG00000240895,0.0
ENSG00000240915,0.0
LSAMP-AS1,0.0
ENSG00000240963,0.0
ENSG00000240973,0.0
ENSG00000240980,0.0
HOXA11-AS,0.012245819
ENSG00000241042,0.0
ENSG00000241048,0.0
ENSG00000241054,0.0
ENSG00000241059,0.0
ENSG00000241073,0.0
LINC01994,0.0
PRICKLE2-AS2,0.0
HLA-DOB,0.0039959596
PRICKLE2-AS1,0.005412443
UGT1A9,0.03300373
KRTAP10-5,0.0
OR14A2,0.0
LINC02032,0.0
LINC00881,0.0
ZNF722,0.0
LINC02066,0.0
ARHGAP31-AS1,0.0
ADAMTS9-AS1,0.12708974
LINC00877,0.0
ENSG00000241168,0.0
ENSG00000241169,0.0
CRIPTO,0.2196413
ZIC4-AS1,0.0
IQCJ-SCHIP1-AS1,0.0
LINC02024,0.0
LOLI1,0.0
LINC03109,0.0
C3orf85,0.10951139
ENSG00000241231,0.0
KRTAP5-8,0.038602892
KRTAP4-16,0.0
IGKV1D-16,0.0
ENSG00000241269,0.0
IGKV2-24,0.0
ZBTB20-AS2,0.0026573327
WWTR1-AS1,0.0
FBXW10B,0.0
ENSG00000241324,0.0
LINC02070,0.0
LINC01487,0.0
ENSG00000241345,0.0
IGKV3-11,0.0
ENSG00000241357,0.0
SYNPR-AS1,0.0
PDXP,0.0
LINC01192,0.0
LINC01997,0.0
LINC00903,0.0
EGFL8,0.0
ENSG00000241449,0.0
ENSG00000241456,0.0
PLSCR5-AS1,0.0
LINC00635,0.0
SSX2,0.0
MECOM-AS1,0.0
ARHGAP8,0.030417085
ENSG00000241489,0.0
ENSG00000241490,0.0
ENSG00000241505,0.0
ENSG00000241525,0.0
LINC02029,0.0
ZBTB20-AS1,0.0
CORT,0.0
IGKV2D-24,0.0
PAQR9-AS1,0.0
ENSG00000241593,0.0
KRTAP9-4,0.0
KRTAP5-4,0.0
ENSG00000241599,0.0
UGT1A1,0.0021126973
CADM2-AS2,0.0
TRBV11-2,0.0
ENSG00000241666,0.0
ENSG00000241667,0.0
LINC01327,0.0
ENSG00000241690,0.0
LINC02053,0.0
TMEFF1,0.0
ENSG00000241720,0.0
XACT,0.0
ENSG00000241754,0.0
IGKV1-9,0.0
LINC01324,0.0
SPRR2A,0.0
SCG5-AS1,0.0
CECR3,0.0
ENSG00000241881,0.0
ENSG00000241882,0.0
ENSG00000241884,0.0
TRBVB,0.0
ENSG00000241921,0.0
DENND6A-DT,0.0
HOGA1,0.16946259
ENSG00000241954,0.0
LINC03000,0.0
ENSG00000241962,0.011311921
ENSG00000242009,0.0
ENSG00000242012,0.0
KIR3DL3,0.0
ENSG00000242029,0.0
LINC01743,0.0
DNAJB8-AS1,0.0
ENSG00000242072,0.0
IGKV1-33,0.0
ENSG00000242078,0.0
SLC5A4-AS1,0.0
LRRC78P,0.0
LINC01100,0.0
AMACR,0.042071022
MTFP1,0.057195235
MDFIC2,0.0
ENSG00000242145,0.0
LASTR,0.0
ENSG00000242154,0.0
ARHGDIG,0.0
ENSG00000242190,0.0
HOXB-AS4,0.0
TCP10L,0.006625078
PSG2,0.0
NECTIN3-AS1,0.0
BGLAP,0.0
LINC00996,0.0
PEG10,0.08568464
LINC02082,0.0
ENSG00000242282,0.010751802
ZBTB20-AS5,0.0
ENSG00000242317,0.0
LINC02025,0.0
CT47A2,0.0
UGT1A8,0.0
KCNAB1-AS1,0.0
IGKV1-39,0.0
LINC00901,0.0
RBMY1E,0.0
ENSG00000242391,0.0
ENSG00000242407,0.0
PCDHGC4,0.0
CFAP20DC-AS1,0.0
LINC02046,0.0
GTF2A1L,0.0
IGHJ5,0.0
LINC03015,0.0016066883
LINC01206,0.0
UGT1A10,0.0
KLHL6-AS1,0.0060632164
IGKV2D-28,0.0
ENSG00000242536,0.0
ENSG00000242545,0.0
SERPINB10,0.0
ENSG00000242553,0.0
ENSG00000242568,0.0
ENSG00000242578,0.0
IGKV1D-43,0.0
ENSG00000242593,0.0
ENSG00000242611,0.0
DECR2,0.10264177
ENSG00000242618,0.0
GSK3B-DT,0.0022506367
ENSG00000242628,0.0
LINC00971,0.0
ENSG00000242659,0.0
LINC02010,0.0
PDE6B-AS1,0.0
CNTF,0.0
CCDC169,0.004830628
RTL5,0.010698121
TRBV1,0.0
LINC02005,0.0
IGKV1D-17,0.0
ZBTB20-AS4,0.0
TRBV5-2,0.0
ENSG00000242775,0.0
LINC02050,0.0
ENSG00000242790,0.0
PFN2-AS1,0.0
ENSG00000242798,0.0
ENSG00000242816,0.0
ENSG00000242828,0.0
ZNF709,0.0133860605
STRC,0.002101636
RBMY1B,0.0
ENSG00000242880,0.0
IGHJ3,0.0
FLNC-AS1,0.0
AADACL2-AS1,0.0
PLCH1-AS2,0.0
ERVW-1,0.0
TDRD6-AS1,0.0
ENSG00000243018,0.0
GK-AS1,0.0
ENSG00000243062,0.0
IGKV3-7,0.0
PRAMEF4,0.0
ENSG00000243081,0.0
LINC00870,0.0
ENSG00000243089,0.0
PSG11,0.0
PSG4,0.0049820533
LINC02932,0.0
LINC02040,0.0
ENSG00000243155,0.0037083845
CCDC39-AS1,0.0
TUSC7,0.0
PPAN-P2RY11,0.0
TWF2-DT,0.0
ENSG00000243230,0.0
PCDHAC2,0.0
IGKV2-30,0.0
ENSG00000243243,0.0
IGKV2D-29,0.0
ENSG00000243273,0.0
ENSG00000243276,0.0
VSIG8,0.0042319116
IGKV1-12,0.0
CFAP20DC-DT,0.0
ENSG00000243296,0.0
ENSG00000243305,0.0
LINC01998,0.0
ENSG00000243345,0.0
LINC02045,0.0
MCCC1-AS1,0.0
ENSG00000243384,0.0
PSMD6-AS1,0.0
TICAM2,0.0
ENSG00000243415,0.0
ENSG00000243433,0.0
IGKV1-5,0.0
MNX1-AS1,0.0
AMY2A,0.0
MIR1302-2HG,0.0
ENSG00000243486,0.0
KRTAP10-11,0.0
ENSG00000243491,0.0
ENSG00000243501,0.0
TNFRSF6B,0.0
IGLVIVOR22-2,0.0
WFDC6,0.0
LINC01214,0.0014101943
UPK3B,0.0
LINC02017,0.0
ENSG00000243574,0.0
LINC02049,0.0
ENSG00000243613,0.0
ENSG00000243620,0.0
SMIM34,0.0
LINC00880,0.0
ENSG00000243636,0.0
CFB,0.010899459
ENSG00000243655,0.0
ZNF487,0.047056735
LINC02027,0.025854245
ENSG00000243696,0.0
PLA2G4B,0.0
LEFTY1,0.0
CFAP57,0.00055954425
CACNA2D3-AS1,0.0
OR5V1,0.0
ENSG00000243733,0.0
TMEM35B,0.0005101138
ENSG00000243762,0.0
HOTTIP,0.0
KIR2DL3,0.0
JMJD7,0.0
LINC02044,0.0
PEX5L-AS1,0.0
CFAP61-AS1,0.0
APOBEC3D,0.0
HLMR1,0.0
LINC02000,0.0
CFAP44-AS1,0.0
ENSG00000243861,0.0
ENSG00000243885,0.0
TRBV8-1,0.0
OR2A7,0.0
ENSG00000243903,0.0
TUBA4B,0.010817985
ENSG00000243953,0.0
PARAL1,0.0
ENSG00000243969,0.0
RTL9,0.0
ACY1,0.16037859
MT1HL1,0.0
KRTAP19-3,0.0
UBE2H-DT,0.0
IL12A-AS1,0.0
ENSG00000244055,0.0
LCE3C,0.0
SPRR2F,0.0
IGKV2-28,0.0
UGT1A7,0.0
ATP1B3-AS1,0.0
LINC01322,0.0
ENSG00000244137,0.0
ENSG00000244151,0.0
CALHM6-AS1,0.0
FLNB-AS1,0.0
P2RY11,0.016873881
PELP1-DT,0.007992074
ARHGEF35-AS1,0.0
FOXP1-AS1,0.0
LINC02016,0.0
LRRC77P,0.0
ICA1-AS1,0.006959217
ENSG00000244255,0.0
SIAH2-AS1,0.0
DBNDD2,0.0
ENSG00000244278,0.0
ITGB5-AS1,0.0
PEX5L-AS2,0.0
ENSG00000244310,0.0
LINC01326,0.0
ENSG00000244337,0.0
LINC00698,0.0
ENSG00000244345,0.0
LY6G6D,0.0
ENSG00000244358,0.0
KRTAP19-7,0.0
ENSG00000244380,0.0
FAM3D-AS1,0.0
RBMY1D,0.0
KRTAP5-7,0.0
IGKV3-15,0.0
LINC02077,0.0
ENSG00000244464,0.0
TPTE2P3,0.0
UGT1A4,0.0
ERVFRD-1,0.0035020274
SCARF2,0.0
ENSG00000244491,0.0
SLC9A9-AS2,0.0
HDAC11-AS1,0.0
KRTAP4-2,0.0
LINC01213,0.012781943
KCNK15-AS1,0.0
PRICKLE2-DT,0.0
IGKV1-27,0.0
LINC01391,0.0
WNT5A-AS1,0.0
RAD21L1,0.0
CCDC13,0.0050623612
ASPRV1,0.0053873104
ENSG00000244619,0.0
OR2AE1,0.0
KRTAP20-1,0.0
LINC02086,0.0050483965
TRBV12-1,0.0
ENSG00000244676,0.0
CTAGE8,0.0
PTCHD4,0.0
ENSG00000244706,0.0
C4A,0.0
ENSG00000244733,0.002140005
CRYBB2,0.0
ENSG00000244757,0.0
ENSG00000244791,0.0
ALKBH3-AS1,0.0
RUFY1-AS1,0.0
ENSG00000244953,0.0
LIFR-AS1,0.06777872
ASTILCS,0.0
ENSG00000245008,0.0
LINC02453,0.015934508
ENSG00000245025,0.0036472932
C16orf46-DT,0.0
IGFBP7-AS1,0.0020646476
MIR3150BHG,0.0
A2M-AS1,0.00608897
SMARCA5-AS1,0.0
ARAP1-AS2,0.0
RNF139-DT,0.01918443
ENSG00000245156,0.0
GALNT7-DT,0.0012306988
USP2-AS1,0.013400682
ENSG00000245261,0.0
SAP30L-AS1,0.0
ASAH1-AS1,0.0063053556
CYP2U1-AS1,0.0
BMAL2-AS1,0.0
H2AZ1-DT,0.0
DEPTOR-AS1,0.0
CXXC4-AS1,0.0
ENSG00000245385,0.0
TTC9-DT,0.0
LINC02447,0.039804228
ENSG00000245482,0.0
MSANTD2-AS1,0.014283439
LINC02709,0.0
MIR9-2HG,0.006094225
RORA-AS1,0.0046176924
LNCRNA-IUR,0.0
BDNF-AS,0.036197882
DACT3-AS1,0.0
DDX11-AS1,0.0
ENSG00000245651,0.0
LINC02211,0.0
ENSG00000245667,0.0
ZNF585B,0.03782808
FRG1-DT,0.0
NADK2-AS1,0.0
SKOR1-AS1,0.0
LINC02226,0.0
ENSG00000245748,0.0
DRAIC,0.02318892
ENSG00000245768,0.0
LINC02202,0.0
MIR4300HG,0.0
GS1-24F4.2,0.005403785
MEF2C-AS2,0.0
ENSG00000245869,0.0
LINC00682,0.0
SDAD1-AS1,0.0
LINC02273,0.014713851
RPL30-AS1,0.0
MINDY2-DT,0.0038991452
ALDH1L1-AS2,0.016008053
LINC02325,0.0
MCPH1-DT,0.0370617
ENSG00000246090,0.003117081
LINC01096,0.0
TNFRSF10B-AS1,0.0
RRS1-DT,0.009517441
KCTD21-AS1,0.0031663072
P4HA3-AS1,0.0
RETREG1-AS1,0.0
LINC01550,0.0581609
ENSG00000246225,0.0013744644
CASC8,0.0
ENSG00000246250,0.0
UBR5-DT,0.017108355
SBF2-AS1,0.025457008
ENSG00000246308,0.0
ENSG00000246316,0.0
FAM13B-AS1,0.0
PRR7-AS1,0.0
EXTL3-AS1,0.0
ZBED9-AS1,0.0
LINC02458,0.0
LACTB2-AS1,0.0042894823
PPM1K-DT,0.0041405605
GNAO1-DT,0.0
ZNF84-DT,0.0
DIAPH1-AS1,0.0
LINC00968,0.0
ENSG00000246465,0.0
ENSG00000246477,0.0
FZD4-DT,0.008212829
LINC02481,0.0
SLCO5A1-AS1,0.0
SMARCAD1-DT,0.0
LINC02288,0.0
PICART1,0.0
CIBAR1-DT,0.004260894
MGC16275,0.003413868
PLA2G4E-AS1,0.0
RGMB-AS1,0.039689645
COL25A1-DT,0.0
DYNC1LI2-DT,0.0
SORL1-AS1,0.0
ENSG00000246792,0.0
RIC3-DT,0.0
ENSG00000246851,0.0074072187
LINC02466,0.0
DNM1P35,0.0
CTTN-DT,0.006937987
BRPF3-AS1,0.003427309
ENSG00000247011,0.0023606792
ENSG00000247033,0.010393418
ENSG00000247049,0.0
BAALC-AS1,0.0005402657
ENSG00000247121,0.011241793
ENSG00000247130,0.0
ENSG00000247131,0.00271033
ENSG00000247134,0.017238032
CSTF3-DT,0.0
LINC01252,0.0051179347
ENSG00000247193,0.0
FBXO38-DT,0.0042760726
LINC01498,0.0
ENSG00000247228,0.016614318
ENSG00000247311,0.0
LY6E-DT,0.0058529093
ENSG00000247324,0.0043291724
ENSG00000247345,0.0
NUP107-DT,0.009226121
ENSG00000247372,0.0
TMED2-DT,0.003550867
PLUT,0.0
DNAJC3-DT,0.04295144
ENSG00000247402,0.0
ENSG00000247416,0.0
CARS1-AS1,0.0
CPEB2-DT,0.0
MARS2,0.009886427
LRP4-AS1,0.0
ENSG00000247679,0.003705869
FABP6-AS1,0.0
ARHGAP11B-DT,0.0032721919
KCTD13-DT,0.0
ENSG00000247765,0.0
SNCA-AS1,0.0
MOCS2-DT,0.04642683
ENSG00000247853,0.0032992556
DGAT2-DT,0.0
FAM174A-DT,0.0021702624
TM7SF3-AS1,0.0
ENSG00000247925,0.0
ENSG00000247934,0.0040811114
ENSG00000247970,0.0
LINC00926,0.013390743
FOXD1-AS1,0.0
ENSG00000248015,0.0
FAM13A-AS1,0.008648874
ARHGAP42-AS1,0.0
ENSG00000248029,0.0
SYBU-AS1,0.0
DPH6-DT,0.014698377
BCKDHA,0.04333366
INSL3,0.0
ENSG00000248100,0.0
LINC02039,0.0
MARCOL,0.0
ENSG00000248112,0.009916502
ENSG00000248115,0.0
LINC01019,0.0
ENSG00000248125,0.0
SV2C-AS1,0.0
LINC01194,0.0
LINC02101,0.0
ENSG00000248137,0.0
ENSG00000248138,0.0
LINC02383,0.0
ENSG00000248145,0.0
ENSG00000248148,0.0
LINC02150,0.0
ANK2-AS1,0.0
ENSG00000248161,0.01081648
ENSG00000248165,0.0
TRIM39-RPP21,0.0
ENSG00000248172,0.0
LINC02268,0.0
ENSG00000248176,0.0
LINC02283,0.0
ENSG00000248187,0.0
ATG10-AS1,0.0
ENSG00000248195,0.0
LINC00290,0.0
ENSG00000248199,0.0
ENSG00000248203,0.0
LINC02355,0.0
TRPC7-AS1,0.0
LINC02505,0.0
SLIT3-AS1,0.0
ENSG00000248223,0.0
LINC02513,0.0
ENSG00000248235,0.0
LINC02438,0.0
ENSG00000248242,0.0
LINC02014,0.0
ENSG00000248245,0.0
ENSG00000248254,0.0
OCIAD1-AS1,0.0
ENSG00000248261,0.0
ENSG00000248262,0.0
ENSG00000248268,0.0
LINC02120,0.0
ENSG00000248296,0.0
LINC02360,0.0
LINC00616,0.0
MEF2C-AS1,0.007586529
ENSG00000248317,0.0
ENSG00000248318,0.0
LINC02275,0.0090054395
LUCAT1,0.0
APELA,0.0044754567
LINC00613,0.0
ENSG00000248335,0.0
LINC02472,0.0
LINC02504,0.0
ENSG00000248343,0.0
ENSG00000248356,0.0
ENSG00000248358,0.0
LINC00504,0.009114221
ENSG00000248362,0.0
ENSG00000248363,0.0
TRAJ51,0.0
ENSG00000248367,0.012684794
ENSG00000248369,0.0
LINC02434,0.0
ENSG00000248373,0.0028286243
ENSG00000248378,0.0
PCDHAC1,0.0
TARM1,0.0
HAFML,0.0
LINC02064,0.0
ENSG00000248393,0.0
LINC00498,0.0
PRR5-ARHGAP8,0.0052173682
LINC02469,0.0
ENSG00000248416,0.0
ENSG00000248417,0.0
ENSG00000248425,0.0
ENSG00000248428,0.0
ENSG00000248431,0.0
ENSG00000248434,0.0
ENSG00000248440,0.0
ENSG00000248443,0.0
SEMA6A-AS1,0.0020952295
LINC02217,0.0
LINC02485,0.0
LINC02220,0.0
ENSG00000248458,0.0
FGF10-AS1,0.0
ENSG00000248468,0.0
ENSG00000248469,0.0
LINC01962,0.0
LINC02122,0.0
ENSG00000248475,0.0
ENSG00000248479,0.0
ENSG00000248482,0.0
ENSG00000248484,0.0
PCP4L1,0.0
CHD1-DT,0.0037135943
ENSG00000248490,0.0
ENSG00000248491,0.0
ZFAT-AS1,0.0
LINC02380,0.0
LINC02267,0.0
ENSG00000248511,0.0
ENSG00000248514,0.0
ENSG00000248515,0.0
ENSG00000248516,0.0
LINC02437,0.0
LINC02058,0.0
ENSG00000248529,0.0
ENSG00000248537,0.0
PPP1R3B-DT,0.002121626
LINC02117,0.0
ENSG00000248540,0.0
ENSG00000248544,0.0
ENSG00000248545,0.0
OTX2-AS1,0.0
ENSG00000248551,0.0
C5orf34-AS1,0.0
ENSG00000248567,0.0
ENSG00000248571,0.0
EGFLAM-AS2,0.0
ENSG00000248576,0.0
GDNF-AS1,0.0
ENSG00000248588,0.0
STIMATE-MUSTN1,0.0
ENSG00000248596,0.0
ENSG00000248597,0.0
SLEAR,0.0
ENSG00000248600,0.0
ENSG00000248601,0.0
ENSG00000248605,0.0
ENSG00000248607,0.0
ENSG00000248627,0.0
ENSG00000248629,0.0
RBM14-RBM4,0.0034640396
ENSG00000248647,0.0
ENSG00000248656,0.0
LINC00992,0.005702842
ENSG00000248664,0.0
ENSG00000248667,0.0
LY75-CD302,0.0
LINC01331,0.0
ENSG00000248676,0.0
LINC02102,0.0
LINC02484,0.0
HAS2-AS1,0.0
ADGRL3-AS1,0.0
LINC02100,0.0
ENSG00000248694,0.0
LINC01085,0.0
ENSG00000248701,0.0
LINC02415,0.0
LINC02144,0.0
ENSG00000248709,0.0
TRIM59-IFT80,0.00235327
C4orf54,0.0044313255
ZNF652-AS1,0.0
LINC02222,0.0
PRDM8-AS1,0.0
NPHP3-AS1,0.0
LINC01948,0.004571536
EGFLAM-AS4,0.0
ENSG00000248733,0.0
ENSG00000248736,0.0
ENSG00000248738,0.0
LINC02428,0.0
ENSG00000248744,0.0
ACTN3,0.0
ENSG00000248747,0.0
ENSG00000248749,0.0
ENSG00000248751,0.0
ENSG00000248752,0.0
LINC02115,0.0
ENSG00000248758,0.0
ENSG00000248762,0.0
ENSG00000248764,0.0
FOXL3,0.0
SMIM31,0.0
ENSG00000248774,0.0
ENSG00000248779,0.0
ENSG00000248783,0.0
LINC02118,0.0
ENSG00000248790,0.0
ENSG00000248799,0.0
C8orf34-AS1,0.0
ENSG00000248802,0.0067763664
LINC01095,0.0
LINC02432,0.018537197
ENSG00000248813,0.0
ENSG00000248816,0.0
ENSG00000248837,0.0
ENSG00000248839,0.0
ENSG00000248842,0.0
LINC02753,0.0
LINC02065,0.0
LINC01574,0.0
LINC02511,0.0
ENSG00000248870,0.0
TNFSF12-TNFSF13,0.0
LINC02431,0.0
ENSG00000248876,0.0
ENSG00000248881,0.0
ENSG00000248884,0.0
FAM138E,0.0
ENSG00000248896,0.0
PELO-AS1,0.0
LINC01846,0.0
LINC02239,0.0
ENSG00000248912,0.0
ENSG00000248918,0.0
ATP5MF-PTCD1,0.0
USP17L19,0.0
PDCD6-DT,0.0
USP17L22,0.0
ENSG00000248935,0.0
ENSG00000248936,0.0
ENSG00000248939,0.0
ENSG00000248943,0.0
ENSG00000248949,0.0
ENSG00000248954,0.0
ENSG00000248962,0.0
ENSG00000248964,0.0
ENSG00000248965,0.0
ENSG00000248968,0.0
ENSG00000248969,0.0
ENSG00000248973,0.0
ENSG00000248975,0.0
SPCS3-AS1,0.0
ENSG00000248984,0.0
LINC02758,0.0
ENSG00000248993,0.0
ENSG00000248994,0.0
LINC02231,0.0
PDLIM7-AS1,0.0
ENSG00000249000,0.0
ENSG00000249016,0.0
ENSG00000249017,0.0
ENSG00000249021,0.0
ENSG00000249022,0.0
ENSG00000249023,0.0
ENSG00000249028,0.0
CLMAT3,0.0
ENSG00000249036,0.0
ENSG00000249041,0.0
TRAV31,0.0
ENSG00000249049,0.0
ENSG00000249052,0.0
FAM138D,0.0
ENSG00000249061,0.0
LINC02496,0.0
EGFLAM-AS3,0.0
WSPAR,0.0
EPIST,0.0
ENSG00000249084,0.0
TNPO1-DT,0.0
ZNF436-AS1,0.020932803
ENSG00000249094,0.0
LINC02362,0.0
ENSG00000249099,0.0
ENSG00000249100,0.0
ENSG00000249102,0.0
USP17L17,0.0
GPM6A-DT,0.0
ENSG00000249109,0.0
ENSG00000249111,0.0
ENSG00000249112,0.0
IRX4-AS1,0.0
LINC02215,0.0
PSD2-AS1,0.0
EPPIN-WFDC6,0.0
LINC02517,0.0
ENSG00000249150,0.0
LNCPRESS2,0.0
ENSG00000249153,0.0
TAF11L12,0.0
PCDHA11,0.0024963669
LINC02213,0.0
PRPF39-DT,0.0
SEMA6A-AS2,0.0
ENSG00000249169,0.0
ENSG00000249171,0.0
LINC01093,0.0
ENSG00000249174,0.0
ENSG00000249175,0.0
ENSG00000249180,0.0
ENSG00000249186,0.0
TMEM132D-AS1,0.0
ENSG00000249198,0.0
ENSG00000249199,0.0
TERLR1,0.003430134
ENSG00000249207,0.0
ENSG00000249209,0.0
ENSG00000249216,0.0
ENSG00000249219,0.0
ATP5MGL,0.0027793716
ENSG00000249225,0.0
ENSG00000249228,0.0
CASC16,0.003881681
ENSG00000249234,0.0
ENSG00000249236,0.0063811964
ENSG00000249240,0.0
LINC02265,0.0
TICAM2-AS1,0.027704012
C1QTNF7-AS1,0.0
ENSG00000249258,0.0
ENSG00000249261,0.0
LINC00939,0.0
ENSG00000249275,0.0
ENSG00000249276,0.0
LINC02057,0.0
ENSG00000249290,0.0
ENSG00000249293,0.0
ENSG00000249295,0.0
LINC02174,0.0
ENSG00000249304,0.0
LINC01411,0.0
ENSG00000249309,0.0
APOBEC3B-AS1,0.0
ENSG00000249318,0.0
ENSG00000249319,0.0
CTD-2194D22.4,0.0
ENSG00000249328,0.0
ENSG00000249330,0.0
LINC02149,0.0
ENSG00000249334,0.0
LINC01333,0.0
LINC02405,0.0
LINC01016,0.0
ENSG00000249349,0.0
LINC02198,0.0
ENSG00000249359,0.0
LINC02488,0.0
LINC02997,0.0
ENSG00000249373,0.0
CASC11,0.0
LINC01060,0.014507934
GCLC-AS1,0.0
LINC02071,0.0
FLJ12825,0.011429198
ENSG00000249392,0.0
CASC9,0.0
LINC02212,0.0
ENSG00000249403,0.0
ENSG00000249404,0.0
ENSG00000249405,0.0
TILAM,0.0
IL20RB-AS1,0.0
ENSG00000249409,0.0
ENSG00000249412,0.0
ENSG00000249413,0.0
ENSG00000249417,0.0
ENSG00000249419,0.0
ADAMTS19-AS1,0.0
LINC02477,0.0
ENSG00000249426,0.0
ENSG00000249429,0.0
LNCBRM,0.0
ENSG00000249441,0.0
TRAJ60,0.0
ENSG00000249451,0.0
ENSG00000249453,0.0
ENSG00000249458,0.0
ZNF286B,0.0036618446
LINC02500,0.0
LINC01091,0.0064326855
ZNF324B,0.011226566
ENSG00000249474,0.0
ENSG00000249478,0.0
ENSG00000249479,0.0
SPATS1,0.0
LINC01470,0.0
LINC01586,0.0
LINC02146,0.0
EGFLAM-AS1,0.0
DMXL1-DT,0.01130697
LINC02075,0.0
LINC01179,0.0
MED28-DT,0.0
NEUROG2-AS1,0.0
ENSG00000249513,0.0
LINC02113,0.0
LINC01438,0.0
LINC02114,0.0
ENSG00000249526,0.0
MIR302CHG,0.0
LINC01258,0.0
MCTP1-AS1,0.0
ENSG00000249547,0.0
LINC01234,0.0
LINC02216,0.0
ENSG00000249568,0.0
TARS1-DT,0.005159821
ENSG00000249574,0.0
CLRN2,0.0
LINC02225,0.0
ENSG00000249588,0.0
ENSG00000249590,0.0
ENSG00000249593,0.0
BMPR1B-DT,0.006630135
LINC01187,0.064160846
ENSG00000249602,0.0
ENSG00000249609,0.0
ZNF474-AS1,0.0
LINC02173,0.0
LINC02503,0.0
LINC02465,0.0
ENSG00000249621,0.0
PALLD-AS1,0.0
IFNAR2-IL10RB,0.0
LINC00942,0.0
ENSG00000249631,0.0
ENSG00000249635,0.0
ANKHD1-DT,0.0
ENSG00000249639,0.0
HOXC13-AS,0.0
ENSG00000249642,0.0
LINC02900,0.0
CEP72-DT,0.0
ENSG00000249655,0.0
ENSG00000249658,0.0
LINC02218,0.0
ENSG00000249664,0.0
LINC01259,0.0
NOP14-AS1,0.018265236
ENSG00000249675,0.0
ENSG00000249678,0.0
ENSG00000249679,0.0
