,Sample1153-EO3
ENSG00000254758,0.0
NAP1L1P1,0.0
TRIM53CP,0.0
ENSG00000254765,0.0
OR2AL1P,0.0
OR4A4P,0.0
OR4D7P,0.0
ENSG00000254771,0.0
PRR23D3P,0.0
EGLN1P1,0.0
ENSG00000254780,0.0
GVINP2,0.0
ENSG00000254783,0.0
DNAAF11P1,0.0
ENSG00000254785,0.0
ENSG00000254786,0.0
ENSG00000254792,0.0
FDPSP4,0.0
ENSG00000254794,0.0
OR5AP1P,0.0
VPS51P15,0.0
TFAMP2,0.0
SLC25A47P1,0.0
ENSG00000254800,0.0
ENSG00000254801,0.0
ENSG00000254803,0.0
SNRPCP14,0.0
OR10AK1P,0.0
ENSG00000254811,0.0
ENSG00000254816,0.0
ENSG00000254817,0.0
ENSG00000254818,0.0
ENSG00000254824,0.0
OR9G2P,0.0
ENSG00000254828,0.0
KRT18P58,0.0
OR4A40P,0.0
GVINP1,0.0
ENSG00000254840,0.0
OR4V1P,0.0
XIAPP2,0.0
OR5BN1P,0.0
ENSG00000254850,0.0
ENSG00000254851,0.0
ENSG00000254853,0.0
NDUFA3P2,0.0
MRGPRX12P,0.0
DEFB109D,0.0
ENSG00000254867,0.0
FBLIM1P2,0.0
SUGT1P4-STRA6LP,0.0
ENSG00000254877,0.0
ENSG00000254883,0.0
PRR13P2,0.0
ENSG00000254888,0.0
VPS51P9,0.0
ENSG00000254890,0.0
OR4A9P,0.0
ENSG00000254892,0.0
MTCO3P15,0.0
ENSG00000254897,0.0
OR8L1P,0.0
ENSG00000254909,0.0
MPHOSPH10P2,0.0
ENSG00000254914,0.0
ENSG00000254915,0.0
ANKRD33BP10,0.0
OR7E15P,0.0
ENSG00000254920,0.0
ENSG00000254923,0.0
ENSG00000254924,0.0
OR4C9P,0.0
ENSG00000254926,0.0
ENSG00000254929,0.0
MTATP6P15,0.0
ENSG00000254935,0.0
ENSG00000254937,0.0
ENSG00000254939,0.0
OR4A19P,0.0
ENSG00000254941,0.0
ATP5PBP5,0.0
OR8K4P,0.0
OR7E158P,0.0
GNG5P3,0.0
ENSG00000254953,0.0
SLC2A13P1,0.0
ENSG00000254957,0.0
TUBB4BP4,0.0
C1DP5,0.0
ENSG00000254974,0.0
OR8B7P,0.0
ALG1L9P,0.0
FTLP6,0.0
ENSG00000254992,0.0
TRIM77BP,0.0
ENSG00000255000,0.0
ENSG00000255001,0.0
CYCSP28,0.0
ELOCP22,0.0
COX5BP4,0.0
ENSG00000255011,0.0
ARL6IP1P3,0.0
VPS51P12,0.0
ENSG00000255018,0.0
OR5D15P,0.0
ENSG00000255022,0.0
VPS51P8,0.0
OR8B5P,0.0
SERPINA15P,0.0
SDHCP4,0.0
SUGT1P4-STRA6LP-CCDC180,0.0
PLA2G10EP,0.0
MORF4L1P3,0.0
SEPTIN7P11,0.0
HNRNPRP2,0.0
OR8X1P,0.0
BCAS2P1,0.0
OR4A44P,0.0
MTND1P35,0.0
ENSG00000255057,0.0
PDCL2P2,0.0
PPIAP43,0.0
RBMXP3,0.0
ENSG00000255065,0.0
OSBPL9P3,0.0
ENSG00000255074,0.0
CENPUP1,0.0
OR4X7P,0.0
OR4A6P,0.0
OR5AK1P,0.0
ENSG00000255085,0.0
ENSG00000255086,0.0
ENSG00000255088,0.0
OR1D4,0.0
OR5B10P,0.0
ENSG00000255099,0.0
PTMAP15,0.0
RPL7AP79,0.0
ENSG00000255107,0.0
ENSG00000255110,0.0
ANKRD33BP5,0.0
OR4A48P,0.0
ENSG00000255115,0.0
SLC5A4P1,0.0
ENSG00000255122,0.0
MTND5P21,0.0
EEF1A1P49,0.0
HSPD1P3,0.0
OR9L1P,0.0
OR8K2P,0.0
GLTPP1,0.0
OR5BN2P,0.0
HNRNPA1P76,0.0
ENSG00000255144,0.0
EVA1CP4,0.0
ENSG00000255149,0.0
ENSG00000255155,0.0
RNY1P9,0.0
DEFB130C,0.0
SPICP1,0.0
ANKRD33BP7,0.0
HSPE1P18,0.0
ENSG00000255166,0.0
ENSG00000255170,0.0
OR5AM1P,0.0
ENSG00000255174,0.0
ENSG00000255184,0.0
PDXDC2P,0.0
ENSG00000255188,0.0
GLYATL1P1,0.0
TRIM51DP,0.0
OR4A17P,0.0
GTF2IP11,0.0
PGAM1P8,0.0
OR7E2P,0.0
ENSG00000255204,0.0
MED28P5,0.0
ENSG00000255207,0.0
ENSG00000255210,0.0
ENSG00000255211,0.0
NPM1P35,0.0
ENSG00000255214,0.0
OR4R1P,0.0
OR5J7P,0.0
OR5BC1P,0.0
DDX18P5,0.0
SETP17,0.0
OR8B6P,0.0
VPS51P17,0.0
MRPS36P4,0.0
ENSG00000255232,0.0
ENSG00000255235,0.0
RFPL4AP1,0.0
TREHP1,0.0
ENSG00000255253,0.0
HIGD1AP5,0.0
PPP1R1AP1,0.0
ZNF123P,0.0
OR7E4P,0.0
ELOBP2,0.0
TMA16P1,0.0
ENSG00000255266,0.0
ENSG00000255268,0.0
VPS51P14,0.0
ABCC6P2,0.0
ENSG00000255280,0.0
ENSG00000255281,0.0
WTAPP1,0.0
ENSG00000255283,0.0
ENSG00000255285,0.0
ENSG00000255286,0.0
SNRPGP16,0.0
ENSG00000255288,0.0
HMGB1P40,0.0
WIZP1,0.0
OR4A50P,0.0
H3P34,0.0
ENSG00000255296,0.0
OR4A41P,0.0
OR5BA1P,0.0
OR4A46P,0.0
ANKRD33BP9,0.0
ENSG00000255309,0.0
OR4C7P,0.0
OR8A3P,0.0
MTND6P25,0.0
ENPP7P8,0.0
H2AZP4,0.0
ENSG00000255331,0.0
ENSG00000255333,0.0
ENSG00000255336,0.0
ENSG00000255338,0.0
OR8Q1P,0.0
ENSG00000255342,0.0
ENSG00000255347,0.0
OR4A7P,0.0
MTCO1P15,0.0
PPP1R10P1,0.0
ASS1P13,0.0
ENSG00000255356,0.0
NDUFAF2P2,0.0
ENSG00000255360,0.0
RPL7L1P17,0.0
ENSG00000255365,0.0
ENSG00000255368,0.0
ENSG00000255369,0.0
CYCSP25,0.0
AKTIPP3,0.0
DUXAP5,0.0
CYCSP29,0.0
ENSG00000255380,0.0
ENSG00000255381,0.0
UBTFL10,0.0
OR5BR1P,0.0
RDXP1,0.0
ENSG00000255391,0.0
ENSG00000255396,0.0
NASPP1,0.0
ENSG00000255401,0.0
HSPD1P13,0.0
ENSG00000255413,0.0
VPS51P11,0.0
OR10AF1P,0.0
MTCO2P15,0.0
MRGPRX9P,0.0
OR8G3P,0.0
CASP1P1,0.0
OR5B19P,0.0
ENSG00000255437,0.0
ENSG00000255442,0.0
CYCSP27,0.0
ENSG00000255445,0.0
ENSG00000255448,0.0
EEF1A1P47,0.0
ENSG00000255452,0.0
ENSG00000255454,0.0
ENSG00000255457,0.0
ENSG00000255459,0.0
ZDHHC20P3,0.0
OR8I1P,0.0
ENSG00000255463,0.0
SEPTIN14P8,0.0
OR5AL2P,0.0
BOLA3P1,0.0
OR56A7P,0.0
METTL5P4,0.0
OR5G4P,0.0
ENSG00000255486,0.0
ENSG00000255489,0.0
EIF4A2P5,0.0
H3P33,0.0
OR4A10P,0.0
ENSG00000255497,0.0
ENSG00000255499,0.0
ENSG00000255500,0.0
MTMR12P1,0.0
ENSG00000255505,0.0
OR8A2P,0.0
ENSG00000255511,0.0
ENSG00000255513,0.0
OR4B2P,0.0
ENSG00000255515,0.0
ENSG00000255519,0.0
SNRPCP5,0.0
ENSG00000255527,0.0
ENSG00000255530,0.0
NDUFS5P6,0.0
NOX4P1,0.0
ENSG00000255533,0.0
OR4A43P,0.0
ENSG00000255535,0.0
MRGPRX5P,0.0
OR10V2P,0.0
ENSG00000255540,0.0
CKS1BP4,0.0
ENSG00000255543,0.0
DEFB108D,0.0
RPA2P3,0.0
ENPP7P6,0.0
ENSG00000255550,0.0
ENSG00000255551,0.0
OR7E1P,0.0
ENSG00000255556,0.0
OR4R2P,0.0
UNC93B6,0.0
ENSG00000255563,0.0
ENSG00000255566,0.0
ENSG00000255575,0.0
ENSG00000255581,0.0
ENSG00000255583,0.0
ENSG00000255585,0.0
PCDHB17P,0.0
C10orf88B,0.0
ENSG00000255627,0.0
PABPC1P4,0.0
ENSG00000255653,0.0
ARL6IP1P1,0.0
APOOP3,0.0
ENSG00000255703,0.0
ENSG00000255704,0.0
ISG20L2P2,0.0
ENSG00000255723,0.0
TDGP1,0.0
ENSG00000255726,0.0
HNRNPABP1,0.0
GNAI2P1,0.0
ENSG00000255753,0.0
ENSG00000255757,0.0
MRPS18CP4,0.0
GOLGA2P10,0.0
VDAC2P2,0.0
ENSG00000255780,0.0
ENSG00000255786,0.0
PTP4A1P2,0.0
KRT8P11,0.0
ENSG00000255830,0.0
ENSG00000255836,0.0
AK3P6,0.0
Metazoa_SRP,0.0
ENSG00000255853,0.0
ENSG00000255860,0.0
ENSG00000255870,0.0
PABPN1P2,0.0
FUNDC2P1,0.0
ENSG00000255885,0.0
NDFIP1P1,0.0
ENSG00000255899,0.0
ENSG00000255900,0.0
RPL12P46,0.0
PDCD5P1,0.0
ENSG00000255919,0.0
ENSG00000255923,0.0
IFT57P1,0.0
ENSG00000255960,0.0
HSPD1P12,0.0
ENSG00000255965,0.0
HADHAP2,0.0
ENSG00000255972,0.0
ENSG00000255973,0.0
RAB11AP2,0.0
ENSG00000255977,0.0
NXPE2P1,0.0
MT1JP,0.0
TOMM20P2,0.0
TUBB4BP1,0.0
RPL7AP74,0.0
PSMC1P9,0.0
ENSG00000255995,0.0
ENSG00000255996,0.0
ENSG00000256004,0.0
TAS2R63P,0.0
ELOCP31,0.0
ENSG00000256028,0.0
CBX3P4,0.0
ENSG00000256035,0.0
MRPL40P1,0.0
PTTG1P2,0.0
ENSG00000256044,0.0
C12orf71BP,0.0
A2MP1,0.0
ENSG00000256070,0.0
ENSG00000256075,0.0
FAM133GP,0.0
ENSG00000256081,0.0
MTRF1LP1,0.0
ENSG00000256093,0.0
ENSG00000256098,0.0
ATP5MFP5,0.0
ENSG00000256108,0.0
FAM32EP,0.0
EGLN3P1,0.0
VPS51P3,0.0
ZKSCAN7P1,0.0
ENSG00000256148,0.0
ENSG00000256157,0.0
ENSG00000256159,0.0
ATF4P4,0.0
GCSHP4,0.0
ENSG00000256176,0.0
ENSG00000256181,0.0
DPPA4P3,0.0
OOEPP2,0.0
TMEM167AP2,0.0
SKP1P2,0.0
ENSG00000256220,0.0
ENSG00000256221,0.0
SUPT16HP1,0.0
RPL7AP3,0.0
ENSG00000256254,0.0
DDX11L8,0.0
TAS2R64P,0.0
ATP5MGP1,0.0
MTCH1P2,0.0
METTL8P1,0.0
OSBPL9P5,0.0
ATP6V1E1P3,0.0
NDUFA5P6,0.0
NIFKP3,0.0
RPL41P2,0.0
ABCC6P1,0.0
ENSG00000256346,0.0
OR8R1P,0.0
ENSG00000256350,0.0
RBISP3,0.0
ENSG00000256353,0.0
NTAN1P3,0.0
HSPA8P5,0.0
RPL31P57,0.0
ENSG00000256361,0.0
LRRC34P1,0.0
ENSG00000256372,0.0
ENSG00000256378,0.0
UBE2NP1,0.0
RPL41P5,0.0
ENSG00000256399,0.0
ENSG00000256400,0.0
OSBPL9P4,0.0
DNAJB6P5,0.0
ENSG00000256450,0.0
YWHABP2,0.0
ENSG00000256465,0.0
ENSG00000256480,0.0
ENSG00000256496,0.0
ENSG00000256502,0.0
FOLR1P1,0.0
ENSG00000256533,0.0
ENSG00000256552,0.0
ENSG00000256557,0.0
NANOGNBP2,0.0
NLRP9P1,0.0
ENPP7P5,0.0
ENSG00000256594,0.0
CYP2B7P,0.0
AK6P1,0.0
ADGRA3P1,0.0
ENSG00000256625,0.0
ENSG00000256626,0.0
ENSG00000256627,0.0
ENSG00000256630,0.0
ENSG00000256640,0.0
ENSG00000256651,0.0
ENSG00000256657,0.0
ENSG00000256663,0.0
ENSG00000256664,0.0
KLRA1P,0.0
ENSG00000256673,0.0
ENSG00000256674,0.0
SZRD1P1,0.0
MIX23P5,0.0
TAS2R12P,0.0
ENTR1P1,0.0
ENSG00000256708,0.0
CSGALNACT2P2,0.0
BTG1P1,0.0
ENSG00000256723,0.0
ENSG00000256734,0.0
RBBP4P5,0.0
ARPC3P3,0.0
ENSG00000256748,0.0
HPRT1P3,0.0
TIMM17BP1,0.0
ENSG00000256774,0.0
PDCL3P7,0.0
SRSF8BP,0.0
ENSG00000256799,0.0
ENSG00000256804,0.0
TPT1P12,0.0
ATP5MFP4,0.0
ENSG00000256827,0.0
ENSG00000256835,0.0
ENSG00000256843,0.0
BORCS8P1,0.0
CCND2P1,0.0
TCP1P3,0.0
ENSG00000256851,0.0
KNOP1P1,0.0
PSMC1P8,0.0
ARPC3P4,0.0
IQSEC3P1,0.0
GCNAP1,0.0
ENSG00000256913,0.0
ENSG00000256917,0.0
KRT17P8,0.0
ENSG00000256951,0.0
PPDPFP2,0.0
SNRPEP2,0.0
ENSG00000256975,0.0
TAS2R18P,0.0
ENSG00000256986,0.0
ENSG00000256987,0.0
ENSG00000257005,0.0
ENSG00000257012,0.0
SLC25A39P2,0.0
HSPE1P20,0.0
ENSG00000257035,0.0
RARS1P1,0.0
SRSF3P1,0.0
KCNK4-CATSPERZ,0.0
ENSG00000257070,0.0
RPL29P33,0.0
RPEP6,0.0
ENSG00000257078,0.0
ENSG00000257087,0.0
ENSG00000257094,0.0
LRRC37A13P,0.0
OR4F28P,0.0
ENSG00000257113,0.0
EEF1B2P4,0.0
ENSG00000257121,0.0
RRN3P3,0.0
KRT127P,0.0
ENSG00000257128,0.0
ENSG00000257129,0.0
ENSG00000257142,0.0
ENSG00000257146,0.0
PGAM1P5,0.0
ENSG00000257157,0.0
ENSG00000257159,0.0
MED15P6,0.0
ENSG00000257169,0.0
ENSG00000257171,0.0
AK6P2,0.0
ENSG00000257175,0.0
HMGN2P6,0.0
HNRNPA1P50,0.0
SPATA31F2P,0.0
ENSG00000257199,0.0
NACAP8,0.0
PRXL2AP1,0.0
ENSG00000257224,0.0
DYNLL1P4,0.0
ENSG00000257237,0.0
PARK7P1,0.0
PHB1P19,0.0
ENSG00000257254,0.0
ZNF271P,0.0
ENSG00000257281,0.0
H3P35,0.0
ENSG00000257288,0.0
ENSG00000257289,0.0
ENSG00000257292,0.0
ENSG00000257296,0.0
HAUS8P1,0.0
FAHD2P1,0.0
ENSG00000257307,0.0
ENSG00000257308,0.0
ASS1P14,0.0
ENSG00000257323,0.0
RACGAP1P1,0.0
HNRNPA1P69,0.0
PRELID2P1,0.0
ENSG00000257343,0.0
ENSG00000257350,0.0
BNIP3P6,0.0
ENSG00000257360,0.0
VENTXP3,0.0
MESDP1,0.0
ENSG00000257376,0.0
ENSG00000257379,0.0
MIR3179-2,0.0
ENSG00000257384,0.0
ENSG00000257389,0.0
ENSG00000257392,0.0
KRT126P,0.0
ENSG00000257403,0.0
ENSG00000257404,0.0
ENSG00000257405,0.0
ABCA3P1,0.0
OR6C73P,0.0
ENSG00000257415,0.0
ENSG00000257426,0.0
ENSG00000257432,0.0
SETP7,0.0
ENSG00000257464,0.0
ELOCP32,0.0
MRPL2P1,0.0
ENSG00000257489,0.0
ENSG00000257493,0.0
PAFAH1B2P2,0.0
CYB5AP5,0.0
PLA2G10HP,0.0
ENSG00000257511,0.0
ENSG00000257512,0.0
NPIPB1P,0.0
SFTA3,0.0
KRT8P19,0.0
ENSG00000257531,0.0
HSPA8P14,0.0
OR7E47P,0.0
ENSG00000257558,0.0
ENSG00000257564,0.0
GSTP1P1,0.0
ENSG00000257570,0.0
SSBL3P,0.0
HSPD1P4,0.0
ENSG00000257580,0.0
ENSG00000257586,0.0
ENSG00000257604,0.0
ENSG00000257609,0.0
ENSG00000257611,0.0
ENSG00000257616,0.0
ENSG00000257622,0.0
ENSG00000257624,0.0
ENSG00000257629,0.0
ENSG00000257635,0.0
ENSG00000257639,0.0
ENSG00000257643,0.0
ENSG00000257644,0.0
ENSG00000257645,0.0
CYCSP30,0.0
TMT1AP1,0.0
ENSG00000257658,0.0
EIF4A1P12,0.0
RSL24D1P5,0.0
CBX3P5,0.0
ENSG00000257668,0.0
ENSG00000257672,0.0
ENSG00000257674,0.0
BTBD10P1,0.0
ENSG00000257680,0.0
ENSG00000257687,0.0
ENSG00000257691,0.0
ILF2P2,0.0
ENSG00000257721,0.0
CHCHD3P2,0.0
LSM6P2,0.0
SSBP3P4,0.0
ENSG00000257738,0.0
ENSG00000257751,0.0
ENSG00000257752,0.0
OR6C7P,0.0
KRT18P20,0.0
OR5BK1P,0.0
ST13P3,0.0
ENSG00000257777,0.0
ENSG00000257779,0.0
GLYCAM1,0.0
AKIRIN1P1,0.0
EIF4A1P4,0.0
OR5BJ1P,0.0
FNBP1P1,0.0
MRS2P2,0.0
PIGAP1,0.0
STBD1P1,0.0
ENSG00000257813,0.0
C1GALT1P1,0.0
MRPS6P4,0.0
ENSG00000257823,0.0
ENSG00000257825,0.0
OTOAP1,0.0
KRT90P,0.0
SSBP3P5,0.0
LSM3P2,0.0
ENSG00000257848,0.0
HNRNPA3P10,0.0
ENSG00000257852,0.0
MED15P1,0.0
ENSG00000257855,0.0
MTND1P24,0.0
ENSG00000257864,0.0
ENSG00000257865,0.0
ENSG00000257872,0.0
ENSG00000257875,0.0
ENSG00000257884,0.0
PHB1P18,0.0
ENSG00000257896,0.0
ENSG00000257897,0.0
ENSG00000257905,0.0
EEF1A1P17,0.0
GLULP5,0.0
MRPS36P5,0.0
DENRP2,0.0
ENSG00000257943,0.0
ENSG00000257951,0.0
ENSG00000257954,0.0
NOP56P3,0.0
QRSL1P3,0.0
OLA1P3,0.0
ENSG00000257976,0.0
SNRPGP18,0.0
ENSG00000257991,0.0
ENSG00000257994,0.0
ENSG00000257998,0.0
HMGA1P3,0.0
ENSG00000258012,0.0
RPL3P13,0.0
HIGD1AP1,0.0
ENSG00000258021,0.0
OR5BT1P,0.0
NF1P4,0.0
SNX5P2,0.0
KRT125P,0.0
Metazoa_SRP,0.0
ENSG00000258051,0.0
ENSG00000258065,0.0
ARL2BPP2,0.0
ENSG00000258072,0.0
ENSG00000258073,0.0
VTI1BP3,0.0
ENSG00000258076,0.0
ARHGAP42P4,0.0
ENSG00000258090,0.0
ENSG00000258091,0.0
HIGD1AP9,0.0
ENSG00000258111,0.0
CCNG2P1,0.0
PPIAP45,0.0
PPIAP44,0.0
KRT128P,0.0
MKRN9P,0.0
ENSG00000258133,0.0
ENSG00000258134,0.0
ENSG00000258142,0.0
ENSG00000258148,0.0
HSPE1P4,0.0
ENSG00000258154,0.0
IMMP1LP2,0.0
ENSG00000258173,0.0
ENSG00000258179,0.0
ENSG00000258184,0.0
SLC7A5P2,0.0
ENSG00000258193,0.0
ENSG00000258202,0.0
ENSG00000258204,0.0
ENSG00000258205,0.0
ENSG00000258206,0.0
ENSG00000258210,0.0
ZNF75BP,0.0
ENSG00000258215,0.0
ENSG00000258224,0.0
ENSG00000258230,0.0
ARHGAP42P5,0.0
MTND2P17,0.0
OSTF1P1,0.0
RPL10P13,0.0
YPEL5P3,0.0
MTCH2P2,0.0
ENSG00000258271,0.0
ENSG00000258273,0.0
OR7K1P,0.0
CLUHP8,0.0
BTF3P2,0.0
POLR2KP1,0.0
NENFP2,0.0
BRWD1P2,0.0
NUTF2P2,0.0
ENSG00000258304,0.0
KLF17P1,0.0
ENSG00000258320,0.0
ENSG00000258324,0.0
DUX4L52,0.0
SYF2P1,0.0
IFITM3P6,0.0
NSA2P2,0.0
ENSG00000258358,0.0
PCNPP1,0.0
NF1P12,0.0
ENSG00000258367,0.0
ZNF970P,0.0
ADI1P3,0.0
SLC25A3P2,0.0
ENSG00000258375,0.0
ENSG00000258381,0.0
ENSG00000258385,0.0
ENSG00000258387,0.0
RPA2P1,0.0
BCAR1P1,0.0
ATP5MC2P2,0.0
TUBBP3,0.0
NT5CP2,0.0
ENSG00000258411,0.0
LONRF2P4,0.0
LONRF2P3,0.0
FXNP1,0.0
OR7E105P,0.0
RMB8AP1,0.0
TMEM183AP4,0.0
OR11K2P,0.0
ENSG00000258439,0.0
ENSG00000258440,0.0
MAD2L1P1,0.0
ENSG00000258446,0.0
ENSG00000258448,0.0
HMGN2P2,0.0
PTCD2P1,0.0
ENSG00000258462,0.0
ENSG00000258463,0.0
PHKBP2,0.0
OR11G1P,0.0
CHMP4BP1,0.0
PPIAP6,0.0
SRMP2,0.0
ENSG00000258488,0.0
ZFP64P1,0.0
ENSG00000258493,0.0
OR11J5P,0.0
ENSG00000258500,0.0
EIF3LP1,0.0
ENSG00000258503,0.0
ENSG00000258505,0.0
ENSG00000258506,0.0
ENSG00000258509,0.0
ENSG00000258510,0.0
ENSG00000258513,0.0
ENSG00000258519,0.0
NT5CP1,0.0
ASB9P1,0.0
BANF1P1,0.0
FKBP1BP1,0.0
ENSG00000258540,0.0
OR4K4P,0.0
ENSG00000258542,0.0
GLRXP2,0.0
CENPUP2,0.0
ENSG00000258549,0.0
OR7E106P,0.0
FAM204DP,0.0
ENSG00000258557,0.0
FTLP20,0.0
PSMA3P1,0.0
OR4N1P,0.0
BLZF2P,0.0
H1-8P2,0.0
DUX4L16,0.0
RHOQP1,0.0
H3P40,0.0
PTTG1P1,0.0
SNRPGP1,0.0
ENSG00000258578,0.0
ENSG00000258581,0.0
ZNF519P3,0.0
METTL5P1,0.0
NBEAP1,0.0
PPIAP4,0.0
CYB5AP3,0.0
SERPINA2,0.0
ENSG00000258599,0.0
DYNLL1P2,0.0
DNAJC19P9,0.0
YBX2P2,0.0
RPL21P7,0.0
ENSG00000258615,0.0
RPL21P9,0.0
ENSG00000258619,0.0
ENSG00000258622,0.0
SERPINE4P,0.0
OR11H5P,0.0
COX7A2P1,0.0
ENSG00000258627,0.0
RHPN2P1,0.0
NCOA4P1,0.0
ENSG00000258632,0.0
ENSG00000258638,0.0
ENSG00000258639,0.0
RPL21P5,0.0
OR4T1P,0.0
HSPE1P2,0.0
UBE2CP1,0.0
HSBP1P1,0.0
ENSG00000258656,0.0
ENSG00000258665,0.0
COX6CP11,0.0
ENSG00000258671,0.0
ENSG00000258679,0.0
ENSG00000258680,0.0
ENSG00000258681,0.0
BMS1P16,0.0
AKR1B1P5,0.0
SALL4P7,0.0
SRP54-AS1,0.0
ENSG00000258705,0.0
SLC20A1P3,0.0
ENSG00000258707,0.0
CXADRP2,0.0
OR11H3P,0.0
CKAP2P1,0.0
DUXAP6,0.0
ENSG00000258732,0.0
ENSG00000258734,0.0
SUB1P2,0.0
ENO1P2,0.0
H2AZ2P1,0.0
ENSG00000258746,0.0
ENSG00000258750,0.0
ENSG00000258758,0.0
ENSG00000258759,0.0
MTND4P33,0.0
ENSG00000258764,0.0
ENSG00000258767,0.0
RAP1AP,0.0
BCAR1P2,0.0
NANOGP7,0.0
EIF2S2P1,0.0
BMS1P15,0.0
CDRT15P13,0.0
ENSG00000258782,0.0
KRT18P6,0.0
SEPHS1P2,0.0
CKS1BP1,0.0
DUX4L27,0.0
ENSG00000258796,0.0
MPHOSPH10P4,0.0
ZNF519P2,0.0
ENSG00000258802,0.0
ADIPOR1P2,0.0
OR11H7,0.0
ENSG00000258816,0.0
OR4K16P,0.0
ENSG00000258823,0.0
KRT8P2,0.0
DUX4L4,0.0
ENSG00000258836,0.0
EEF1A1P2,0.0
EEF1A1P33,0.0
GRAMD4P6,0.0
OR7E159P,0.0
OR11J2P,0.0
ENSG00000258856,0.0
SETP1,0.0
EIF4EBP1P1,0.0
FDPSP3,0.0
ATP5F1AP4,0.0
ENSG00000258878,0.0
NBEAP4,0.0
HIGD1AP17,0.0
ENSG00000258887,0.0
ENSG00000258892,0.0
SETP2,0.0
ARHGAP16P,0.0
ENSG00000258895,0.0
SCOCP1,0.0
OR4U1P,0.0
HNRNPCP1,0.0
ENSG00000258901,0.0
ENSG00000258906,0.0
PSMB3P1,0.0
GPRASP3P1,0.0
SPATA31E2P,0.0
ZMYND19P1,0.0
MTND5P35,0.0
ENSG00000258924,0.0
NPM1P5,0.0
ENSG00000258930,0.0
MIR3171HG,0.0
YWHAQP1,0.0
KRT8P1,0.0
KRT18P7,0.0
COX4I1P1,0.0
FTH1P13,0.0
ENSG00000258962,0.0
EDDM3DP,0.0
ENSG00000258964,0.0
ENSG00000258965,0.0
GTF3AP2,0.0
HMGN1P3,0.0
ENSG00000258968,0.0
ENSG00000258971,0.0
NDUFB8P1,0.0
HIF1AP1,0.0
EIF1AXP2,0.0
COX5AP2,0.0
SF3B4P1,0.0
MPPE1P1,0.0
DUX4L19,0.0
ENSG00000258993,0.0
PARP1P2,0.0
PPIAP5,0.0
NF1P2,0.0
DOCK11P1,0.0
TPRX2,0.0
NUP50P1,0.0
MTCYBP27,0.0
ENSG00000259013,0.0
ENSG00000259015,0.0
ENSG00000259016,0.0
EIF4BP1,0.0
ENSG00000259020,0.0
TPRX1P1,0.0
DNAJC8P1,0.0
ENSG00000259025,0.0
DUX4L18,0.0
ENSAP2,0.0
BRD7P1,0.0
MTCO1P2,0.0
RRAGAP1,0.0
ENSG00000259047,0.0
CHORDC2P,0.0
HNRNPUP1,0.0
ENSG00000259053,0.0
DUXAP1,0.0
THRAP3P2,0.0
PEBP1P1,0.0
ENSG00000259064,0.0
PSMB7P1,0.0
PTBP1P,0.0
ENSG00000259079,0.0
ENSG00000259080,0.0
ENSG00000259084,0.0
KIAA1143P1,0.0
GRAMD4P5,0.0
SEPTIN7P1,0.0
GTF2IP22,0.0
SHLD2P2,0.0
ENSG00000259098,0.0
ENSG00000259099,0.0
COILP1,0.0
SMARCE1P3,0.0
RPS3AP4,0.0
ENSG00000259109,0.0
ENSG00000259117,0.0
ENSG00000259121,0.0
TVP23BP1,0.0
ENSG00000259136,0.0
ENSG00000259137,0.0
ENSG00000259140,0.0
RANBP20P,0.0
YWHAZP1,0.0
CAP2P1,0.0
DUX4L17,0.0
STK16P1,0.0
CHEK2P2,0.0
ENSG00000259157,0.0
ENSG00000259160,0.0
NPM1P20,0.0
ENSG00000259162,0.0
DDX18P1,0.0
NMNAT1P1,0.0
GNRHR2P1,0.0
ENSG00000259173,0.0
UBE2CP4,0.0
MED28P6,0.0
MRPS15P1,0.0
ENSG00000259191,0.0
ENSG00000259192,0.0
ENSG00000259195,0.0
PRKXP1,0.0
RPL7L1P15,0.0
ENSG00000259214,0.0
ENSG00000259216,0.0
ENSG00000259217,0.0
ENSG00000259227,0.0
HNRNPA1P62,0.0
ENSG00000259229,0.0
ENSG00000259231,0.0
ENSG00000259232,0.0
GOLGA8VP,0.0
ENSG00000259239,0.0
HMGN2P47,0.0
TTTY25P,0.0
ENSG00000259257,0.0
ENSG00000259258,0.0
NPM1P42,0.0
NDUFA3P4,0.0
ENSG00000259266,0.0
ENSG00000259270,0.0
ANKRD62P1,0.0
ENSG00000259273,0.0
ENSG00000259286,0.0
CSPG4P12,0.0
ENSG00000259299,0.0
TUBBP8,0.0
ENSG00000259301,0.0
ENSG00000259302,0.0
ENSG00000259304,0.0
FABP5P8,0.0
ACTG1P17,0.0
ENSG00000259317,0.0
HMGN1P1,0.0
OR11K1BP,0.0
ENSG00000259333,0.0
HNRNPMP1,0.0
H3P39,0.0
TGIF1P1,0.0
ENSG00000259340,0.0
ENSG00000259346,0.0
ENSG00000259350,0.0
DEPDC1P1,0.0
ENSG00000259369,0.0
NDUFB4P11,0.0
DCAF13P3,0.0
MTND5P32,0.0
ENSG00000259381,0.0
ENSG00000259388,0.0
H3P38,0.0
ENSG00000259392,0.0
ENSG00000259393,0.0
ENSG00000259394,0.0
ENSG00000259397,0.0
EFL1P1,0.0
ISCA1P4,0.0
HNRNPA1P45,0.0
ENSG00000259413,0.0
ENSG00000259414,0.0
HNRNPCP3,0.0
ENSG00000259421,0.0
ENSG00000259425,0.0
DPPA5P2,0.0
HMGB3P26,0.0
