,3504
ENSG00000249041,0.0016824285
TRAV31,0.0
ENSG00000249049,0.016949644
ENSG00000249052,0.00030757906
FAM138D,0.0
ENSG00000249061,0.006355226
LINC02496,0.0007198453
EGFLAM-AS3,0.0
WSPAR,0.0002827101
EPIST,0.0
ENSG00000249084,0.0010058985
TNPO1-DT,0.023772273
ZNF436-AS1,0.017322758
ENSG00000249094,0.006054502
LINC02362,0.035608344
ENSG00000249099,0.0
ENSG00000249100,0.0
ENSG00000249102,0.0006262119
USP17L17,0.0
GPM6A-DT,0.0039008637
ENSG00000249109,0.0013899001
ENSG00000249111,0.0
ENSG00000249112,0.014942804
IRX4-AS1,0.0
LINC02215,0.00041149926
PSD2-AS1,0.0
EPPIN-WFDC6,0.0
LINC02517,0.0
ENSG00000249150,0.0
LNCPRESS2,0.00015939657
ENSG00000249153,0.0
TAF11L12,0.0
PCDHA11,0.0
LINC02213,0.0016136095
PRPF39-DT,0.00058672135
SEMA6A-AS2,0.009400123
ENSG00000249169,0.0009437492
ENSG00000249171,0.0007526706
LINC01093,0.00035766079
ENSG00000249174,0.0017736462
ENSG00000249175,0.002699004
ENSG00000249180,0.0005744892
ENSG00000249186,0.0
TMEM132D-AS1,0.0
ENSG00000249198,0.0
ENSG00000249199,0.00019375769
TERLR1,0.015986742
ENSG00000249207,0.00782866
ENSG00000249209,0.087195314
ENSG00000249216,0.00061803573
ENSG00000249219,0.0
ATP5MGL,0.0
ENSG00000249225,0.00093830645
ENSG00000249228,0.0
CASC16,0.0084431935
ENSG00000249234,0.0
ENSG00000249236,0.04653817
ENSG00000249240,0.027025308
LINC02265,0.0023395582
TICAM2-AS1,0.0330626
C1QTNF7-AS1,0.2516176
ENSG00000249258,0.013919083
ENSG00000249261,0.0
LINC00939,0.014892813
ENSG00000249275,0.0008787842
ENSG00000249276,0.0
LINC02057,0.0011713286
ENSG00000249290,0.0
ENSG00000249293,0.0009369603
ENSG00000249295,0.020142486
LINC02174,0.0
ENSG00000249304,0.0016053086
LINC01411,0.0039720177
ENSG00000249309,0.0010142302
APOBEC3B-AS1,0.0018605235
ENSG00000249318,0.00062522787
ENSG00000249319,0.090191625
CTD-2194D22.4,0.0
ENSG00000249328,0.01588335
ENSG00000249330,0.008492192
LINC02149,0.0
ENSG00000249334,0.00599259
LINC01333,0.0
LINC02405,0.007148241
LINC01016,0.0002740212
ENSG00000249349,0.0
LINC02198,0.08648455
ENSG00000249359,0.02832997
LINC02488,0.0
LINC02997,0.026555369
ENSG00000249373,0.0
CASC11,0.003963916
LINC01060,0.15208778
GCLC-AS1,0.0
LINC02071,0.0013310977
FLJ12825,0.0
ENSG00000249392,0.0015290991
CASC9,0.033750422
LINC02212,0.010251856
ENSG00000249403,0.0
ENSG00000249404,0.0
ENSG00000249405,0.0
TILAM,0.0
IL20RB-AS1,0.006748115
ENSG00000249409,0.0006377689
ENSG00000249412,0.00030452525
ENSG00000249413,0.016144937
ENSG00000249417,0.013317605
ENSG00000249419,0.0006659968
ADAMTS19-AS1,0.00022499582
LINC02477,0.011774546
ENSG00000249426,0.020669067
ENSG00000249429,0.00032397587
LNCBRM,0.00028922997
ENSG00000249441,0.0006282816
TRAJ60,0.0
ENSG00000249451,0.0009286174
ENSG00000249453,0.0029177421
ENSG00000249458,0.00031403697
ZNF286B,0.04514163
LINC02500,0.0
LINC01091,0.17037423
ZNF324B,0.016175646
ENSG00000249474,0.00016491942
ENSG00000249478,0.0
ENSG00000249479,0.0
SPATS1,0.0
LINC01470,0.047359165
LINC01586,0.00335227
LINC02146,0.0
EGFLAM-AS1,0.0002815444
DMXL1-DT,0.20464435
LINC02075,0.0
LINC01179,0.0020612658
MED28-DT,0.027984085
NEUROG2-AS1,0.00052140857
ENSG00000249513,0.0
LINC02113,0.00030224075
LINC01438,0.0
LINC02114,0.0
ENSG00000249526,0.06780383
MIR302CHG,0.0020836277
LINC01258,0.0064057847
MCTP1-AS1,0.0
ENSG00000249547,0.0027212328
LINC01234,0.00042765995
LINC02216,0.0
ENSG00000249568,0.0
TARS1-DT,0.012266777
ENSG00000249574,0.00386195
CLRN2,0.00024214925
LINC02225,0.0
ENSG00000249588,0.001166757
ENSG00000249590,0.00023629115
ENSG00000249593,0.014637327
BMPR1B-DT,0.0035263936
LINC01187,0.1398426
ENSG00000249602,0.0060860678
ENSG00000249609,0.00017691961
ZNF474-AS1,0.0003561115
LINC02173,0.0
LINC02503,0.0013575562
LINC02465,0.0028962847
ENSG00000249621,0.0
PALLD-AS1,0.0
IFNAR2-IL10RB,0.0007684061
LINC00942,0.001111597
ENSG00000249631,0.18829785
ENSG00000249635,0.026145691
ANKHD1-DT,0.11596631
ENSG00000249639,0.0
HOXC13-AS,0.0
ENSG00000249642,0.0020909326
LINC02900,0.0
CEP72-DT,0.0022511224
ENSG00000249655,0.0
ENSG00000249658,0.0
LINC02218,0.0009263582
ENSG00000249664,0.0
LINC01259,0.00061253505
NOP14-AS1,0.075593874
ENSG00000249675,0.0067820586
ENSG00000249678,0.0064012655
ENSG00000249679,0.00045734074
ENSG00000249685,0.003833684
ENSG00000249690,0.0004939403
SPMAP2L,0.0043887775
ENSG00000249695,0.0032471379
ENSG00000249697,0.0011262844
LINC02261,0.0029336433
DDIT4L-AS1,0.009807912
ENSG00000249713,0.0009449933
FER1L5,0.06939445
PARM1-AS1,0.0
ENSG00000249722,0.0
ENSG00000249725,0.003115467
ENSG00000249727,0.0
LINC02242,0.00049276213
ENSG00000249737,0.0
ENSG00000249738,0.061699983
OSMR-DT,0.3478866
ENSG00000249742,0.0024717476
ENSG00000249743,0.009672006
ENSG00000249746,0.0
LINC02374,0.0
CAPSL-DT,0.0
ENSG00000249752,0.0005175586
ENSG00000249753,0.00947918
ENSG00000249771,0.0
ENSG00000249772,0.00029505737
ENSG00000249773,0.020951478
ENSG00000249776,0.15102284
LINC02112,0.0066164657
ENSG00000249782,0.0
LINC02103,0.0
EAF1-AS1,0.0072208256
ENSG00000249787,0.001633121
ENSG00000249791,0.0
ENSG00000249792,0.0
LINC02147,0.25786266
CTB-1I21.1,0.0
ENSG00000249806,0.031235687
ENSG00000249807,0.0
LINC01377,0.0
USP17L21,0.0
LINC02945,0.0024128587
LINC00964,0.018236153
ENSG00000249818,0.0
THBS4-AS1,0.0138029875
LINC02162,0.0
ENSG00000249831,0.0008415491
CFAP100-DT,0.0
VCAN-AS1,0.0011968816
ENSG00000249842,0.0
LINC02021,0.026650248
ENSG00000249847,0.0
ENSG00000249849,0.02620937
HS3ST5,0.027943462
CDH18-AS1,0.0
ENSG00000249856,0.034491066
ENSG00000249857,0.0008499868
LGALS16,0.0
ENSG00000249865,0.0
LINC02742,0.045702826
ENSG00000249868,0.021345451
ENSG00000249870,0.03827265
LINC02372,0.0
ENSG00000249875,0.0
ENSG00000249877,0.0
LINC02501,0.0004564156
ENSG00000249883,0.0
RNF103-CHMP3,0.03252824
ENSG00000249892,0.0
ENSG00000249894,0.0
JAKMIP1-DT,0.0
MCPH1-AS1,0.21223566
ITGA2-AS1,0.01997792
ENSG00000249901,0.0006961069
NGFR-AS1,0.0010394665
TRBV26,0.0
ENSG00000249916,0.013638677
LINC00536,0.011729505
LINC02891,0.001364212
ENSG00000249924,0.0
ENSG00000249926,0.0
GOLGA8K,0.00059653015
LINC02223,0.0068920623
ENSG00000249941,0.0
ENSG00000249942,0.001006172
ENSG00000249945,0.0
ENSG00000249951,0.0018268316
ENSG00000249955,0.0059604277
ENSG00000249959,0.0005377217
TERB1,0.02255909
ENSG00000249966,0.0
ENSG00000249967,0.05878062
ENSG00000249971,0.0021155449
TRGV7,0.0
ENSG00000249981,0.0
ENSG00000249982,0.0
TMEM158,0.008791331
BFSP2-AS1,0.0011846394
ENSG00000249994,0.00034801144
PPIC-AS1,0.029070014
ENSG00000249998,0.003661271
GJD2-DT,0.0013348537
ENSG00000250015,0.007197263
ARPIN-AP3S2,0.0010487214
ENSG00000250024,0.00025601053
ENSG00000250025,0.0004730439
ENSG00000250027,0.0023593646
ENSG00000250032,0.0
ENSG00000250034,0.0
IGKV1D-37,0.0
ENSG00000250038,0.00021372318
ENSG00000250039,0.0137450695
ENSG00000250041,0.0025130694
LINC02514,0.0
ENSG00000250043,0.0
LINC00603,0.0029400464
ENSG00000250049,0.022633402
LINC01018,0.005505072
ENSG00000250057,0.02604696
MAPK10-AS1,0.04473746
ENSG00000250064,0.0007456084
ENSG00000250066,0.0001798647
YJEFN3,0.040844135
SH3TC2-DT,0.0047507435
ESAM-AS1,0.024602175
ENSG00000250075,0.1635388
ENSG00000250081,0.0
DNAH10OS,0.0
ENSG00000250092,0.0002504049
NREP-AS1,0.006574657
ENSG00000250098,0.0031531549
LINC02377,0.000605186
PANCR,0.012367746
ENSG00000250105,0.00022509841
ANKRD33B-AS1,0.0
CACNA1G-AS1,0.0
RHOQ-AS1,0.018659752
PCDHA10,0.0
ENSG00000250122,0.00089437957
ENSG00000250124,0.0
LINC02232,0.010643094
ENSG00000250126,0.0
LINC02108,0.0020122204
ENSG00000250129,0.002905241
AGA-DT,0.20700563
ENSG00000250132,0.006382571
ENSG00000250137,0.036606476
LINC02276,0.0
ENSG00000250149,0.0016898499
ENSG00000250150,0.0
ARPC4-TTLL3,0.00065896584
SLC1A3-AS1,0.006210818
PKD2L2-DT,0.14318255
ENSG00000250164,0.0
C2CD5-AS1,0.0010222432
ENSG00000250167,0.0025986496
ENSG00000250173,0.0
ENSG00000250180,0.0
ENSG00000250186,0.0
LINC02364,0.0
ENSG00000250192,0.0
ENSG00000250193,0.0
ENSG00000250195,0.09817933
LINC02199,0.0
ALDH1L1-AS1,0.00090346613
ANKRD17-DT,0.47972345
ENSG00000250230,0.007837621
ENSG00000250240,0.028030813
PCDH10-DT,0.0067145433
ENSG00000250242,0.0
ENSG00000250243,0.004994841
ENSG00000250250,0.0
LINC02430,0.0
PTTG2,0.0
ENSG00000250256,0.0
ENSG00000250258,0.0038671442
ENSG00000250259,0.0
ENSG00000250260,0.0
LINC02509,0.0
ENSG00000250264,0.0002002824
LINC01612,0.015055591
ENSG00000250267,0.006295496
ENSG00000250271,0.0
ENSG00000250274,0.0
ENSG00000250282,0.0002167309
RDH10-AS1,0.069067694
GIMD1,0.0
LINC01618,0.007790499
TRMT9B,0.4450647
MYOZ3-AS1,0.0
LINC02229,0.0
EDIL3-DT,0.11813352
USP38-DT,0.3229826
MGC32805,0.017626233
LINC01340,0.01997475
ENSG00000250333,0.013167847
LINC00989,0.031790413
PURPL,0.01226456
ENSG00000250338,0.0
LINC02494,0.0
LINC02510,0.0
STK32A-AS1,0.00826899
NDNF-AS1,0.0
ENSG00000250348,0.0
ENSG00000250349,0.2937813
ENSG00000250354,0.027823778
ENSG00000250357,0.0030691964
LINC02200,0.0
GYPB,0.0025255366
HEATR5A-DT,0.017757466
TUNAR,0.011650415
ENSG00000250371,0.016526705
TRIM75,0.0
ENSG00000250375,0.0
GSCAR,0.0
ENSG00000250378,0.0
ENSG00000250379,0.0008504108
ENSG00000250383,0.015208212
ENSG00000250385,0.0
LINC02197,0.025197947
ENSG00000250390,0.005169876
LINC02502,0.0
ENSG00000250397,0.029509725
ENSG00000250402,0.0
ENSG00000250406,0.00021595023
ENSG00000250407,0.0024192862
ENSG00000250409,0.0
LRP2BP-AS1,0.110332325
SLC2A9-AS1,0.0135454815
LINC02116,0.0
ENSG00000250421,0.02483605
KIAA1210,0.0010086562
ENSG00000250424,0.019986123
LINC02148,0.0014778619
FAM242C,0.009171228
CLSTN2-AS1,0.00023255408
LINC02499,0.045264788
LINC02161,0.0037437328
ENSG00000250438,0.0
LINC02105,0.0019202671
MARCHF11-DT,0.00019895779
HOXC-AS1,0.015281923
ENSG00000250453,0.00080847123
LINC02260,0.0
PHOX2B-AS1,0.0
FAM218A,0.014226394
LINC02233,0.012190596
LINC02145,0.042906184
ENSG00000250493,0.0010148399
ENSG00000250497,0.0006889354
ENSG00000250501,0.001037531
ENSG00000250503,0.0
LINC02701,0.00204373
ENSG00000250509,0.0
LINC02125,0.0
ENSG00000250519,0.0070670005
ENSG00000250522,0.008439084
ENSG00000250524,0.0
LINC02121,0.002518025
ENSG00000250532,0.0
NPY2R-AS1,0.0
ENSG00000250541,0.00222594
ENSG00000250543,0.0
LINC02059,0.0
LINC01303,0.023932133
ENSG00000250555,0.0
LINC02999,0.0012513458
ENSG00000250572,0.0
ENSG00000250576,0.0
ENSG00000250577,0.0
ADAMTS16-DT,0.03703111
SMAD1-AS2,0.006295498
ENSG00000250583,0.0
LINC01511,0.00025601053
LINC00604,0.0016662567
LINC02492,0.01629023
ENSG00000250592,0.019133404
ENSG00000250596,0.0
ENSG00000250597,0.0
ROPN1L-AS1,0.0
ENSG00000250602,0.052844487
ENSG00000250603,0.004706502
ENSG00000250604,0.0
ENSG00000250614,0.0016298575
ENSG00000250615,0.0
YPEL3-DT,0.00923728
ENSG00000250619,0.0034718027
LINC02515,0.0
ENSG00000250623,0.0
ENSG00000250626,0.0011387634
ENSG00000250629,0.00035975146
LINC02171,0.0
LINC01182,0.19213535
CXXC5-AS1,0.0014606761
LY6G6F-LY6G6D,0.0
ENSG00000250643,0.0019058534
ENSG00000250644,0.0025884765
ENSG00000250646,0.0065290104
ENSG00000250658,0.0
ENSG00000250659,0.0029818274
ENSG00000250665,0.0
LINC01596,0.0
LINC02123,0.0
REELD1,0.014263128
ENSG00000250674,0.0
ENSG00000250681,0.0
LINC00491,0.0014641923
ENSG00000250685,0.0
TRAJ55,0.0
ENSG00000250692,0.00070847594
ENSG00000250694,0.0
ENSG00000250696,0.12320463
ENSG00000250697,0.017108586
ENSG00000250698,0.0003299479
ENSG00000250699,0.017772349
ENSG00000250704,0.0
ENSG00000250706,0.005114958
LINC02269,0.0006524057
CCDC169-SOHLH2,0.00076966285
ENSG00000250714,0.003405098
P3R3URF,0.0
ENSG00000250723,0.0028932884
ENSG00000250734,0.002099594
ENSG00000250735,0.0025505307
LINC01262,0.0
ENSG00000250740,0.007552061
NT5C1B-RDH14,0.0
USP17L20,0.0
MSRB3-AS1,0.003863313
ENSG00000250751,0.008993471
LINC02436,0.029697632
ENSG00000250761,0.00017018916
ENSG00000250764,0.0872941
SEPTIN14P5,0.005253678
ENSG00000250770,0.0
LINC01365,0.00021878064
ENSG00000250775,0.0
ENSG00000250781,0.21079347
TAF11L14,0.0
ENSG00000250790,0.0025115532
ENSG00000250791,0.00083668326
PRODH2,0.06594391
THOC3-AS1,0.0010585784
ZNF475,0.0026031109
ENSG00000250806,0.0
LINC02221,0.0004103516
LINC02493,0.0015934748
EXOC1L,0.0001925193
LINC02111,0.0
ENSG00000250829,0.001500738
ENSG00000250831,0.0
ENSG00000250838,0.0
ENSG00000250842,0.03416712
USP17L18,0.0
EPHA5-AS1,0.0012666445
ENSG00000250850,0.0
ENSG00000250855,0.0007848195
ENSG00000250863,0.00026099122
ENSG00000250865,0.0
ENSG00000250866,0.014172568
ENSG00000250874,0.0
ENSG00000250877,0.00033437775
ENSG00000250882,0.00062851596
LINC02061,0.017961714
ENSG00000250887,0.0
LINC01455,0.0012016259
LINC02208,0.00071212824
ENSG00000250893,0.0
ENSG00000250899,0.007626842
TRIM7-AS1,0.006830203
SMAD1-AS1,0.001957134
ENSG00000250905,0.0001664514
ENSG00000250906,0.011983252
ENSG00000250908,0.0
ENSG00000250909,0.004591691
MAP9-AS1,0.009680505
USP17L23,0.0
ENSG00000250915,0.0
ENSG00000250920,0.0
LINC02063,0.0
LINC01181,0.0005695296
LNX1-AS1,0.0
ENSG00000250934,0.009186561
MAD2L1-DT,0.18238752
ENSG00000250945,0.0071622045
TRPC7-AS2,0.00054129475
ENSG00000250949,0.0
ENSG00000250950,0.007171603
ENSG00000250954,0.049693543
ENSG00000250955,0.0037704883
LINC00492,0.003360832
LINC02382,0.0
ENSG00000250969,0.0012891806
ENSG00000250971,0.0
LINC02196,0.011291831
ENSG00000250976,0.0
ENSG00000250977,0.00028760274
MARCHF11-AS1,0.00023226635
LINC02600,0.007316797
ENSG00000250990,0.0028251838
ENSG00000250992,0.0
ENSG00000250993,0.0008712404
ENSG00000250994,0.009866487
ENSG00000250999,0.0046587954
ENSG00000251009,0.0011144241
ENSG00000251010,0.0
TMEM108-AS1,0.0002697042
ENSG00000251012,0.0030078823
SLC25A30-AS1,0.005862099
HMMR-AS1,0.00019231446
NIHCOLE,0.0
LINC01950,0.029332079
ENSG00000251031,0.0029356135
ENSG00000251033,0.0009122724
IGKV2D-40,0.0
LINC02480,0.0
SLC25A48-AS1,0.0
ENSG00000251048,0.0
ENSG00000251049,0.0009161767
ENSG00000251054,0.001041372
ENSG00000251055,0.0
ENSG00000251058,0.0
PRKG2-AS1,0.0014060966
LINC02512,0.024031106
LMNB1-DT,0.0050489306
HTT-AS,0.0035702894
ENSG00000251076,0.015343209
ENSG00000251080,0.00035772816
ENSG00000251081,0.001314253
ENSG00000251088,0.004344917
ENSG00000251093,0.0
ENSG00000251095,0.008331478
ENSG00000251125,0.0
ENSG00000251126,0.00057308533
ENSG00000251127,0.0
WWC2-AS1,0.0040931534
LINC02506,0.045726877
ENSG00000251131,0.010977543
ENSG00000251132,0.0
LINC02882,0.004672735
ENSG00000251139,0.009693583
MRPS30-DT,0.20215313
ENSG00000251143,0.008604464
ENSG00000251148,0.021826914
ENSG00000251152,0.0067941174
ENSG00000251161,0.0016032489
F11-AS1,0.022402814
ENSG00000251168,0.00017847164
LINC01843,0.005300715
ENSG00000251170,0.0041063773
ENSG00000251171,0.021264754
UCHL1-DT,0.0024698186
GSTCD-AS1,0.0
ENSG00000251176,0.0
TMEM92-AS1,0.001916788
LINC02497,0.0010819305
LINC01861,0.0024282027
ENSG00000251184,0.004355543
ENSG00000251185,0.008895757
ENSG00000251186,0.0005530657
ENSG00000251187,0.012919627
ENSG00000251189,0.00029505737
LINC00589,0.0023373193
ZNF674,0.08269351
ENSG00000251199,0.0016860336
ENSG00000251200,0.004871113
TMED7-TICAM2,0.06511198
ENSG00000251205,0.0
TILRLS,0.0
LINC00923,0.083661295
LINC02270,0.0
ENSG00000251213,0.0
ENSG00000251214,0.0
ENSG00000251216,0.00058957987
LINC01337,0.0037398795
CNOT10-AS1,0.003113797
LINC02714,0.003922649
MIR3945HG,0.0014889225
ENSG00000251239,0.0
ENSG00000251244,0.0
EFNA4-EFNA3,0.0014837205
ENSG00000251248,0.0
ENSG00000251250,0.0
LINC02358,0.0013156591
ENSG00000251257,0.0011286399
RFPL4B,0.00033297227
ENSG00000251259,0.0057454
WDFY3-AS1,0.0077549033
ENSG00000251264,0.0
LINC02429,0.0
ENSG00000251270,0.0008262793
LINC02228,0.0056412225
MAGI2-AS1,0.00070847594
SMIM15-AS1,0.07438644
ENSG00000251281,0.0
LINC02272,0.0
ALG1L2,0.012546556
LINC02462,0.0
ERVH-1,0.010013494
ENSG00000251293,0.0020131082
ENSG00000251294,0.00056549907
TMEM184C-DT,0.009264491
LINC02384,0.13433619
CCNO-DT,0.04074336
ENSG00000251309,0.04124435
ENSG00000251310,0.0
LINC02214,0.0009743152
ENSG00000251320,0.0
PCAT4,0.000375016
LINC02728,0.009964031
LINC01386,0.0014767173
ENSG00000251325,0.0
LINC02479,0.001418865
LINC02353,0.0
ENSG00000251330,0.0019226016
ENSG00000251339,0.0013500631
MSANTD3-TMEFF1,0.025114259
LINC02475,0.0
ENSG00000251357,0.025490478
WWC2-AS2,0.008121181
ENSG00000251361,0.00031378138
LINC02315,0.006544194
SYT9-AS1,0.14224547
LINC02236,0.00023147555
ENSG00000251367,0.0
SEMA5A-AS1,0.00070633495
ENSG00000251371,0.0
LINC00499,0.004860546
ENSG00000251376,0.0
ENSG00000251377,0.0024868865
DCANP1,0.0
LINC00958,0.20208755
LINC02483,0.0005607371
ENSG00000251387,0.00028794372
ENSG00000251388,0.07481753
ENSG00000251391,0.0040004225
LINC01301,0.11509451
LINC01256,0.0030877555
ENSG00000251408,0.0
ENSG00000251409,0.011827274
ENSG00000251410,0.0
ENSG00000251412,0.001992648
ENSG00000251414,0.0039144256
ENSG00000251417,0.012656493
ENSG00000251421,0.0
ENSG00000251423,0.0012985216
ENSG00000251426,0.0
LINC02615,0.3669532
ENSG00000251434,0.0
ENSG00000251438,0.0014551006
LINC02160,0.0
CBR4-DT,0.0
ENSG00000251446,0.0
ENSG00000251448,0.007626372
RASGRF2-AS1,0.006960863
ENSG00000251455,0.0032498837
ENSG00000251458,0.001142962
ENSG00000251459,0.0
ENSG00000251460,0.0
ENSG00000251461,0.0015340021
ENSG00000251471,0.0006987732
ENSG00000251487,0.0
ENSG00000251488,0.0051641404
ENSG00000251490,0.0
FOXD1,0.028978461
PITPNM2-AS1,0.0005021457
CENPS-CORT,0.012161801
LINC01099,0.03114232
ENSG00000251510,0.0
ENSG00000251511,0.0
LIX1-AS1,0.28741494
ENSG00000251517,0.0
ENSG00000251523,0.0022725638
LINC02435,0.0020298157
ENSG00000251527,0.0
LINC00605,0.0019482612
ENSG00000251536,0.0
ENSG00000251537,0.005134282
LINC02201,0.004138004
LINC01957,0.0
LINC02230,0.0
IGKV1D-39,0.0
ENSG00000251555,0.25022894
ENSG00000251556,0.010794882
ENSG00000251567,0.023132388
ENSG00000251569,0.01027734
LINC02106,0.0
ENSG00000251574,0.013972366
LINC03123,0.000845196
LINC01267,0.0
TACR3-AS1,0.0006595698
TRBV21-1,0.0
ENSG00000251584,0.0017097887
TET2-AS1,0.0005191958
ENSG00000251598,0.011298915
ENSG00000251599,0.039962612
GUSBP5,0.0
ENSG00000251601,0.0
MTA1-DT,0.010070567
LINC01385,0.0
FHIP1A-DT,0.0017113985
ENSG00000251615,0.03776025
ENSG00000251616,0.0
LINC02508,0.00034922326
STPG2-AS1,0.024538768
ENSG00000251623,0.0
LINC02241,0.13133033
LINC02172,0.038306408
LINC02278,0.00053838233
LINC02754,0.03381563
ENSG00000251642,0.0
LINC02379,0.0
PRB1,0.005886223
ENSG00000251661,0.006654493
PCDHA12,0.0
ENSG00000251665,0.002403924
ENSG00000251670,0.0016973015
ENSG00000251675,0.029584674
SNHG27,0.015977228
ENSG00000251680,0.0086195385
ENSG00000251687,0.00022808956
LINC02507,0.001831105
PTX4,0.0
ENSG00000253100,0.0
ENSG00000253102,0.0
LINC01609,0.004227063
ENSG00000253105,0.0010626437
ENSG00000253106,0.020022487
ENSG00000253108,0.0013068317
ENSG00000253110,0.0
TRIB1AL,0.015018543
ENSG00000253112,0.0001594347
ENSG00000253116,0.034787573
OC90,0.0
IGLV2-34,0.0
ENSG00000253121,0.0
ENSG00000253122,0.001200177
IGLVI-56,0.0
IGKV2D-36,0.0
ENSG00000253130,0.00025489525
IGHV7-56,0.0
IGHV3-62,0.0
GPAT4-AS1,0.031748597
ENSG00000253134,0.0
LINC00967,0.0
LINC02947,0.0
ENSG00000253141,0.0006952348
ENSG00000253143,0.0
LINC03023,0.0
RGS21,0.00023929233
IGHVII-28-1,0.0
IGLV3-17,0.0
ENSG00000253154,0.0036883892
IGKV3-31,0.0
LINC01605,0.009912351
ENSG00000253163,0.0
ENSG00000253164,0.00051025907
ENSG00000253165,0.0
WASHC5-AS1,0.0004121213
ENSG00000253168,0.00015754486
IGHVII-65-1,0.0
ENSG00000253170,0.00047279688
ENSG00000253171,0.0003374926
ENSG00000253172,0.0009481327
ENSG00000253174,0.0
ENSG00000253177,0.01110759
ENSG00000253181,0.0033911802
LINC02948,0.0
ENSG00000253184,0.025313856
HOXA10-AS,0.021501636
TRBV6-7,0.0
ENSG00000253189,0.0
ENSG00000253190,0.00445948
IGKV1D-32,0.0
ENSG00000253194,0.115426086
ENSG00000253196,0.00085352635
LINC02153,0.0006321399
ENSG00000253200,0.022326568
IGKV3-25,0.0
ENSG00000253205,0.0006074331
ENSG00000253206,0.00017747076
ENSG00000253207,0.0006138493
IGHV3-65,0.0
DENND3-AS1,0.012220926
ENSG00000253214,0.0009106443
ENSG00000253215,0.0
ENSG00000253217,0.0092053935
ENSG00000253220,0.003215606
ENSG00000253227,0.00037855373
MIR124-1HG,0.0010458555
IGLV2-5,0.0
LINC02143,0.00022168808
ENSG00000253238,0.019056568
IGLVI-70,0.0
IGHV3-36,0.0
IGHV3-50,0.0
IGLVIV-64,0.0
ENSG00000253244,0.0
IGHV3-76,0.00013870408
C8orf88,0.019730618
ENSG00000253252,0.0002567989
FAM83A-AS2,0.0
ENSG00000253260,0.0
ENSG00000253263,0.0
IGKV2-14,0.0
ENSG00000253266,0.0
DLGAP2-AS1,0.0023632336
ENSG00000253269,0.0004944964
ENSG00000253270,0.0172188
IGHV1-67,0.0
ENSG00000253275,0.0
IGKV2-10,0.0
LINC02209,0.00060630054
ENSG00000253280,0.0
ENSG00000253282,0.0
ENSG00000253286,0.0024080246
ENSG00000253287,0.0
ENSG00000253288,0.035822045
TRBV7-7,0.0
HOXA10,0.0
IGHVII-40-1,0.0
ENSG00000253295,0.0006823612
LINC01845,0.0
ENSG00000253300,0.008721735
LINC01606,0.41936088
STAU2-AS1,0.0014458398
IGHVIII-82,0.0
PCDHGB6,0.0
ENSG00000253307,0.0
ENSG00000253308,0.0
SERPINE3,0.00350577
IGHVIII-76-1,0.00087568373
LINC01847,0.00791666
LINC00293,0.0005077553
LINC01932,0.0
ENSG00000253317,0.0007081213
MAILR,0.4873537
ENSG00000253321,0.0
ENSG00000253322,0.0063866717
IGHV7-34-1,0.0
RAD21-AS1,0.0001798647
IGLV3-30,0.0
ENSG00000253331,0.0031916932
ENSG00000253334,0.004675188
ENSG00000253335,0.0069589945
IGLV3-29,0.0
ENSG00000253339,0.0
ENSG00000253342,0.0
ENSG00000253343,0.0
ENSG00000253344,0.004081526
IGHVII-22-1,0.0
ENSG00000253347,0.13223784
ENSG00000253348,0.00916448
LINC01298,0.0
TUG1,0.0
ENSG00000253354,0.0008501926
ENSG00000253356,0.0043890555
ENSG00000253358,0.0001619462
IGHV3-37,0.0
ENSG00000253363,0.0024600944
COPDA1,0.0
IGKV1D-22,0.0
IGHVIII-25-1,0.0
ENSG00000253373,0.0006233674
ENSG00000253374,0.00028817865
ENSG00000253376,0.0
ENSG00000253377,0.0039611734
ENSG00000253380,0.0
ENSG00000253385,0.00030411806
IGHVII-49-1,0.0
IGHVIII-5-1,0.0
ENSG00000253388,0.0
ENSG00000253389,0.0004683989
ENTPD4-DT,0.009209631
ENSG00000253392,0.02910854
LINC00534,0.0498144
LINC03044,0.0005055205
ENSG00000253396,0.0
ENSG00000253397,0.0
ENSG00000253398,0.0035674444
GABRA6-AS1,0.0
CTNNA1-AS1,0.007529616
EVX1-AS,0.0
ENSG00000253406,0.0
ENSG00000253407,0.00015366173
IKBKB-DT,0.0018913313
TRBV7-4,0.0
IGHVIII-13-1,0.0
ENSG00000253416,0.0011330582
LINC02159,0.0010605213
ENSG00000253420,0.0014953914
ENSG00000253424,0.0
ENSG00000253427,0.010712454
LINC01942,0.007763115
ENSG00000253432,0.0
ENSG00000253433,0.0031514762
LINC02237,0.0058344305
IGKV2-4,0.0
IGHV3-33-2,0.0
IGHV3-25,0.0
ENSG00000253445,0.0032946572
ENSG00000253447,0.0
IGLV3-6,0.0
ENSG00000253449,0.00087609194
IGLV2-28,0.0
ENSG00000253452,0.00073369505
LINC03054,0.0
ENSG00000253456,0.0
SMIM18,0.0074565923
IGHVII-15-1,0.0
IGKV2OR22-3,0.0
IGKV1-35,0.0
IGHVIII-26-1,0.0
IGHVIV-44-1,0.0
IGHV7-40,0.0
ENSG00000253469,0.0
ENSG00000253470,0.0
ENSG00000253471,0.00028847822
ENSG00000253474,0.005626336
ENSG00000253476,0.0024951522
ENSG00000253477,0.0021401239
LINC01603,0.001647245
IGKV1OR22-1,0.0
IGHVII-26-2,0.0
IGKV2-36,0.0
