,3535
ENSG00000248964,0.00018993914
ENSG00000248965,0.002750909
ENSG00000248968,0.0015028523
ENSG00000248969,0.023812655
ENSG00000248973,0.016713556
ENSG00000248975,0.004908121
SPCS3-AS1,0.0118963
ENSG00000248984,0.022240348
LINC02758,0.0005782236
ENSG00000248993,0.0010256402
ENSG00000248994,0.01449544
LINC02231,0.006041863
PDLIM7-AS1,0.0008527056
ENSG00000249000,0.00093690807
ENSG00000249016,0.0
ENSG00000249017,0.00018463432
ENSG00000249021,0.0
ENSG00000249022,0.00047161337
ENSG00000249023,0.0
ENSG00000249028,0.006331444
CLMAT3,0.009989209
ENSG00000249036,0.0050649866
ENSG00000249041,0.0015424221
TRAV31,0.0
ENSG00000249049,0.011251843
ENSG00000249052,0.00016599837
FAM138D,0.00011030403
ENSG00000249061,0.008674002
LINC02496,0.00033451046
EGFLAM-AS3,0.0
WSPAR,0.00027132005
EPIST,0.0
ENSG00000249084,0.0016132653
TNPO1-DT,0.017023051
ZNF436-AS1,0.012259478
ENSG00000249094,0.0011629394
LINC02362,0.013907789
ENSG00000249099,0.0
ENSG00000249100,9.244368e-05
ENSG00000249102,0.0003202336
USP17L17,0.0
GPM6A-DT,0.00360632
ENSG00000249109,2.4556115e-05
ENSG00000249111,0.00025615926
ENSG00000249112,0.013324283
IRX4-AS1,0.0
LINC02215,0.0010729646
PSD2-AS1,0.0
EPPIN-WFDC6,0.0
LINC02517,0.0
ENSG00000249150,0.00010835733
LNCPRESS2,0.00018542986
ENSG00000249153,0.0
TAF11L12,0.0
PCDHA11,0.0
LINC02213,0.0007450252
PRPF39-DT,0.00016471479
SEMA6A-AS2,0.005813633
ENSG00000249169,0.0007255873
ENSG00000249171,0.00068814034
LINC01093,0.0
ENSG00000249174,0.0014843403
ENSG00000249175,0.0023803771
ENSG00000249180,0.0016360132
ENSG00000249186,0.00012057031
TMEM132D-AS1,0.0
ENSG00000249198,0.0
ENSG00000249199,0.00040982952
TERLR1,0.027003927
ENSG00000249207,0.006170799
ENSG00000249209,0.1808024
ENSG00000249216,0.0009669971
ENSG00000249219,0.0
ATP5MGL,0.0
ENSG00000249225,0.00016368704
ENSG00000249228,7.9623656e-05
CASC16,0.008693229
ENSG00000249234,0.0014010934
ENSG00000249236,0.10032278
ENSG00000249240,0.02509513
LINC02265,0.0028447649
TICAM2-AS1,0.01920949
C1QTNF7-AS1,0.37224427
ENSG00000249258,0.01493715
ENSG00000249261,0.0
LINC00939,0.027957518
ENSG00000249275,0.00028111818
ENSG00000249276,4.692585e-05
LINC02057,0.0009537203
ENSG00000249290,0.00054507947
ENSG00000249293,0.001675806
ENSG00000249295,0.014109805
LINC02174,0.0006098965
ENSG00000249304,0.0042047617
LINC01411,0.0044786003
ENSG00000249309,0.0007499706
APOBEC3B-AS1,0.0006748081
ENSG00000249318,0.0003428353
ENSG00000249319,0.08272239
CTD-2194D22.4,0.0
ENSG00000249328,0.0138402255
ENSG00000249330,0.0036214406
LINC02149,0.0
ENSG00000249334,0.014961533
LINC01333,0.0
LINC02405,0.0056882105
LINC01016,0.0012505162
ENSG00000249349,8.788873e-05
LINC02198,0.026352586
ENSG00000249359,0.013419142
LINC02488,0.00023586606
LINC02997,0.033977922
ENSG00000249373,0.0
CASC11,0.0021917939
LINC01060,0.42051768
GCLC-AS1,0.00042623843
LINC02071,0.0016123999
FLJ12825,0.0
ENSG00000249392,0.0014897978
CASC9,0.032019604
LINC02212,0.0043325494
ENSG00000249403,0.0
ENSG00000249404,0.0
ENSG00000249405,0.0
TILAM,0.0002230533
IL20RB-AS1,0.009054049
ENSG00000249409,0.00065484317
ENSG00000249412,0.00036611836
ENSG00000249413,0.007768838
ENSG00000249417,0.023785
ENSG00000249419,0.00036324453
ADAMTS19-AS1,0.00030631822
LINC02477,0.010734655
ENSG00000249426,0.009194651
ENSG00000249429,0.0005237324
LNCBRM,9.0465255e-05
ENSG00000249441,0.0020094307
TRAJ60,0.0
ENSG00000249451,0.002456658
ENSG00000249453,0.008074219
ENSG00000249458,0.017560564
ZNF286B,0.018817673
LINC02500,0.0
LINC01091,0.2603267
ZNF324B,0.013754585
ENSG00000249474,0.0002687329
ENSG00000249478,0.00045812424
ENSG00000249479,0.0
SPATS1,0.0
LINC01470,0.03476871
LINC01586,0.004165365
LINC02146,0.0
EGFLAM-AS1,6.358596e-05
DMXL1-DT,0.06931624
LINC02075,0.0
LINC01179,0.0016944895
MED28-DT,0.020830456
NEUROG2-AS1,0.00067829434
ENSG00000249513,0.0004598315
LINC02113,0.00024616712
LINC01438,0.0
LINC02114,0.0
ENSG00000249526,0.025923721
MIR302CHG,0.0014109939
LINC01258,0.011680066
MCTP1-AS1,0.0
ENSG00000249547,0.0039392305
LINC01234,0.001512495
LINC02216,0.0
ENSG00000249568,0.0
TARS1-DT,0.014393122
ENSG00000249574,0.003987203
CLRN2,0.0007126063
LINC02225,0.0
ENSG00000249588,0.00045937183
ENSG00000249590,6.1018865e-05
ENSG00000249593,0.027900154
BMPR1B-DT,0.000671142
LINC01187,0.15866326
ENSG00000249602,0.002551758
ENSG00000249609,0.0009347094
ZNF474-AS1,0.000318749
LINC02173,0.0
LINC02503,0.00086880656
LINC02465,0.004809598
ENSG00000249621,0.001272899
PALLD-AS1,0.0
IFNAR2-IL10RB,0.0012018051
LINC00942,0.0012832119
ENSG00000249631,0.18568715
ENSG00000249635,0.022157146
ANKHD1-DT,0.10176566
ENSG00000249639,5.7117144e-05
HOXC13-AS,0.0
ENSG00000249642,0.0019196989
LINC02900,7.830807e-05
CEP72-DT,0.0005853337
ENSG00000249655,0.0
ENSG00000249658,0.0
LINC02218,0.00022954532
ENSG00000249664,3.6454163e-05
LINC01259,0.0009970886
NOP14-AS1,0.038346905
ENSG00000249675,0.0025653467
ENSG00000249678,0.0026291278
ENSG00000249679,0.0005654291
ENSG00000249685,0.004860814
ENSG00000249690,0.0017149677
SPMAP2L,0.00827769
ENSG00000249695,0.008582299
ENSG00000249697,0.0010051444
LINC02261,0.002643143
DDIT4L-AS1,0.0013675494
ENSG00000249713,0.00025204947
FER1L5,0.05920484
PARM1-AS1,0.0021881284
ENSG00000249722,0.0
ENSG00000249725,0.001551668
ENSG00000249727,0.0
LINC02242,0.0015368798
ENSG00000249737,0.0
ENSG00000249738,0.058319014
OSMR-DT,0.2460099
ENSG00000249742,0.00092097407
ENSG00000249743,0.022221005
ENSG00000249746,0.00041940744
LINC02374,0.0
CAPSL-DT,0.0
ENSG00000249752,0.0019035197
ENSG00000249753,0.011224483
ENSG00000249771,4.158282e-05
ENSG00000249772,0.0004521196
ENSG00000249773,0.012360796
ENSG00000249776,0.07297473
LINC02112,0.015618077
ENSG00000249782,0.0
LINC02103,0.0
EAF1-AS1,0.005801293
ENSG00000249787,0.0053438456
ENSG00000249791,0.0
ENSG00000249792,0.0
LINC02147,0.14688693
CTB-1I21.1,0.00031757783
ENSG00000249806,0.045119956
ENSG00000249807,0.0002134861
LINC01377,0.0
USP17L21,0.0
LINC02945,0.0032018633
LINC00964,0.03823096
ENSG00000249818,0.0
THBS4-AS1,0.009307754
LINC02162,0.00014812124
ENSG00000249831,0.00013386589
CFAP100-DT,0.0
VCAN-AS1,0.0053814463
ENSG00000249842,0.0
LINC02021,0.02805545
ENSG00000249847,0.0
ENSG00000249849,0.01049056
HS3ST5,0.015249744
CDH18-AS1,0.00016529864
ENSG00000249856,0.019779306
ENSG00000249857,0.00018275138
LGALS16,0.0
ENSG00000249865,0.0
LINC02742,0.019574272
ENSG00000249868,0.011845106
ENSG00000249870,0.07700278
LINC02372,0.0
ENSG00000249875,0.00092059723
ENSG00000249877,0.0
LINC02501,0.0002147098
ENSG00000249883,0.0007615772
RNF103-CHMP3,0.025696527
ENSG00000249892,8.0157246e-05
ENSG00000249894,0.0
JAKMIP1-DT,0.0
MCPH1-AS1,0.17650223
ITGA2-AS1,0.021964518
ENSG00000249901,0.0005518033
NGFR-AS1,0.0017356994
TRBV26,0.0
ENSG00000249916,0.024359161
LINC00536,0.007323948
LINC02891,0.000474204
ENSG00000249924,0.0
ENSG00000249926,0.0
GOLGA8K,0.0014108301
LINC02223,0.007052931
ENSG00000249941,0.00013800609
ENSG00000249942,0.00040597972
ENSG00000249945,0.0
ENSG00000249951,0.00096202607
ENSG00000249955,0.0033253648
ENSG00000249959,0.00022946339
TERB1,0.010407997
ENSG00000249966,0.0
ENSG00000249967,0.068551265
ENSG00000249971,0.00039670686
TRGV7,0.00011812735
ENSG00000249981,0.0
ENSG00000249982,0.0
TMEM158,0.0036306067
BFSP2-AS1,0.007836307
ENSG00000249994,0.0
PPIC-AS1,0.012120342
ENSG00000249998,0.003701086
GJD2-DT,0.002751063
ENSG00000250015,0.0077422354
ARPIN-AP3S2,0.0011940931
ENSG00000250024,0.00034841706
ENSG00000250025,0.0015434794
ENSG00000250027,0.0036692186
ENSG00000250032,9.164526e-05
ENSG00000250034,0.0
IGKV1D-37,0.0
ENSG00000250038,0.00022714573
ENSG00000250039,0.016407913
ENSG00000250041,0.0010434876
LINC02514,0.0
ENSG00000250043,7.339934e-05
LINC00603,0.0039427797
ENSG00000250049,0.024095032
LINC01018,0.0006341642
ENSG00000250057,0.018761795
MAPK10-AS1,0.084644236
ENSG00000250064,0.0014404408
ENSG00000250066,0.00021183175
YJEFN3,0.05454311
SH3TC2-DT,0.002173217
ESAM-AS1,0.009753055
ENSG00000250075,0.06710757
ENSG00000250081,0.00058199605
DNAH10OS,0.0
ENSG00000250092,0.001542083
NREP-AS1,0.0073431414
ENSG00000250098,0.0031233632
LINC02377,0.0025424303
PANCR,0.009683896
ENSG00000250105,6.646483e-05
ANKRD33B-AS1,0.00046953338
CACNA1G-AS1,0.0
RHOQ-AS1,0.030847264
PCDHA10,0.0
ENSG00000250122,0.0010839166
ENSG00000250124,0.00066185225
LINC02232,0.011388493
ENSG00000250126,0.00036131032
LINC02108,0.0073731006
ENSG00000250129,0.0063488926
AGA-DT,0.1657717
ENSG00000250132,0.0014232001
ENSG00000250137,0.045304395
LINC02276,0.00050013774
ENSG00000250149,0.0048318873
ENSG00000250150,0.0
ARPC4-TTLL3,0.00021678295
SLC1A3-AS1,0.00441138
PKD2L2-DT,0.085308306
ENSG00000250164,0.00022292508
C2CD5-AS1,0.0011592583
ENSG00000250167,0.0037898535
ENSG00000250173,0.0
ENSG00000250180,0.00022351976
ENSG00000250186,0.0
LINC02364,9.913884e-05
ENSG00000250192,0.0
ENSG00000250193,0.0
ENSG00000250195,0.055053297
LINC02199,0.0
ALDH1L1-AS1,0.0011578698
ANKRD17-DT,0.369088
ENSG00000250230,0.00288549
ENSG00000250240,0.011286601
PCDH10-DT,0.0071333707
ENSG00000250242,0.0
ENSG00000250243,0.004867059
ENSG00000250250,0.0009423403
LINC02430,0.0
PTTG2,0.0
ENSG00000250256,7.0287584e-05
ENSG00000250258,0.0078594675
ENSG00000250259,0.0
ENSG00000250260,2.7487935e-05
LINC02509,9.583038e-05
ENSG00000250264,0.00044552056
LINC01612,0.014626015
ENSG00000250267,0.0050316895
ENSG00000250271,0.0
ENSG00000250274,0.00016834275
ENSG00000250282,0.0004883005
RDH10-AS1,0.04901584
GIMD1,0.0
LINC01618,0.00428447
TRMT9B,0.25588483
MYOZ3-AS1,0.0
LINC02229,0.00029209204
EDIL3-DT,0.045144275
USP38-DT,0.23006329
MGC32805,0.018076
LINC01340,0.014344868
ENSG00000250333,0.021244511
LINC00989,0.01964504
PURPL,0.013162707
ENSG00000250338,0.0
LINC02494,3.637487e-05
LINC02510,7.131882e-05
STK32A-AS1,0.013115778
NDNF-AS1,0.0007875021
ENSG00000250348,0.0002371729
ENSG00000250349,0.15033622
ENSG00000250354,0.05061831
ENSG00000250357,0.0054418314
LINC02200,0.0
GYPB,0.0017369798
HEATR5A-DT,0.022632645
TUNAR,0.0031211295
ENSG00000250371,0.007249746
TRIM75,0.0
ENSG00000250375,0.0
GSCAR,0.0
ENSG00000250378,0.0
ENSG00000250379,0.0018270564
ENSG00000250383,0.013209797
ENSG00000250385,2.7102744e-05
LINC02197,0.006104763
ENSG00000250390,0.004168104
LINC02502,0.00011516177
ENSG00000250397,0.018436564
ENSG00000250402,0.0
ENSG00000250406,0.00480676
ENSG00000250407,0.004440274
ENSG00000250409,0.0003115406
LRP2BP-AS1,0.05484531
SLC2A9-AS1,0.0032549368
LINC02116,0.0
ENSG00000250421,0.032289986
KIAA1210,0.004813395
ENSG00000250424,0.009733544
LINC02148,0.0009496194
FAM242C,0.011590662
CLSTN2-AS1,0.0005252007
LINC02499,0.05076758
LINC02161,0.005979783
ENSG00000250438,0.0
LINC02105,0.0018053998
MARCHF11-DT,0.00019275685
HOXC-AS1,0.006261282
ENSG00000250453,0.00028752524
LINC02260,0.0
PHOX2B-AS1,0.00083665363
FAM218A,0.0076418314
LINC02233,0.027628012
LINC02145,0.01562081
ENSG00000250493,0.0013289219
ENSG00000250497,0.001417522
ENSG00000250501,0.00119037
ENSG00000250503,0.0
LINC02701,0.00016263373
ENSG00000250509,0.000112558046
LINC02125,0.0
ENSG00000250519,0.0059094285
ENSG00000250522,0.00555246
ENSG00000250524,0.0
LINC02121,0.00158455
ENSG00000250532,0.00012880546
NPY2R-AS1,0.00046243265
ENSG00000250541,0.002824195
ENSG00000250543,0.0
LINC02059,0.00011429069
LINC01303,0.0069598802
ENSG00000250555,0.0
LINC02999,0.0011011137
ENSG00000250572,6.744536e-05
ENSG00000250576,0.0
ENSG00000250577,0.0
ADAMTS16-DT,0.039465982
SMAD1-AS2,0.009433825
ENSG00000250583,0.0
LINC01511,0.0009513421
LINC00604,0.00060531456
LINC02492,0.008376457
ENSG00000250592,0.03554547
ENSG00000250596,0.0
ENSG00000250597,4.819762e-05
ROPN1L-AS1,0.00012421118
ENSG00000250602,0.092919715
ENSG00000250603,0.0025429956
ENSG00000250604,5.124168e-05
ENSG00000250614,0.0046108975
ENSG00000250615,0.0
YPEL3-DT,0.0045948536
ENSG00000250619,0.0024003407
LINC02515,3.326102e-05
ENSG00000250623,0.00010789387
ENSG00000250626,0.0010156679
ENSG00000250629,0.00036914725
LINC02171,0.0
LINC01182,0.34677038
CXXC5-AS1,0.0010158339
LY6G6F-LY6G6D,0.0
ENSG00000250643,0.0031072642
ENSG00000250644,0.005055658
ENSG00000250646,0.0041249674
ENSG00000250658,0.0006091535
ENSG00000250659,0.002925592
ENSG00000250665,0.0
LINC01596,0.0002322205
LINC02123,0.0
REELD1,0.004190952
ENSG00000250674,0.0
ENSG00000250681,9.397014e-05
LINC00491,0.0072791865
ENSG00000250685,0.0015221086
TRAJ55,0.0
ENSG00000250692,0.0006167885
ENSG00000250694,0.0
ENSG00000250696,0.050665714
ENSG00000250697,0.021600235
ENSG00000250698,0.002296623
ENSG00000250699,0.018069558
ENSG00000250704,0.0
ENSG00000250706,0.0065724077
LINC02269,0.0013646398
CCDC169-SOHLH2,0.0009859602
ENSG00000250714,0.0027047722
P3R3URF,0.0
ENSG00000250723,0.006445322
ENSG00000250734,0.003119677
ENSG00000250735,0.0055544265
LINC01262,0.0
ENSG00000250740,0.012004605
NT5C1B-RDH14,6.750812e-05
USP17L20,0.0
MSRB3-AS1,0.008309884
ENSG00000250751,0.0071528857
LINC02436,0.013464044
ENSG00000250761,0.0007268346
ENSG00000250764,0.01989588
SEPTIN14P5,0.0037715212
ENSG00000250770,0.0
LINC01365,0.00012810768
ENSG00000250775,0.00032763515
ENSG00000250781,0.24165954
TAF11L14,0.0
ENSG00000250790,0.0039552515
ENSG00000250791,0.0010659855
PRODH2,0.40697777
THOC3-AS1,0.00015860976
ZNF475,0.0037994953
ENSG00000250806,0.0
LINC02221,0.00039429782
LINC02493,0.0009915377
EXOC1L,8.6137064e-05
LINC02111,6.0967148e-05
ENSG00000250829,0.00010067666
ENSG00000250831,0.0
ENSG00000250838,0.0
ENSG00000250842,0.030393824
USP17L18,0.0
EPHA5-AS1,0.0020980784
ENSG00000250850,0.0007629526
ENSG00000250855,0.0008678979
ENSG00000250863,0.00012319452
ENSG00000250865,0.0
ENSG00000250866,0.017822295
ENSG00000250874,0.0
ENSG00000250877,0.002595327
ENSG00000250882,0.0006298274
LINC02061,0.029832551
ENSG00000250887,0.0
LINC01455,0.0014794876
LINC02208,0.005454703
ENSG00000250893,0.00058523624
ENSG00000250899,0.002780122
TRIM7-AS1,0.0038396094
SMAD1-AS1,0.006025606
ENSG00000250905,0.00037694327
ENSG00000250906,0.013558347
ENSG00000250908,0.0
ENSG00000250909,0.0076797865
MAP9-AS1,0.014835548
USP17L23,0.0
ENSG00000250915,0.0
ENSG00000250920,8.876272e-05
LINC02063,0.0
LINC01181,7.614348e-05
LNX1-AS1,0.0
ENSG00000250934,0.017120691
MAD2L1-DT,0.23137933
ENSG00000250945,0.011179677
TRPC7-AS2,0.0014355293
ENSG00000250949,0.0
ENSG00000250950,0.0017249506
ENSG00000250954,0.013555609
ENSG00000250955,0.0060963016
LINC00492,0.0007362184
LINC02382,0.0
ENSG00000250969,0.0022684732
ENSG00000250971,0.00020902616
LINC02196,0.022504361
ENSG00000250976,0.0
ENSG00000250977,4.3706426e-05
MARCHF11-AS1,0.00015910073
LINC02600,0.008059668
ENSG00000250990,0.0057675056
ENSG00000250992,0.0
ENSG00000250993,0.0014286933
ENSG00000250994,0.009026131
ENSG00000250999,0.008227323
ENSG00000251009,0.00029633648
ENSG00000251010,0.0
TMEM108-AS1,0.00020580401
ENSG00000251012,0.003084713
SLC25A30-AS1,0.009143863
HMMR-AS1,0.00016690552
NIHCOLE,0.00017332625
LINC01950,0.034775242
ENSG00000251031,0.0013971234
ENSG00000251033,0.0003956991
IGKV2D-40,0.0
LINC02480,9.512375e-05
SLC25A48-AS1,0.00013463676
ENSG00000251048,0.0
ENSG00000251049,0.0018330888
ENSG00000251054,0.00065187213
ENSG00000251055,0.00018896375
ENSG00000251058,0.0
PRKG2-AS1,0.0013518544
LINC02512,0.012778567
LMNB1-DT,0.0065227845
HTT-AS,0.003143867
ENSG00000251076,0.03318638
ENSG00000251080,0.00049897237
ENSG00000251081,0.0004233108
ENSG00000251088,0.005970838
ENSG00000251093,0.0
ENSG00000251095,0.00801284
ENSG00000251125,0.0
ENSG00000251126,0.00018331228
ENSG00000251127,0.0
WWC2-AS1,0.008423822
LINC02506,0.015009847
ENSG00000251131,0.0032112165
ENSG00000251132,0.0
LINC02882,0.0036239717
ENSG00000251139,0.018366791
MRPS30-DT,0.07355301
ENSG00000251143,0.0144957565
ENSG00000251148,0.02193209
ENSG00000251152,0.005252624
ENSG00000251161,0.0006741292
F11-AS1,0.04760243
ENSG00000251168,0.0
LINC01843,0.0061481665
ENSG00000251170,0.0040689586
ENSG00000251171,0.02854985
UCHL1-DT,0.003074009
GSTCD-AS1,0.0
ENSG00000251176,9.554212e-05
TMEM92-AS1,0.0020620942
LINC02497,0.0015470926
LINC01861,0.0014642552
ENSG00000251184,0.0042228214
ENSG00000251185,0.008650325
ENSG00000251186,0.00016247338
ENSG00000251187,0.026907008
ENSG00000251189,0.00030431512
LINC00589,0.0012584677
ZNF674,0.05291072
ENSG00000251199,0.00067028747
ENSG00000251200,0.0066264807
TMED7-TICAM2,0.024895098
ENSG00000251205,0.0002028205
TILRLS,0.00021023503
LINC00923,0.04782318
LINC02270,0.00042376498
ENSG00000251213,0.0
ENSG00000251214,0.0
ENSG00000251216,0.0014644144
LINC01337,0.002726693
CNOT10-AS1,0.004742424
LINC02714,0.0006993782
MIR3945HG,0.0015279663
ENSG00000251239,0.0
ENSG00000251244,0.0
EFNA4-EFNA3,7.9639576e-05
ENSG00000251248,0.00018767286
ENSG00000251250,0.0
LINC02358,0.0002537453
ENSG00000251257,0.00059223827
RFPL4B,0.000100233614
ENSG00000251259,0.0045136255
WDFY3-AS1,0.019325363
ENSG00000251264,0.0
LINC02429,0.00041863116
ENSG00000251270,0.0022528032
LINC02228,0.0116900895
MAGI2-AS1,0.0005800043
SMIM15-AS1,0.045435037
ENSG00000251281,0.0
LINC02272,0.0
ALG1L2,0.013407837
LINC02462,0.00028068948
ERVH-1,0.004863153
ENSG00000251293,0.0044063665
ENSG00000251294,0.0004700672
TMEM184C-DT,0.0021475274
LINC02384,0.058037505
CCNO-DT,0.06337394
ENSG00000251309,0.0706169
ENSG00000251310,0.0
LINC02214,0.00035847645
ENSG00000251320,0.0
PCAT4,0.00022946694
LINC02728,0.007130572
LINC01386,0.0016659611
ENSG00000251325,0.0
LINC02479,0.00047652156
LINC02353,0.0
ENSG00000251330,0.0038186829
ENSG00000251339,0.0016654725
MSANTD3-TMEFF1,0.008914832
LINC02475,0.00016626647
ENSG00000251357,0.017500626
WWC2-AS2,0.0033534404
ENSG00000251361,0.0004519241
LINC02315,0.00045270374
SYT9-AS1,0.10682908
LINC02236,7.5558266e-05
ENSG00000251367,0.0
SEMA5A-AS1,0.0006156636
ENSG00000251371,5.089833e-05
LINC00499,0.0027610818
ENSG00000251376,0.0
ENSG00000251377,0.0026183694
DCANP1,0.0
LINC00958,0.13244805
LINC02483,7.190441e-05
ENSG00000251387,0.00030711494
ENSG00000251388,0.035093293
ENSG00000251391,0.0065464955
LINC01301,0.099778146
LINC01256,0.0018255294
ENSG00000251408,0.00018193596
ENSG00000251409,0.012727432
ENSG00000251410,0.00019473986
ENSG00000251412,0.000988849
ENSG00000251414,0.0087031005
ENSG00000251417,0.011431094
ENSG00000251421,0.0
ENSG00000251423,0.01475667
ENSG00000251426,4.290656e-05
LINC02615,0.30026
ENSG00000251434,0.0
ENSG00000251438,0.0030009141
LINC02160,0.0004002933
CBR4-DT,0.0001154168
ENSG00000251446,0.0
ENSG00000251448,0.011937996
RASGRF2-AS1,0.0022097412
ENSG00000251455,0.0015391848
ENSG00000251458,0.0016207483
ENSG00000251459,0.0
ENSG00000251460,0.0
ENSG00000251461,0.0008576638
ENSG00000251471,0.000112500755
ENSG00000251487,0.0
ENSG00000251488,0.007531213
ENSG00000251490,0.0
FOXD1,0.008943726
PITPNM2-AS1,0.0009858176
CENPS-CORT,0.011288074
LINC01099,0.14798032
ENSG00000251510,6.5567205e-05
ENSG00000251511,0.0
LIX1-AS1,0.17034476
ENSG00000251517,0.0
ENSG00000251523,0.004899478
LINC02435,0.0019428866
ENSG00000251527,0.0
LINC00605,0.0011519595
ENSG00000251536,0.0
ENSG00000251537,0.0019388453
LINC02201,0.0060425648
LINC01957,0.0
LINC02230,0.0
IGKV1D-39,0.0
ENSG00000251555,0.11737633
ENSG00000251556,0.014243683
ENSG00000251567,0.0140929
ENSG00000251569,0.0020276497
LINC02106,0.0
ENSG00000251574,0.02081895
LINC03123,0.0
LINC01267,0.0
TACR3-AS1,0.0016981727
TRBV21-1,0.0
ENSG00000251584,0.00022532819
TET2-AS1,0.001974691
ENSG00000251598,0.0039217845
ENSG00000251599,0.053112615
GUSBP5,0.0
ENSG00000251601,0.0
MTA1-DT,0.005327712
LINC01385,0.0
FHIP1A-DT,0.0015846116
ENSG00000251615,0.012938219
ENSG00000251616,3.368631e-05
LINC02508,0.0008223274
STPG2-AS1,0.045474403
ENSG00000251623,0.0
LINC02241,0.11750712
LINC02172,0.0108948285
LINC02278,0.0
LINC02754,0.048815724
ENSG00000251642,0.0
LINC02379,0.0
PRB1,0.007586847
ENSG00000251661,0.009416956
PCDHA12,0.0
ENSG00000251665,0.00090665184
ENSG00000251670,0.0010498622
ENSG00000251675,0.023280485
SNHG27,0.007513387
ENSG00000251680,0.016910354
ENSG00000251687,0.0004535585
LINC02507,0.0038487138
PTX4,0.0
ENSG00000253100,0.00012984673
ENSG00000253102,0.0
LINC01609,0.008993979
ENSG00000253105,8.905656e-05
ENSG00000253106,0.0048160087
ENSG00000253108,0.0077560213
ENSG00000253110,0.0
TRIB1AL,0.019722657
ENSG00000253112,0.00029605892
ENSG00000253116,0.047633015
OC90,0.0
IGLV2-34,0.0
ENSG00000253121,0.0
ENSG00000253122,0.00018099583
IGLVI-56,0.0
IGKV2D-36,0.0
ENSG00000253130,0.00056522054
IGHV7-56,0.0
IGHV3-62,0.0
GPAT4-AS1,0.026455013
ENSG00000253134,0.00013942242
LINC00967,5.070846e-05
LINC02947,0.0
ENSG00000253141,0.0005761843
ENSG00000253143,0.00047553147
LINC03023,0.0
RGS21,0.000895581
IGHVII-28-1,0.0
IGLV3-17,0.0
ENSG00000253154,0.00485293
IGKV3-31,0.0
LINC01605,0.020002626
ENSG00000253163,0.00026289478
ENSG00000253164,0.0006666408
ENSG00000253165,0.0
WASHC5-AS1,0.0036615697
ENSG00000253168,0.0022154248
IGHVII-65-1,0.0
ENSG00000253170,0.00016285318
ENSG00000253171,0.000554646
ENSG00000253172,0.00011135674
ENSG00000253174,0.0
ENSG00000253177,0.00442469
ENSG00000253181,0.0016720548
LINC02948,0.0005852997
ENSG00000253184,0.02046653
HOXA10-AS,0.020148648
TRBV6-7,0.0
ENSG00000253189,0.0
ENSG00000253190,0.00048471693
IGKV1D-32,0.0
ENSG00000253194,0.13217837
ENSG00000253196,0.0007115939
LINC02153,0.0005933526
ENSG00000253200,0.020736264
IGKV3-25,0.0
ENSG00000253205,0.0013116088
ENSG00000253206,0.00010210106
ENSG00000253207,0.0010311154
IGHV3-65,0.0
DENND3-AS1,0.00824166
ENSG00000253214,0.00035833628
ENSG00000253215,0.0
ENSG00000253217,0.0022346238
ENSG00000253220,0.00020929301
ENSG00000253227,0.00023267027
MIR124-1HG,0.0013935767
IGLV2-5,0.0
LINC02143,0.0012996955
ENSG00000253238,0.040991396
IGLVI-70,0.0
IGHV3-36,0.0
IGHV3-50,0.0
IGLVIV-64,0.0
ENSG00000253244,0.0
IGHV3-76,6.582229e-05
C8orf88,0.01278686
ENSG00000253252,8.083703e-05
FAM83A-AS2,0.0
ENSG00000253260,0.0
ENSG00000253263,0.0
IGKV2-14,0.0
ENSG00000253266,0.00012952775
DLGAP2-AS1,0.0024893098
ENSG00000253269,7.284968e-05
ENSG00000253270,0.0092003625
IGHV1-67,0.0
ENSG00000253275,0.0
IGKV2-10,0.0
LINC02209,0.000730218
ENSG00000253280,0.0
ENSG00000253282,0.0002537672
ENSG00000253286,0.00040531723
ENSG00000253287,0.00046635797
ENSG00000253288,0.08995911
TRBV7-7,0.0
HOXA10,8.647662e-05
IGHVII-40-1,0.0
ENSG00000253295,0.000692609
LINC01845,0.00025634444
ENSG00000253300,0.019944163
LINC01606,0.46439606
STAU2-AS1,0.0015544757
IGHVIII-82,0.0
PCDHGB6,0.0
ENSG00000253307,0.0
ENSG00000253308,0.00018131528
SERPINE3,0.0059044273
IGHVIII-76-1,0.000100458834
LINC01847,0.0062034978
LINC00293,0.0015423262
LINC01932,0.0
ENSG00000253317,0.0024113576
MAILR,0.4172435
ENSG00000253321,0.0
ENSG00000253322,0.004326433
IGHV7-34-1,0.0
RAD21-AS1,0.0004710731
IGLV3-30,0.0
ENSG00000253331,0.00069986656
ENSG00000253334,0.009298003
ENSG00000253335,0.005235375
IGLV3-29,0.0
ENSG00000253339,7.131882e-05
ENSG00000253342,0.0
ENSG00000253343,4.0963725e-05
ENSG00000253344,0.0038319856
IGHVII-22-1,0.0
ENSG00000253347,0.04167524
ENSG00000253348,0.023835212
LINC01298,3.3809556e-05
TUG1,0.0
ENSG00000253354,0.0026227876
ENSG00000253356,0.0016949764
ENSG00000253358,0.00058321946
IGHV3-37,0.0
ENSG00000253363,0.0038700541
COPDA1,0.0
IGKV1D-22,0.0
IGHVIII-25-1,0.0
ENSG00000253373,0.0
ENSG00000253374,0.0004198723
ENSG00000253376,5.2204876e-05
ENSG00000253377,0.0012930919
ENSG00000253380,0.00015682244
ENSG00000253385,0.00078540697
IGHVII-49-1,0.0
IGHVIII-5-1,0.0
ENSG00000253388,0.0
