,3490
BAG2,0.05691435
RAB23,0.075927764
PTP4A1,0.07376986
PHF3,0.571172
ADGRB3,0.29243293
LMBRD1,0.42850018
FAM135A,0.46463332
SDHAF4,0.08766684
SMAP1,0.42210704
B3GAT2,0.063133545
OGFRL1,0.14443342
LINC00472,0.20882194
CGAS,0.036911026
MTO1,0.17913209
EEF1A1,1.1257948
SLC17A5,0.14296271
CD109,0.051116012
COL12A1,0.24939184
COX7A2,0.47036517
TMEM30A,0.23169665
FILIP1,0.10545312
SENP6,0.894387
MYO6,0.67745227
IRAK1BP1,0.29867342
PHIP,0.5909295
HMGN3,0.5339929
LCA5,0.0636786
SH3BGRL2,0.10568807
BCKDHB,0.5267921
TENT5A,0.06787251
IBTK,0.40096402
TPBG,0.04909746
UBE3D,0.27424642
DOP1A,0.4031835
PGM3,0.11657386
RWDD2A,0.024209453
ME1,0.06697213
CYB5R4,0.14183465
CEP162,0.2504011
NT5E,0.011234184
SNX14,0.37144765
SYNCRIP,0.1827189
CGA,0.0
ZNF292,0.8523654
SMIM8,0.34404728
SLC35A1,0.032863934
RARS2,0.28075358
ORC3,0.23154426
AKIRIN2,0.09493484
RNGTT,0.4057243
PNRC1,0.21855055
PM20D2,0.099055886
UBE2J1,0.20698026
RRAGD,0.19996147
ANKRD6,0.35915893
LYRM2,0.19940642
MDN1,0.3013625
CASP8AP2,0.21995187
MAP3K7,0.20903371
MANEA,0.072039925
UFL1,0.17382829
FHL5,0.0049646357
NDUFAF4,0.10554301
MMS22L,0.14503418
FBXL4,0.43261054
COQ3,0.04886735
PNISR,0.8979013
USP45,0.2979946
CCNC,0.31727824
ASCC3,0.391551
HACE1,0.2765189
PREP,0.19231391
ATG5,0.36354423
PRDM1,0.016382128
CRYBG1,0.35967886
RTN4IP1,0.10990408
QRSL1,0.16105413
CD24,1.199161
MTRES1,0.117587924
SOBP,0.08265208
SCML4,0.009909142
SEC63,0.32468924
OSTM1,0.14760181
SNX3,0.29879752
AFG1L,0.36009556
FOXO3,0.857865
ARMC2,0.21657263
SESN1,0.38840935
CEP57L1,0.115795985
CD164,0.32460645
SMPD2,0.028263556
MICAL1,0.025739018
ZBTB24,0.07876746
AK9,0.258418
FIG4,0.18768261
WASF1,0.09044781
CDC40,0.1737365
CDK19,0.42659822
AMD1,0.4058464
GTF3C6,0.15859109
RPF2,0.099368766
MFSD4B,0.11270042
REV3L,0.94704694
ENSG00000272356,0.033664353
TRAF3IP2-AS1,0.4526464
TRAF3IP2,0.14841683
FYN,0.17000157
TUBE1,0.13770057
FAM229B,0.080585055
LAMA4,0.10821972
MARCKS,0.21261165
MROCKI,0.0015300307
HDAC2,0.15690033
NT5DC1,0.4273227
COL10A1,0.06653038
TSPYL4,0.04841767
DSE,0.4926042
TSPYL1,0.16150048
CALHM6,0.0025122797
RWDD1,0.17566454
ZUP1,0.05608557
KPNA5,0.24830522
FAM162B,0.009036957
DCBLD1,0.14417759
GOPC,0.16624421
NUS1,0.15475233
CEP85L,0.24032526
PLN,0.0076415343
MCM9,0.29128549
ASF1A,0.046859026
MAN1A1,0.6849625
GJA1,0.042566173
HSF2,0.065453894
SERINC1,0.32535434
PKIB,0.08417508
SMPDL3A,0.037676267
RNF217,0.3156396
TPD52L1,0.46542206
HDDC2,0.23350544
HEY2,0.01903025
NCOA7,0.5161932
HINT3,0.08745416
TRMT11,0.16461647
CENPW,0.012968536
RSPO3,0.06258152
RNF146,0.16283207
ECHDC1,0.23192745
THEMIS,0.01996847
PTPRK,0.959891
LAMA2,0.13512313
ARHGAP18,0.7431551
L3MBTL3,0.09754775
SAMD3,0.023512708
EPB41L2,0.36325443
AKAP7,0.14671542
ARG1,0.0019877313
MED23,0.22341792
CCN2,0.220093
STX7,0.40586442
VNN1,0.0
VNN2,0.0055276025
SLC18B1,0.14138375
RPS12,0.41591784
TCF21,0.11740633
TBPL1,0.112284414
SGK1,0.1597536
LINC03002,0.031600602
HBS1L,0.21845624
AHI1,0.7254806
PDE7B,0.9542069
BCLAF1,0.4008121
MAP3K5,0.37294325
PEX7,0.13304426
IFNGR1,0.11929669
WAKMAR2,0.019320665
TNFAIP3,0.029022923
PERP,0.25128007
HEBP2,0.19527596
NHSL1,0.46252918
NHSL1-AS1,0.014287088
CCDC28A,0.1117023
REPS1,0.29799506
ABRACL,0.025701309
HECA,0.07619634
CITED2,0.09016066
ENSG00000234147,0.0006019612
VTA1,0.20665202
ADGRG6,0.07375916
HIVEP2,0.40711543
AIG1,0.5420451
ADAT2,0.08174369
PEX3,0.23529686
FUCA2,0.13738728
PHACTR2,0.42854849
LTV1,0.012794321
PLAGL1,0.31885433
SF3B5,0.11777331
STX11,0.006975761
UTRN,1.6832104
EPM2A,0.17802991
FBXO30,0.05407401
SHPRH,0.6476511
RAB32,0.10235528
STXBP5,0.36717334
SAMD5,0.22186786
SASH1,0.9756385
TAB2,0.47731835
PPIL4,0.1816736
GINM1,0.31980076
KATNA1,0.12771836
LATS1,0.37812582
ENSG00000278899,0.004071495
NUP43,0.116765946
PCMT1,0.26377547
LRP11,0.090282954
ULBP2,0.0011958156
PLEKHG1,0.34333208
MTHFD1L,0.35899687
AKAP12,0.1563677
ZBTB2,0.059830185
RMND1,0.22444692
ARMT1,0.071243174
ESR1,0.10864413
SYNE1,1.2435442
MYCT1,0.043541793
FBXO5,0.0154121155
MTRF1L,0.095732436
IPCEF1,0.31699213
CNKSR3,0.5308685
SCAF8,0.60973245
TIAM2,0.45626646
TFB1M,0.2694962
ARID1B,1.5618138
TMEM242,0.12607655
ZDHHC14,1.0627823
SNX9,0.47764486
SYNJ2,0.21070904
SERAC1,0.07248551
GTF2H5,0.18399195
TULP4,0.60509783
TMEM181,0.15726425
DYNLT1,0.27844706
SYTL3,0.08872666
EZR,0.35731667
LINC02901,0.017282827
TAGAP,0.01085324
SOD2,0.0
WTAP,0.3052639
ACAT2,0.037118282
TCP1,0.16701062
MRPL18,0.11663097
IGF2R,0.6162799
MAP3K4,0.3327832
AGPAT4,0.30359432
CAHM,0.024238573
QKI,1.0875424
PDE10A,0.25073096
SFT2D1,0.13837361
MPC1,0.6012317
RPS6KA2,0.34161568
ENSG00000249141,0.08099941
RNASET2,0.005934679
CEP43,0.33361366
CCR6,0.00669154
AFDN,0.7871589
SMOC2,0.11709192
THBS2,0.034242474
WDR27,0.37568042
C6orf120,0.03439541
PHF10,0.1857507
ERMARD,0.20852304
ENSG00000273100,0.0022180458
DLL1,0.037907317
FAM120B,0.47536078
PSMB1,0.2595862
TBP,0.09617782
PDCD2,0.09628115
LINC03014,0.004281389
FAM20C,0.068335585
PDGFA,0.09392437
PRKAR1B,0.2358063
DNAAF5,0.13615724
SUN1,0.43849492
ADAP1,0.048709095
COX19,0.17279188
C7orf50,0.29464355
GPR146,0.019916994
ZFAND2A,0.014786818
ZFAND2A-DT,0.0074019963
MICALL2,0.05801585
INTS1,0.23467211
MAFK,0.13403854
PSMG3,0.044001173
PSMG3-AS1,0.04694853
MAD1L1,0.24901867
MRM2,0.06999848
NUDT1,0.017615017
SNX8,0.1298666
EIF3B,0.15534645
CHST12,0.13552564
LFNG,0.02450729
BRAT1,0.09610855
IQCE,0.11932794
TTYH3,0.10958456
AMZ1,0.07051066
GNA12,0.19078918
CARD11,0.037791584
FOXK1,0.3979295
AP5Z1,0.07360692
RADIL,0.011245018
RBAK-RBAKDN,0.23347954
RBAK,0.0
WIPI2,0.20934057
TNRC18,0.7159368
ACTB,0.8366689
FSCN1,0.049938302
RNF216,0.45139268
CCZ1,0.114380494
PMS2,0.105953105
AIMP2,0.12986341
EIF2AK1,0.19083558
USP42,0.19736315
CYTH3,0.29390824
FAM220A,0.0293486
RAC1,0.4012159
DAGLB,0.10014839
KDELR2,0.0
ZDHHC4,0.07139071
INTS15,0.09474599
ZNF853,0.025079632
ZNF316,0.09487492
ZNF12,0.1113734
CCZ1B,0.08980933
C1GALT1,0.20112854
MIOS,0.19430515
RPA3,0.17229463
UMAD1,0.67268187
GLCCI1,0.44883364
ICA1,0.26900253
NDUFA4,0.7189241
PHF14,0.57841605
THSD7A,1.5376054
TMEM106B,0.32341394
ARL4A,0.062308736
ETV1,0.05443525
MEOX2,0.0034331225
ANKMY2,0.15083285
BZW2,0.12822807
TSPAN13,0.016338859
AGR2,0.008019603
AGR3,0.0054261605
AHR,0.070923366
ENSG00000237773,0.0770994
SNX13,0.4142627
HDAC9,0.15277067
POLR1F,0.03853194
MACC1,0.35416266
SP4,0.15704988
CDCA7L,0.031372905
RAPGEF5,0.28618672
STEAP1B-AS1,0.006998145
TOMM7,0.46525747
HYCC1,0.10782261
KLHL7,0.17572556
NUP42,0.20028374
GPNMB,0.19522834
MALSU1,0.104401395
TRA2A,0.87198335
CCDC126,0.10389353
GSDME,0.05693027
OSBPL3,0.8524396
CYCS,0.24103802
NFE2L3,0.1801559
HNRNPA2B1,0.951666
CBX3,0.27017412
SNX10,0.18681456
SKAP2,0.63742334
HOTAIRM1,0.20049706
HOXA-AS2,0.22290725
HOXA4,0.0
HOXA5,0.0
HIBADH,0.64489585
TAX1BP1,0.5689814
JAZF1,0.36240903
CREB5,0.13165423
TRIL,0.06617339
CPVL,0.8680955
CHN2,0.0
PRR15,0.029307514
SCRN1,0.27267817
FKBP14,0.08276161
PLEKHA8,0.16309994
MTURN,0.47952017
ZNRF2,0.16666214
NOD1,0.10136121
GGCT,0.04731561
GARS1,0.10214761
INMT,0.0012481189
MINDY4,0.0
AQP1,0.4702571
PDE1C,0.09661601
LSM5,0.11346288
AVL9,0.40881026
KBTBD2,0.16351366
FKBP9,0.30200064
NT5C3A,0.26115042
RP9,0.065284625
BBS9,0.6051484
BMPER,0.034647975
DPY19L1,0.17538191
HERPUD2,0.20105627
HERPUD2-AS1,0.028940396
SEPTIN7,0.55267596
EEPD1,0.18135779
AOAH,0.093716584
ELMO1,0.31217086
NME8,0.0
STARD3NL,0.11965139
TRGC2,0.0037106674
TRG-AS1,0.013947694
AMPH,0.11263241
VPS41,0.6376428
YAE1,0.10370791
RALA,0.28314927
CDK13,0.9054458
MPLKIP,0.15435761
SUGCT,0.40394086
INHBA,0.021577844
GLI3,0.10835568
PSMA2,0.0024994109
MRPL32,0.104544364
STK17A,0.18748967
COA1,0.69087327
BLVRA,0.096598156
URGCP,0.16675907
UBE2D4,0.08624479
DBNL,0.17874706
PGAM2,0.023176974
POLM,0.17521763
AEBP1,0.28568333
POLD2,0.08006014
YKT6,0.086667895
NUDCD3,0.37501717
DDX56,0.0410796
TMED4,0.26313072
OGDH,0.7191418
ZMIZ2,0.20812073
PPIA,0.5186906
H2AZ2,0.2740436
PURB,0.16901673
MYO1G,0.0015296501
SNHG15,0.019961165
CCM2,0.25983608
TBRG4,0.06148786
RAMP3,0.10674763
ADCY1,0.04941574
IGFBP3,0.16646442
TNS3,1.1179183
HUS1,0.11572531
UPP1,0.039766923
IKZF1,0.05327907
FIGNL1,0.04069323
GRB10,0.2942738
VSTM2A,0.0
SEC61G,0.12714998
EGFR,0.77941316
VOPP1,0.5067042
NIPSNAP2,0.4715202
MRPS17,0.0
PSPH,0.10378847
CCT6A,0.13998622
SUMF2,0.26616818
PHKG1,0.10277278
CHCHD2,0.42611128
ZNF736,0.12917888
ZNF680,0.25180942
ZNF107,0.0989045
ZNF138,0.2545861
ZNF273,0.038644627
ZNF117,0.09544037
ERV3-1,0.0055444096
ZNF92,0.04406245
VKORC1L1,0.26836482
GUSB,0.11548233
ASL,0.04063156
CRCP,0.053197343
TPST1,0.8004326
KCTD7,0.0
RABGEF1,0.020297028
ENSG00000272831,0.03733614
TMEM248,0.24593128
SBDS,0.14529264
TYW1,0.44162726
AUTS2,1.376428
POM121,0.34181017
NSUN5,0.10394496
BAZ1B,0.4193356
BCL7B,0.07718831
TBL2,0.041138962
DNAJC30,0.051188648
BUD23,0.1323447
ABHD11,0.07568325
CLDN3,0.19562872
CLDN4,0.29813558
ELN,0.07286204
LIMK1,0.047905494
EIF4H,0.29445702
LAT2,0.06607972
RFC2,0.032857038
GTF2IRD1,0.60509694
GTF2I,1.2731123
NCF1,0.01830887
GTF2IRD2,0.13436003
RCC1L,0.14779016
GTF2IRD2B,0.17457664
TRIM73,0.09877251
POM121C,0.3574685
HIP1,1.375591
RHBDD2,0.12431747
POR,0.24562113
TMEM120A,0.049934477
STYXL1,0.1579514
MDH2,0.18270046
HSPB1,0.2612131
YWHAG,0.2100498
ZP3,0.07218899
DTX2,0.11769958
CCDC146,0.28092286
FGL2,0.103440695
GSAP,0.31053883
PTPN12,0.43740165
APTR,0.1936161
RSBN1L,0.42959216
TMEM60,0.07551926
PHTF2,0.32433763
MAGI2,0.7429658
GNAI1,0.8808397
CD36,0.08764557
SEMA3C,0.12571545
HGF,0.044466577
CACNA2D1,0.3211528
SEMA3D,0.10637387
ELAPOR2,0.110083014
DMTF1-AS1,0.0055467663
DMTF1,0.49609163
TMEM243,0.17376876
TP53TG1,0.055769216
CROT,0.17147778
ABCB1,0.16139783
RUNDC3B,0.053255238
SLC25A40,0.18623644
DBF4,0.05311577
SRI,0.17645928
STEAP4,0.0013874663
STEAP2,0.123419024
CFAP69,0.1755025
GTPBP10,0.14479165
CDK14,0.41242266
FZD1,0.053797074
MTERF1,0.21966426
AKAP9,1.241513
CYP51A1,0.00069941493
KRIT1,0.35858512
ANKIB1,0.6052296
GATAD1,0.18287137
PEX1,0.18300505
RBM48,0.06844517
FAM133B,0.26777762
CDK6,0.6695427
SAMD9,0.04930951
SAMD9L,0.08430874
VPS50,0.3210929
TFPI2,0.030151926
GNG11,0.1292259
BET1,0.12472816
COL1A2,0.17566043
CASD1,0.26753062
SGCE,0.43202293
PPP1R9A,0.77734995
PON3,0.004579681
PON2,0.37443784
PDK4,0.1411167
DYNC1I1,0.02986512
SLC25A13,0.5072906
SEM1,0.45290795
SDHAF3,0.17140418
ASNS,0.041575402
LMTK2,0.2579153
TECPR1,0.102084085
BRI3,0.4561337
TRRAP,0.5017035
SMURF1,0.505915
ARPC1A,0.0
ARPC1B,0.09618672
PDAP1,0.14318253
BUD31,0.075503215
PTCD1,0.036061205
CPSF4,0.06433182
ATP5MF,0.0
ZNF394,0.07047069
ZKSCAN5,0.068700865
FAM200A,0.06621256
ZNF655,0.0014649407
TMEM225B,0.004318064
ZSCAN25,0.053828936
CYP3A5,0.03553374
CYP3A4,0.00022869866
ENSG00000273407,0.00058069604
TRIM4,0.2028762
AZGP1,0.0
ZKSCAN1,0.43534154
ZSCAN21,0.06872332
ZNF3,0.118017696
COPS6,0.1932408
MCM7,0.06445844
AP4M1,0.12325973
TAF6,0.08032668
CNPY4,0.03262121
LAMTOR4,0.2634357
TRAPPC14,0.032135762
GAL3ST4,0.0072281715
STAG3,0.049037345
PILRB,0.28504288
PILRA,0.08050549
MEPCE,0.093035646
PPP1R35,0.064614035
SPACDR,0.021053305
TSC22D4,0.25633058
AGFG2,0.18188182
SAP25,0.060618237
LRCH4,0.11792186
PCOLCE,0.0905385
MOSPD3,0.021673257
GNB2,0.22686131
GIGYF1,0.22048695
POP7,0.05217544
EPHB4,0.16434929
SLC12A9,0.2234741
TRIP6,0.11797295
SRRT,0.08056552
UFSP1,0.0053462856
MUC12,0.0
MUC12-AS1,0.00070049893
TRIM56,0.27059272
SERPINE1,0.016268771
AP1S1,0.07319468
PLOD3,0.12129846
ZNHIT1,0.14396673
CLDN15,0.15074456
FIS1,0.32093588
IFT22,0.0743712
CUX1,1.0979581
PRKRIP1,0.4683511
ORAI2,0.18541573
ALKBH4,0.06284376
LRWD1,0.024850538
POLR2J,0.102455854
POLR2J3,0.0
POLR2J3,0.0
RASA4,0.0
FAM185A,0.2568664
LRRC17,0.026971828
ARMC10,0.17670138
NAPEPLD,0.6405264
PMPCB,0.2068265
DNAJC2,0.18895303
PSMC2,0.14388935
RELN,0.115154296
ORC5,0.18007241
KMT2E-AS1,0.0897211
KMT2E,0.8464746
SRPK2,0.9469493
PUS7,0.11885474
RINT1,0.10293697
ATXN7L1,0.52187824
SYPL1,0.29170647
NAMPT,0.2254843
NAMPT-AS1,0.0030739754
CCDC71L,0.10382726
PRKAR2B,0.16486907
HBP1,0.2105199
COG5,0.6674498
DUS4L,0.035078928
BCAP29,0.1924599
CBLL1-AS1,0.004908731
CBLL1,0.072942674
DLD,0.25239602
LAMB1,0.86746055
PNPLA8,0.25368935
THAP5,0.0072728884
DNAJB9,0.055489685
IMMP2L,1.9495066
DOCK4,0.9442498
ZNF277,0.3157733
IFRD1,0.28859425
LSMEM1,0.042970974
TMEM168,0.28375903
SAMTOR,0.27294526
SMIM30,0.03846255
MDFIC,0.30700493
TFEC,0.0639534
TES,0.22944392
CAV2,0.058290955
CAV1,0.03699344
CAPZA2,0.35096022
ST7,0.39769137
CTTNBP2,0.4318466
LSM8,0.15628202
TSPAN12,0.3290743
ING3,0.14413403
CPED1,0.114662185
FAM3C,0.23675865
AASS,0.11382575
CADPS2,1.2815018
NDUFA5,0.3374956
WASL,0.3536077
WASL-DT,0.0133574745
POT1,0.16124325
ZNF800,0.24749967
GCC1,0.024358911
ARF5,0.114834495
SND1,0.60607797
SND1-IT1,0.0
RBM28,0.19039579
IMPDH1,0.02714338
HILPDA,0.022032585
METTL2B,0.12895016
LINC03072,0.06177915
CALU,0.2662383
FLNC,0.0057217027
ATP6V1F,0.28586656
IRF5,0.06003287
TNPO3,0.37510937
TSPAN33,0.36175773
AHCYL2,0.5290732
ENSG00000273329,0.054822866
NRF1,0.55454063
UBE2H,0.9010307
ZC3HC1,0.18208693
KLHDC10,0.53971744
TMEM209,0.091408886
CEP41,0.07357002
MEST,0.060191654
COPG2,0.18731537
LINC00513,0.90206313
ENSG00000271204,0.0
MKLN1,1.4580214
ENSG00000273489,0.008048274
PODXL,0.28743163
CHCHD3,1.0540677
EXOC4,1.4355774
SLC35B4,0.21082313
LINC03060,0.02425237
AKR1B1,0.61860406
BPGM,0.08157209
CALD1,0.5395479
CYREN,0.1522593
TMEM140,0.05519651
ENSG00000272941,0.0068147997
WDR91,0.21920975
CNOT4,0.55938834
NUP205,0.1345691
STMP1,0.38355187
FAM180A,0.025142359
MTPN,0.22695917
PTN,0.059725937
CREB3L2,0.44208586
AKR1D1,0.00022736755
TRIM24,0.38636494
KIAA1549,0.21935481
ZC3HAV1,0.20760696
IFT56,0.10845246
UBN2,0.4107412
FMC1,0.0003382067
LUC7L2,0.1303125
HIPK2,1.4701087
TBXAS1,0.1975519
PARP12,0.11797353
KDM7A,0.29444328
SLC37A3,0.20744379
MKRN1,0.2019937
DENND2A,0.58046585
ADCK2,0.011955562
NDUFB2,0.47840118
NDUFB2-AS1,0.005907582
BRAF,0.85286635
MRPS33,0.13459218
AGK,0.19571283
ENSG00000244701,0.08525362
DENND11,0.23156987
SSBP1,0.24351136
CLEC5A,0.005091244
PRSS2,0.0
TRBC1,0.0010950802
TRBC2,0.002799854
EPHB6,0.024685457
GSTK1,0.29900727
CASP2,0.0926366
FAM131B-AS2,0.008481281
ZYX,0.08258368
EPHA1-AS1,0.028183874
TCAF1,0.21108468
OR2A25,0.0012280812
OR2A1-AS1,0.0
TPK1,0.2511149
ENSG00000273314,0.0066879285
CUL1,0.4479574
EZH2,0.114898846
PDIA4,0.11851584
ZNF282,0.095837764
ZNF212,0.05616495
ZNF783,0.09911328
ZNF777,0.051767867
ZNF746,0.07322609
ZNF467,0.07936354
ZNF862,0.25088757
ATP6V0E2,0.08594046
RARRES2,0.2069627
REPIN1,0.0
ENSG00000284691,0.051884037
GIMAP8,0.08355553
GIMAP7,0.060296282
GIMAP4,0.04011985
GIMAP6,0.035788886
GIMAP2,0.025730817
GIMAP1,0.0006649139
GIMAP5,0.0056333425
TMEM176B,0.17601554
TMEM176A,0.058492787
NOS3,0.03843946
ATG9B,0.0077296174
ABCB8,0.0937059
CDK5,0.015654692
SLC4A2,0.22336231
FASTK,0.08150965
TMUB1,0.09758322
AGAP3,0.122701794
ABCF2,0.0
CHPF2,0.070113406
SMARCD3,0.08260645
NUB1,0.1887896
WDR86,0.017474385
RHEB,0.29749826
PRKAG2,0.4740875
PRKAG2-AS1,0.011905003
GALNT11,0.4060811
ENSG00000229591,0.0024968516
KMT2C,1.124729
LINC01003,0.026588243
XRCC2,0.020099664
ACTR3B,0.17973791
PAXIP1-AS2,0.10956346
PAXIP1,0.14611982
PAXIP1-DT,0.07640409
INSIG1,0.047039226
RBM33-DT,0.07076125
RBM33,0.44675124
RNF32-DT,0.17407423
LMBR1,0.4747982
NOM1,0.06615017
UBE3C,0.7287178
DNAJB6,0.44800553
PTPRN2,0.044874802
NCAPG2,0.05170461
ESYT2,0.55037314
DYNC2I1,0.49631003
PLCXD1,0.047444597
GTPBP6,0.10954014
LINC00685,0.0696346
PPP2R3B,0.05418256
CSF2RA,0.048674647
IL3RA,0.19196643
SLC25A6,0.45649758
ASMTL,0.09394651
P2RY8,0.03648345
AKAP17A,0.09985336
DHRSX,0.507693
ZBED1,0.0
CD99,0.13188733
ARSD,0.50269496
MXRA5,0.028333936
PRKX,0.79017365
PUDP,0.17371282
STS,0.043095224
PNPLA4,0.0770326
ANOS1,0.016982
TBL1X,0.8465656
WWC3,0.22457589
HCCS,0.028934872
ARHGAP6,1.1560906
MSL3,0.057424795
PRPS2,0.057139985
TLR7,0.009543463
TLR8,0.0
TMSB4X,0.7099237
TCEANC,0.024653496
RAB9A,0.21783847
TRAPPC2,0.110058814
OFD1,0.26654208
GPM6B,0.23378491
GEMIN8,0.08745891
MOSPD2,0.06933806
ASB9,0.017140461
PIGA,0.023611188
PIR,0.038367506
CLTRN,0.028651968
CA5B,0.25471234
ZRSR2,0.10892575
AP1S2,0.13093384
CTPS2,0.22669567
SYAP1,0.25799376
TXLNG,0.13241577
RBBP7,0.14690576
REPS2,0.13866268
NHS,0.38101733
SCML1,0.09139705
RAI2,0.08573575
CDKL5,0.40506917
PHKA2,0.14893146
PDHA1,0.2813687
SH3KBP1,0.13519886
BCLAF3,0.18201788
EIF1AX,0.24501468
RPS6KA3,0.3392531
MBTPS2,0.13147065
SMS,0.3928593
PRDX4,0.04274483
ACOT9,0.1453867
SAT1,0.76432043
APOO,0.84042007
KLHL15,0.03493325
EIF2S3,0.19425893
ZFX,0.4826316
PDK3,0.17108594
POLA1,0.24425735
TASL,0.005651438
GK,0.111521825
TAB3,0.15460983
DMD,0.24375524
TMEM47,0.12257204
PRRG1,0.056025214
CYBB,0.0
DYNLT3,0.084104404
SRPX,0.005661806
RPGR,0.13731846
TSPAN7,0.032232996
MID1IP1,0.063984856
BCOR,0.23153046
ATP6AP2,0.35639602
CXorf38,0.113591366
MED14,0.23767361
MED14OS,0.0032624363
USP9X,0.54060817
DDX3X,0.52043945
CASK,0.44622904
GPR34,0.037772268
GPR82,0.02219731
MAOA,0.28265417
FUNDC1,0.059536885
KDM6A,0.77384824
DIPK2B,0.060721107
MIR222HG,0.05970026
KRBOX4,0.13832042
ZNF674-AS1,0.012214654
CHST7,0.02552487
RP2,0.045297146
RGN,0.087179884
NDUFB11,0.22260301
RBM10,0.17955707
UBA1,0.3621592
CDK16,0.16463727
USP11,0.12354426
ZNF41,0.08888815
ARAF,0.09483774
TIMP1,0.1407021
CFP,0.001959896
ELK1,0.054187957
UXT,0.03499994
ZNF182,0.03554298
SLC38A5,0.002306373
FTSJ1,0.025102194
EBP,0.06552511
TBC1D25,0.08898707
RBM3,0.14439234
WDR13,0.16814873
WAS,0.012675058
HDAC6,0.1232469
PCSK1N,0.33514282
TIMM17B,0.082303055
PQBP1,0.024819093
SLC35A2,0.043366324
PIM2,0.008087693
OTUD5,0.14727902
GRIPAP1,0.10609366
TFE3,0.077905014
CCDC120,0.06061535
PRAF2,0.022740005
WDR45,0.14995408
GPKOW,0.033654675
MAGIX,0.03978228
PLP2,0.041033678
CCDC22,0.03296579
CLCN5,0.9648041
SHROOM4,0.23578295
GSPT2,0.017712127
MAGED1,0.48696914
TSPYL2,0.075207576
KANTR,0.3433501
KDM5C,0.20848052
IQSEC2,0.041763384
SMC1A,0.21470086
HSD17B10,0.11562414
HUWE1,0.56288123
PHF8,0.34821892
FAM120C,0.1353021
WNK3,0.115481205
TSR2,0.07025957
GNL3L,0.10342301
MAGED2,0.1350844
APEX2,0.020763544
VCF2,0.0580714
MAGEH1,0.043923
USP51,0.026583776
RRAGB,0.18711798
ENSG00000227486,0.19051647
KLF8,0.025346057
UBQLN2,0.04793167
NBDY,0.21059506
SPIN3,0.100781396
SPIN2B,0.023995955
ENSG00000226310,0.009199791
ZXDB,0.012454087
SPIN4,0.016342226
ARHGEF9,0.14956069
AMER1,0.027040333
LAS1L,0.06026362
MSN,0.37946826
MIR223HG,0.0139372945
VSIG4,0.025416937
HEPH,0.036496338
AR,0.07314313
OPHN1,0.6214095
YIPF6,0.21991542
STARD8,0.16363668
EFNB1,0.057857968
PJA1,0.020690046
EDA,0.28000447
IGBP1,0.18728061
PDZD11,0.025415637
DLG3,0.25246173
SNX12,0.064508446
IL2RG,0.0004326976
MED12,0.06577565
ZMYM3,0.08308502
NONO,0.18284115
TAF1,0.30959275
OGT,0.321716
GCNA,0.10976243
LINC00891,0.0046395697
NHSL2,0.08530768
PIN4,0.16899209
RPS4X,0.55607486
CITED1,0.0006517966
HDAC8,0.58069414
NAP1L2,0.007957257
CHIC1,0.22376242
TSIX,0.050098196
XIST,2.0373173
JPX,0.9463658
FTX,2.1726546
SLC16A2,0.06391526
RLIM,0.12815234
ABCB7,0.24711353
UPRT,0.055530503
PBDC1,0.049124278
MAGEE1,0.006202358
ATRX,0.90313727
MAGT1,0.2424393
COX7B,0.5887544
ATP7A,0.028958917
PGK1,0.33266523
TAF9B,0.023656495
CYSLTR1,0.009176369
P2RY10,0.00072453154
GPR174,0.0052101817
ITM2A,0.0257872
BRWD3,0.28252307
HMGN5,0.08387056
SH3BGRL,0.34475252
APOOL,0.2128961
ZNF711,0.06836006
CHM,0.26626992
KLHL4,0.035109818
PABPC5,0.0041096406
NAP1L3,0.0011764186
DIAPH2,0.35570598
TSPAN6,0.16224395
SYTL4,0.37301505
CSTF2,0.020469906
TIMM8A,0.020435322
BTK,0.013313882
RPL36A,0.0021582898
GLA,0.04725632
HNRNPH2,0.054757427
ARMCX4,0.50427675
ARMCX1,0.03632679
ARMCX6,0.038297296
ARMCX3,0.14376587
ARMCX2,0.05753196
ZMAT1,0.24510996
TCEAL2,0.016939359
BEX5,0.042227376
TMSB15A,0.00095373497
ARMCX5,0.031114403
GPRASP1,0.028687805
GPRASP3,0.07186573
LINC00630,0.12917443
BEX1,0.0051512136
BEX4,0.15387297
TCEAL8,0.17175312
BEX2,0.12960313
TCEAL9,0.2451692
BEX3,0.4818816
TCEAL4,0.23067269
TCEAL3,0.15778856
TCEAL1,0.04682955
MORF4L2,0.2371805
PLP1,0.0018520979
RAB9B,0.006956497
TMSB15B,0.0
SLC25A53,0.18635476
FAM199X,0.14907163
TBC1D8B,0.10684997
MORC4,0.15714267
RBM41,0.18198837
PRPS1,0.04344854
TSC22D3,0.21364665
PSMD10,0.024042377
ATG4A,0.05334199
COL4A5,0.5325785
NXT2,0.0151102645
ACSL4,0.28252706
TMEM164,0.36236387
AMMECR1,0.31095243
ALG13,0.30184624
AMOT,0.04789066
IL13RA2,0.0
LRCH2,0.031936273
PLS3,0.2965879
WDR44,0.2145137
DOCK11,0.29680046
IL13RA1,0.1712135
PGRMC1,0.25010186
SLC25A43,0.1501649
SLC25A5,0.52562636
STEEP1,0.052589133
UBE2A,0.10891123
NKRF,0.042898085
SEPTIN6,0.2454531
SOWAHD,0.0019759433
RPL39,0.034863897
UPF3B,0.23017217
RNF113A,0.017338397
NDUFA1,0.5352594
NKAP,0.07076175
ZBTB33,0.026621174
