,3477
ENSG00000250390,0.0069125816
LINC02502,0.0
ENSG00000250397,0.01823629
ENSG00000250402,0.0
ENSG00000250406,0.0
ENSG00000250407,0.0
ENSG00000250409,0.0
LRP2BP-AS1,0.04991667
SLC2A9-AS1,0.0
LINC02116,0.0
ENSG00000250421,0.028239382
KIAA1210,0.0
ENSG00000250424,0.008093801
LINC02148,0.0
FAM242C,0.006797737
CLSTN2-AS1,0.0
LINC02499,0.020447014
LINC02161,0.0029719057
ENSG00000250438,0.0
LINC02105,0.0014082582
MARCHF11-DT,0.0
HOXC-AS1,0.006325783
ENSG00000250453,0.0019843064
LINC02260,0.0
PHOX2B-AS1,0.0
FAM218A,0.0028438345
LINC02233,0.006486625
LINC02145,0.012014052
ENSG00000250493,0.0009479425
ENSG00000250497,0.0
ENSG00000250501,0.0
ENSG00000250503,0.0
LINC02701,0.0
ENSG00000250509,0.0
LINC02125,0.0
ENSG00000250519,0.0023755052
ENSG00000250522,0.0049976055
ENSG00000250524,0.0
LINC02121,0.0
ENSG00000250532,0.0
NPY2R-AS1,0.000646999
ENSG00000250541,0.0048742983
ENSG00000250543,0.0
LINC02059,0.0
LINC01303,0.0010137245
ENSG00000250555,0.0
LINC02999,0.0
ENSG00000250572,0.0
ENSG00000250576,0.0
ENSG00000250577,0.0
ADAMTS16-DT,0.09735155
SMAD1-AS2,0.0
ENSG00000250583,0.0
LINC01511,0.0037008377
LINC00604,0.0
LINC02492,0.0044984035
ENSG00000250592,0.0027601859
ENSG00000250596,0.0
ENSG00000250597,0.0
ROPN1L-AS1,0.0
ENSG00000250602,0.012208524
ENSG00000250603,0.0019726946
ENSG00000250604,0.0
ENSG00000250614,0.0027458868
ENSG00000250615,0.0
YPEL3-DT,0.0053546475
ENSG00000250619,0.0027229707
LINC02515,0.0
ENSG00000250623,0.0
ENSG00000250626,0.0011574071
ENSG00000250629,0.0
LINC02171,0.0
LINC01182,0.2152852
CXXC5-AS1,0.0
LY6G6F-LY6G6D,0.0
ENSG00000250643,0.0025558851
ENSG00000250644,0.0
ENSG00000250646,0.0
ENSG00000250658,0.0
ENSG00000250659,0.0
ENSG00000250665,0.0
LINC01596,0.0
LINC02123,0.0
REELD1,0.0018011864
ENSG00000250674,0.0
ENSG00000250681,0.0
LINC00491,0.0
ENSG00000250685,0.0041228156
TRAJ55,0.0
ENSG00000250692,0.0
ENSG00000250694,0.0
ENSG00000250696,0.088949114
ENSG00000250697,0.014594511
ENSG00000250698,0.0
ENSG00000250699,0.014335599
ENSG00000250704,0.0
ENSG00000250706,0.002154755
LINC02269,0.0035303026
CCDC169-SOHLH2,0.0008800353
ENSG00000250714,0.0
P3R3URF,0.0
ENSG00000250723,0.0007162812
ENSG00000250734,0.0030080106
ENSG00000250735,0.0011798622
LINC01262,0.0
ENSG00000250740,0.0040331297
NT5C1B-RDH14,0.0
USP17L20,0.0
MSRB3-AS1,0.004586038
ENSG00000250751,0.0048260754
LINC02436,0.016206387
ENSG00000250761,0.00085185975
ENSG00000250764,0.018418914
SEPTIN14P5,0.0026730134
ENSG00000250770,0.0
LINC01365,0.0
ENSG00000250775,0.0
ENSG00000250781,0.2006705
TAF11L14,0.0
ENSG00000250790,0.0031336937
ENSG00000250791,0.0
PRODH2,0.05330533
THOC3-AS1,0.0011053658
ZNF475,0.0036410147
ENSG00000250806,0.0
LINC02221,0.0
LINC02493,0.0005495275
EXOC1L,0.0
LINC02111,0.0
ENSG00000250829,0.0
ENSG00000250831,0.0
ENSG00000250838,0.0
ENSG00000250842,0.027721107
USP17L18,0.0
EPHA5-AS1,0.0004274616
ENSG00000250850,0.0
ENSG00000250855,0.0
ENSG00000250863,0.0
ENSG00000250865,0.0
ENSG00000250866,0.013888069
ENSG00000250874,0.0
ENSG00000250877,0.0
ENSG00000250882,0.0
LINC02061,0.015511783
ENSG00000250887,0.0
LINC01455,0.0
LINC02208,0.008678371
ENSG00000250893,0.0
ENSG00000250899,0.006707308
TRIM7-AS1,0.005087063
SMAD1-AS1,0.0
ENSG00000250905,0.00082293065
ENSG00000250906,0.0067701433
ENSG00000250908,0.0
ENSG00000250909,0.0022663071
MAP9-AS1,0.001505275
USP17L23,0.0
ENSG00000250915,0.0
ENSG00000250920,0.0
LINC02063,0.0
LINC01181,0.0
LNX1-AS1,0.0
ENSG00000250934,0.0043399655
MAD2L1-DT,0.1723998
ENSG00000250945,0.0059048105
TRPC7-AS2,0.0
ENSG00000250949,0.0
ENSG00000250950,0.0
ENSG00000250954,0.014684927
ENSG00000250955,0.0007006773
LINC00492,0.0
LINC02382,0.0
ENSG00000250969,0.0023309845
ENSG00000250971,0.0
LINC02196,0.013281425
ENSG00000250976,0.0
ENSG00000250977,0.0
MARCHF11-AS1,0.0
LINC02600,0.0048446083
ENSG00000250990,0.0010342197
ENSG00000250992,0.0
ENSG00000250993,0.003043221
ENSG00000250994,0.0010124363
ENSG00000250999,0.0035649822
ENSG00000251009,0.0
ENSG00000251010,0.0
TMEM108-AS1,0.0
ENSG00000251012,0.0010984845
SLC25A30-AS1,0.008569856
HMMR-AS1,0.0
NIHCOLE,0.0
LINC01950,0.029005226
ENSG00000251031,0.0
ENSG00000251033,0.0018352297
IGKV2D-40,0.0
LINC02480,0.0
SLC25A48-AS1,0.0
ENSG00000251048,0.0
ENSG00000251049,0.0
ENSG00000251054,0.0
ENSG00000251055,0.0
ENSG00000251058,0.0
PRKG2-AS1,0.0
LINC02512,0.013441079
LMNB1-DT,0.0013055924
HTT-AS,0.0011053658
ENSG00000251076,0.011578617
ENSG00000251080,0.0009993559
ENSG00000251081,0.00077575224
ENSG00000251088,0.0012667454
ENSG00000251093,0.0
ENSG00000251095,0.0035121578
ENSG00000251125,0.0
ENSG00000251126,0.0
ENSG00000251127,0.0
WWC2-AS1,0.0
LINC02506,0.0
ENSG00000251131,0.007804432
ENSG00000251132,0.0
LINC02882,0.0033121468
ENSG00000251139,0.0031064607
MRPS30-DT,0.075335905
ENSG00000251143,0.004731731
ENSG00000251148,0.0040811626
ENSG00000251152,0.0073592034
ENSG00000251161,0.0013546837
F11-AS1,0.02375556
ENSG00000251168,0.0
LINC01843,0.009503425
ENSG00000251170,0.0006743728
ENSG00000251171,0.008473871
UCHL1-DT,0.0012837948
GSTCD-AS1,0.0
ENSG00000251176,0.0
TMEM92-AS1,0.0009718574
LINC02497,0.0018318
LINC01861,0.00077816687
ENSG00000251184,0.0053522447
ENSG00000251185,0.0024879156
ENSG00000251186,0.0
ENSG00000251187,0.0023682113
ENSG00000251189,0.0011939552
LINC00589,0.0025734976
ZNF674,0.030909374
ENSG00000251199,0.0
ENSG00000251200,0.0054769386
TMED7-TICAM2,0.021449672
ENSG00000251205,0.0
TILRLS,0.0
LINC00923,0.14762613
LINC02270,0.0
ENSG00000251213,0.0
ENSG00000251214,0.0
ENSG00000251216,0.0011169898
LINC01337,0.003211647
CNOT10-AS1,0.0014253742
LINC02714,0.0
MIR3945HG,0.0024132964
ENSG00000251239,0.0
ENSG00000251244,0.0
EFNA4-EFNA3,0.0
ENSG00000251248,0.0
ENSG00000251250,0.0
LINC02358,0.0
ENSG00000251257,0.0
RFPL4B,0.0
ENSG00000251259,0.0
WDFY3-AS1,0.0023704744
ENSG00000251264,0.0
LINC02429,0.0
ENSG00000251270,0.0011804935
LINC02228,0.0022826716
MAGI2-AS1,0.0
SMIM15-AS1,0.043313704
ENSG00000251281,0.0
LINC02272,0.0
ALG1L2,0.00792592
LINC02462,0.0
ERVH-1,0.0017021528
ENSG00000251293,0.0
ENSG00000251294,0.0012473606
TMEM184C-DT,0.0008855928
LINC02384,0.021969195
CCNO-DT,0.09327194
ENSG00000251309,0.003780648
ENSG00000251310,0.0
LINC02214,0.00058065157
ENSG00000251320,0.0
PCAT4,0.0
LINC02728,0.0066389525
LINC01386,0.0
ENSG00000251325,0.0
LINC02479,0.0020573551
LINC02353,0.0
ENSG00000251330,0.0020378488
ENSG00000251339,0.0011200134
MSANTD3-TMEFF1,0.015060156
LINC02475,0.0
ENSG00000251357,0.0116213225
WWC2-AS2,0.0038391142
ENSG00000251361,0.0014201251
LINC02315,0.0008688641
SYT9-AS1,0.06954715
LINC02236,0.0
ENSG00000251367,0.0
SEMA5A-AS1,0.0
ENSG00000251371,0.0
LINC00499,0.0014723628
ENSG00000251376,0.0
ENSG00000251377,0.0003909228
DCANP1,0.0
LINC00958,0.15253153
LINC02483,0.0
ENSG00000251387,0.0
ENSG00000251388,0.05157758
ENSG00000251391,0.0012343844
LINC01301,0.1031912
LINC01256,0.0011894236
ENSG00000251408,0.0015293214
ENSG00000251409,0.0
ENSG00000251410,0.0
ENSG00000251412,0.0006743728
ENSG00000251414,0.0
ENSG00000251417,0.005336089
ENSG00000251421,0.0
ENSG00000251423,0.014632248
ENSG00000251426,0.0
LINC02615,0.23648977
ENSG00000251434,0.0
ENSG00000251438,0.0
LINC02160,0.0
CBR4-DT,0.0
ENSG00000251446,0.0007942283
ENSG00000251448,0.0019232801
RASGRF2-AS1,0.0
ENSG00000251455,0.0007955605
ENSG00000251458,0.0
ENSG00000251459,0.0
ENSG00000251460,0.0
ENSG00000251461,0.0
ENSG00000251471,0.0
ENSG00000251487,0.0
ENSG00000251488,0.008005067
ENSG00000251490,0.0
FOXD1,0.0122398455
PITPNM2-AS1,0.0
CENPS-CORT,0.008686278
LINC01099,0.03677049
ENSG00000251510,0.0
ENSG00000251511,0.0
LIX1-AS1,0.17772229
ENSG00000251517,0.0
ENSG00000251523,0.0
LINC02435,0.0018397181
ENSG00000251527,0.0
LINC00605,0.0
ENSG00000251536,0.0
ENSG00000251537,0.00048056996
LINC02201,0.0065398747
LINC01957,0.0
LINC02230,0.0
IGKV1D-39,0.0
ENSG00000251555,0.24948081
ENSG00000251556,0.0063470798
ENSG00000251567,0.02436317
ENSG00000251569,0.0
LINC02106,0.0
ENSG00000251574,0.013533328
LINC03123,0.0
LINC01267,0.0
TACR3-AS1,0.0
TRBV21-1,0.0
ENSG00000251584,0.0
TET2-AS1,0.0
ENSG00000251598,0.008248774
ENSG00000251599,0.0093493285
GUSBP5,0.0
ENSG00000251601,0.0
MTA1-DT,0.007100162
LINC01385,0.0
FHIP1A-DT,0.0
ENSG00000251615,0.016909614
ENSG00000251616,0.0
LINC02508,0.0
STPG2-AS1,0.012890923
ENSG00000251623,0.0
LINC02241,0.17941494
LINC02172,0.005533906
LINC02278,0.0014138982
LINC02754,0.020331638
ENSG00000251642,0.0
LINC02379,0.0
PRB1,0.0
ENSG00000251661,0.011880122
PCDHA12,0.0
ENSG00000251665,0.00083035004
ENSG00000251670,0.0012603195
ENSG00000251675,0.01906466
SNHG27,0.009633913
ENSG00000251680,0.007414587
ENSG00000251687,0.0
LINC02507,0.0021136992
PTX4,0.0
ENSG00000253100,0.0
ENSG00000253102,0.0
LINC01609,0.010836539
ENSG00000253105,0.0
ENSG00000253106,0.007727434
ENSG00000253108,0.010034796
ENSG00000253110,0.0
TRIB1AL,0.005326956
ENSG00000253112,0.0
ENSG00000253116,0.00956665
OC90,0.0
IGLV2-34,0.0
ENSG00000253121,0.0
ENSG00000253122,0.0014322817
IGLVI-56,0.0
IGKV2D-36,0.0
ENSG00000253130,0.0014519232
IGHV7-56,0.0
IGHV3-62,0.0
GPAT4-AS1,0.027484892
ENSG00000253134,0.0
LINC00967,0.0
LINC02947,0.0
ENSG00000253141,0.0
ENSG00000253143,0.0
LINC03023,0.0
RGS21,0.0
IGHVII-28-1,0.0
IGLV3-17,0.0
ENSG00000253154,0.0006763057
IGKV3-31,0.0
LINC01605,0.008647067
ENSG00000253163,0.0
ENSG00000253164,0.0
ENSG00000253165,0.0
WASHC5-AS1,0.0
ENSG00000253168,0.0
IGHVII-65-1,0.0
ENSG00000253170,0.0
ENSG00000253171,0.0024525144
ENSG00000253172,0.0
ENSG00000253174,0.0
ENSG00000253177,0.0013809827
ENSG00000253181,0.0
LINC02948,0.0017674377
ENSG00000253184,0.0073375534
HOXA10-AS,0.0074953004
TRBV6-7,0.0
ENSG00000253189,0.0
ENSG00000253190,0.0
IGKV1D-32,0.0
ENSG00000253194,0.116051175
ENSG00000253196,0.0
LINC02153,0.0
ENSG00000253200,0.006899371
IGKV3-25,0.0
ENSG00000253205,0.0
ENSG00000253206,0.0
ENSG00000253207,0.0
IGHV3-65,0.0
DENND3-AS1,0.0035600571
ENSG00000253214,0.0
ENSG00000253215,0.0
ENSG00000253217,0.0021612316
ENSG00000253220,0.0022509657
ENSG00000253227,0.0
MIR124-1HG,0.0
IGLV2-5,0.0
LINC02143,0.0
ENSG00000253238,0.017122213
IGLVI-70,0.0
IGHV3-36,0.0
IGHV3-50,0.0
IGLVIV-64,0.0
ENSG00000253244,0.0
IGHV3-76,0.0
C8orf88,0.0062305485
ENSG00000253252,0.0
FAM83A-AS2,0.0
ENSG00000253260,0.0
ENSG00000253263,0.0
IGKV2-14,0.0
ENSG00000253266,0.0
DLGAP2-AS1,0.0
ENSG00000253269,0.0
ENSG00000253270,0.003988104
IGHV1-67,0.0
ENSG00000253275,0.0
IGKV2-10,0.0
LINC02209,0.0
ENSG00000253280,0.0
ENSG00000253282,0.00082293065
ENSG00000253286,0.0038829932
ENSG00000253287,0.0
ENSG00000253288,0.008026445
TRBV7-7,0.0
HOXA10,0.0
IGHVII-40-1,0.0
ENSG00000253295,0.0
LINC01845,0.0
ENSG00000253300,0.011392621
LINC01606,0.49824566
STAU2-AS1,0.0
IGHVIII-82,0.0
PCDHGB6,0.0
ENSG00000253307,0.0
ENSG00000253308,0.0010917105
SERPINE3,0.006773103
IGHVIII-76-1,0.0
LINC01847,0.0024202464
LINC00293,0.0011520383
LINC01932,0.0
ENSG00000253317,0.0
MAILR,0.47319815
ENSG00000253321,0.0
ENSG00000253322,0.00062427076
IGHV7-34-1,0.0
RAD21-AS1,0.0
IGLV3-30,0.0
ENSG00000253331,0.001058632
ENSG00000253334,0.0013941844
ENSG00000253335,0.0
IGLV3-29,0.0
ENSG00000253339,0.0
ENSG00000253342,0.0
ENSG00000253343,0.0008609186
ENSG00000253344,0.00068183494
IGHVII-22-1,0.0
ENSG00000253347,0.016115637
ENSG00000253348,0.003891652
LINC01298,0.0
TUG1,0.0
ENSG00000253354,0.0016580585
ENSG00000253356,0.0
ENSG00000253358,0.0
IGHV3-37,0.0
ENSG00000253363,0.0014108139
COPDA1,0.0
IGKV1D-22,0.0
IGHVIII-25-1,0.0
ENSG00000253373,0.0
ENSG00000253374,0.0
ENSG00000253376,0.00080866524
ENSG00000253377,0.00088357646
ENSG00000253380,0.0
ENSG00000253385,0.0010226358
IGHVII-49-1,0.0
IGHVIII-5-1,0.0
ENSG00000253388,0.0
ENSG00000253389,0.0
ENTPD4-DT,0.0
ENSG00000253392,0.028562926
LINC00534,0.04242785
LINC03044,0.0026462837
ENSG00000253396,0.0
ENSG00000253397,0.0
ENSG00000253398,0.0018283775
GABRA6-AS1,0.0
CTNNA1-AS1,0.0018822098
EVX1-AS,0.0
ENSG00000253406,0.0
ENSG00000253407,0.0
IKBKB-DT,0.0018121378
TRBV7-4,0.0
IGHVIII-13-1,0.0
ENSG00000253416,0.0
LINC02159,0.0
ENSG00000253420,0.0019650671
ENSG00000253424,0.0
ENSG00000253427,0.0057875314
LINC01942,0.0025183617
ENSG00000253432,0.0
ENSG00000253433,0.004877962
LINC02237,0.0010394476
IGKV2-4,0.0
IGHV3-33-2,0.0
IGHV3-25,0.0
ENSG00000253445,0.0
ENSG00000253447,0.0
IGLV3-6,0.0
ENSG00000253449,0.0
IGLV2-28,0.0
ENSG00000253452,0.0023279816
LINC03054,0.0
ENSG00000253456,0.0
SMIM18,0.010056177
IGHVII-15-1,0.0
IGKV2OR22-3,0.0
IGKV1-35,0.0
IGHVIII-26-1,0.0
IGHVIV-44-1,0.0
IGHV7-40,0.0
ENSG00000253469,0.0
ENSG00000253470,0.0
ENSG00000253471,0.0
ENSG00000253474,0.0
ENSG00000253476,0.0
ENSG00000253477,0.0018618155
LINC01603,0.0
IGKV1OR22-1,0.0
IGHVII-26-2,0.0
IGKV2-36,0.0
ENSG00000253489,0.0
LINC02099,0.00085961074
IGHVII-30-1,0.0
ENSG00000253496,0.1248186
IGKV1-13,0.0
ENSG00000253500,0.0026595385
IGKV3D-34,0.0
ENSG00000253503,0.0012426374
LINC02949,0.0
NACA2,0.010407377
IADEN,0.0
ENSG00000253508,0.0
ENSG00000253510,0.0
SQLE-DT,0.0
ENSG00000253515,0.0
ENSG00000253519,0.0010050012
HPYR1,0.0
MIR3142HG,0.006481371
ENSG00000253523,0.0
ENSG00000253524,0.0018642955
ENSG00000253526,0.0
ENSG00000253527,0.0
ENSG00000253530,0.0
TRBV6-8,0.0
ADAM7-AS1,0.02510882
PCDHGA7,0.0
ENSG00000253538,0.0
ENSG00000253539,0.0011394683
IGHV3-52,0.0
IGLVVI-22-1,0.0
PYDC2,0.0
CA3-AS1,0.0067725014
ENSG00000253551,0.0
ENSG00000253553,0.008918629
LINC01414,0.009916058
ENSG00000253557,0.017843893
OSGEPL1-AS1,0.009796503
ENSG00000253561,0.0009070266
ENSG00000253562,0.0
NKX2-1-AS1,0.0
ENSG00000253567,0.0009348221
ENSG00000253572,0.0
ENSG00000253573,0.0035312045
ENSG00000253574,0.00092991244
ENSG00000253576,0.0
ENSG00000253577,0.0
IGKV1-22,0.0
OXR1-AS1,0.111140795
ENSG00000253583,0.0
ENSG00000253585,0.0
IGHV3-30-2,0.0
IGLV3-13,0.0
KCNIP1-AS1,0.012444246
IGKV2-38,0.0
ENSG00000253593,0.0
LINC01300,0.0
ENSG00000253596,0.0
SLC10A5,0.0048742834
CERNA3,0.0
ENSG00000253604,0.0
ENSG00000253607,0.0101659605
ENSG00000253608,0.020921988
ENSG00000253613,0.0017079825
ENSG00000253614,0.0
CHILL1,0.0013611271
GRPEL2-AS1,0.006648419
ENSG00000253619,0.002557422
IGKV2-23,0.0
ENSG00000253627,0.009594323
ENSG00000253628,0.0
ENSG00000253629,0.002958412
IGLV7-35,0.0
ENSG00000253632,0.0
LINC03047,0.002293498
ENSG00000253634,0.0
IGHVIII-67-3,0.0
ENSG00000253636,0.03458808
IGLVV-58,0.0
LINC03022,0.025738304
ENSG00000253642,0.0062203957
ADAM7-AS2,0.0
LINC02845,0.0
KCNIP1-OT1,0.0
ENSG00000253648,0.0
PRSS51,0.0012841895
ENSG00000253652,0.0042830715
ENSG00000253653,0.011085589
ENSG00000253656,0.0
LINC01592,0.0032434447
ENSG00000253659,0.0
ENSG00000253660,0.0009517991
ZFHX4-AS1,0.001220403
ENSG00000253664,0.0
LINC02866,0.0
ENSG00000253666,0.015052159
GASAL1,0.0
ENSG00000253672,0.0
ENSG00000253673,0.001129493
IGHVII-78-1,0.0
ENSG00000253675,0.01279632
ENSG00000253678,0.0005945486
LINC02844,0.0
ENSG00000253682,0.0
LINC01484,0.004898727
ENSG00000253687,0.0011386044
ENSG00000253688,0.0026439377
ENSG00000253690,0.0010079591
IGKV2OR22-4,0.0
IGHEP1,0.0
ENSG00000253693,0.04448038
PINX1-DT,0.0
KBTBD11-OT1,0.0
ENSG00000253698,0.0
ENSG00000253699,0.0012426374
LINC02847,0.0013194195
IGHV1-68,0.0
VIRMA-DT,0.030409833
ENSG00000253706,0.0
ENSG00000253708,0.0
IGHV1-14,0.0
ENSG00000253711,0.0
LINC02886,0.0021890874
ENSG00000253713,0.0
IGHVII-53-1,0.0
ENSG00000253715,0.0
ENSG00000253717,0.0
ENSG00000253720,0.002946277
ENSG00000253722,0.0
ENSG00000253728,0.0
ENSG00000253730,0.0
IGKV2-19,0.0
LZTS1-AS1,0.0042963712
LINC01289,0.0
ENSG00000253736,0.011081536
ENSG00000253740,0.0
LNCOC1,0.015636401
IGHV3-60,0.0
ENSG00000253744,0.0
ENSG00000253745,0.0
ENSG00000253746,0.0
IGHVII-62-1,0.0
ENSG00000253749,0.0
IGLVI-63,0.0
ENSG00000253754,0.0
IGHGP,0.16017868
IGHV3-57,0.0
IGHV3-6,0.0
KBTBD11-AS1,0.0018214175
IGKV2D-19,0.0
ENSG00000253768,0.0
CFAP418-AS1,0.19567981
ENSG00000253775,0.0
ENSG00000253776,0.0
ENSG00000253778,0.0019208995
IGLVVI-25-1,0.0
IGHVIII-2-1,0.0
ENSG00000253782,0.0
ENSG00000253783,0.0
ENSG00000253784,0.0012290991
IGLV3-15,0.0
LINC02219,0.0
ENSG00000253792,0.0
IGLV10-67,0.0
ENSG00000253796,0.0067524156
ENSG00000253798,0.0
LINC01030,0.0
ENSG00000253806,0.0
LINC01170,0.009083588
IGHVII-46-1,0.0
ENSG00000253809,0.0015519108
ENSG00000253811,0.0008918653
IGLV1-41,0.0
LINC01151,0.00086663984
IGHVII-67-1,0.0
ENSG00000253821,0.006740225
IGLV3-24,0.0
IGLV1-62,0.0
ENSG00000253824,0.0
ENSG00000253825,0.0
ENSG00000253829,0.00083128834
ETV3L,0.0011692644
ENSG00000253832,0.0
ENSG00000253834,0.0
ENSG00000253836,0.0012909503
RBM12B-DT,0.0013733236
ENSG00000253851,0.0
ENSG00000253852,0.0009720516
ENSG00000253853,0.14013532
ENSG00000253854,0.0
ENSG00000253855,0.0
ENSG00000253857,0.0
ENSG00000253858,0.0037757815
IGKV3-34,0.0
IGHVIII-47-1,0.0
ENSG00000253865,0.0
FER1L6-AS2,0.0017788012
IGKV1-32,0.0
ENSG00000253871,0.0
PCDHGA11,0.0
IGLVIV-66-1,0.0
ENSG00000253875,0.0061861873
LINC01608,0.0015177901
ENSG00000253879,0.0
ENSG00000253880,0.011861157
IGHV3-19,0.0
ENSG00000253887,0.0
ENSG00000253888,0.016201248
IGLVI-38,0.0
ENSG00000253892,0.0
FAM85B,0.43112502
ENSG00000253894,0.0
IGHVII-44-2,0.0
ENSG00000253896,0.0
LINC01419,0.0009068621
ENSG00000253901,0.002110189
ENSG00000253903,0.0
IGKV2D-10,0.0
PCDHGB2,0.0
ENSG00000253911,0.0
IGLV3-26,0.0
IGLV3-31,0.0
ATOX1-AS1,0.00109901
ENSG00000253924,0.0
ENSG00000253925,0.0
ENSG00000253926,0.0
ENSG00000253927,0.0
TNFRSF10A-AS1,0.0006844208
ENSG00000253932,0.0010739834
IGLVIV-53,0.0
IGHV3-63,0.0
ENSG00000253939,0.0021389765
IGHVII-51-2,0.0
MTUS1-DT,0.16779709
ENSG00000253947,0.0
ENSG00000253949,0.0
PCDHGB4,0.0
LINC02995,0.0
ENSG00000253956,0.0
IGHV3-22,0.0
LINC01863,0.0
ENSG00000253961,0.0
IGLV3-2,0.0
ENSG00000253965,0.0
LINC03020,0.0
ENSG00000253968,0.0
MAL2-AS1,0.012899361
NRIP3-DT,0.0039363666
ENSG00000253976,0.0
TENM2-AS1,0.0021430687
ENSG00000253979,0.0
ENSG00000253980,0.0
ENSG00000253986,0.0
IGHVIII-38-1,0.0
ENSG00000253992,0.0
IGKV2-29,0.0
IGKV3D-31,0.0
ENSG00000254000,0.0
ENSG00000254001,0.0
ENSG00000254002,0.0017148711
SRI-AS1,0.0
ENSG00000254006,0.0
ENSG00000254007,0.0
LINC00051,0.0059553958
IGKV2D-38,0.0
IGHEP2,0.0
SLC45A4-AS1,0.0
ENSG00000254020,0.0
ENSG00000254021,0.0
GRHL2-DT,0.02906174
LINC03023,0.0
LNMICC,0.0
IGLC4,0.0
IGLC5,0.0
ENSG00000254031,0.0062483014
ENSG00000254033,0.0
INTS9-AS1,0.0
ENSG00000254035,0.016457263
IGHVIII-67-2,0.0
ENSG00000254038,0.0
ENSG00000254040,0.0
LINC03084,0.0
SLIT3-AS2,0.0
ENSG00000254043,0.0
IGHVIII-22-2,0.0
IGHV1-17,0.0
ENSG00000254050,0.0
IGHVIII-67-4,0.0
IGHVIII-5-2,0.0
ENSG00000254054,0.0
ENSG00000254055,0.0
IGHV3-71,0.0
ENSG00000254057,0.0
ENSG00000254060,0.0
PIWIL2-DT,0.0041225813
LINC01938,0.0
ENSG00000254067,0.0
IGLVVII-41-1,0.0
IGLVV-66,0.0
IGLV3-7,0.0
LINC03071,0.00054473605
LINC01299,0.0025593848
LINC01591,0.0040746974
ENSG00000254084,0.0011897458
ENSG00000254086,0.0
ENSG00000254089,0.0
ENSG00000254092,0.0
IGKV3D-25,0.0
IGKV2-26,0.0
ENSG00000254099,0.0025253466
BHLHE22-AS1,0.0015216052
LINC01848,0.0
RBPMS-AS1,0.019682204
ENSG00000254111,0.0
ENSG00000254113,0.0
LINC02842,0.0
PCDHGB7,0.0
LINC02839,0.00094684755
CD8B2,0.0
IGLCOR22-1,0.0
ENSG00000254129,0.013326395
LINC01947,0.0
IGHVII-74-1,0.0
ENSG00000254135,0.0
ENSG00000254136,0.0012806489
LINC02950,0.0
IGKV2-18,0.0
ENSG00000254160,0.0
IGLVIV-65,0.0
ENSG00000254162,0.0
ENSG00000254163,0.0
ENSG00000254164,0.0
ENSG00000254165,0.0
CASC19,0.0
IGHV8-51-1,0.0
ENSG00000254171,0.0020689052
IGHV1-12,0.0
IGLVI-42,0.0
IGHV3-75,0.0
ENSG00000254177,0.0
ENSG00000254178,0.0
ENSG00000254186,0.20139383
ENSG00000254187,0.0
ENSG00000254192,0.0
ENSG00000254194,0.0
ENSG00000254197,0.001079728
ENSG00000254201,0.0014211705
ENSG00000254202,0.052325446
IGHVII-33-1,0.0
ENSG00000254204,0.0
ENSG00000254205,0.0048714057
ENSG00000254208,0.0
LINC02855,0.0
LINC01485,0.0029181815
IGHVIII-11-1,0.0
IGKV2D-18,0.0
PCDHGB1,0.0
ENSG00000254222,0.00192243
UQCRB-AS1,0.0010526903
LINC01933,0.034291193
ENSG00000254227,0.0
IGHV3-42,0.0
ENSG00000254230,0.0
LINC02365,0.0023743603
ENSG00000254236,0.0
ENSG00000254237,0.0014631761
ENSG00000254238,0.0
ENSG00000254239,0.0
IGLVI-20,0.0
ENSG00000254242,0.0
PCDHGA3,0.0
ENSG00000254246,0.0006844208
ENSG00000254248,0.0030993074
ENSG00000254249,0.0
ENSG00000254251,0.0022040242
PENK-AS1,0.0031960963
ENSG00000254258,0.0022010035
ENSG00000254260,0.001129493
ENSG00000254261,0.0023016029
ENSG00000254263,0.0034862
IGKV3OR22-2,0.0
PKIA-AS1,0.009591568
ANK3-DT,0.009933815
ENSG00000254277,0.0
ENSG00000254278,0.0008915491
IGHVII-1-1,0.0
ENSG00000254287,0.0
ENSG00000254288,0.011274408
IGHV3-32,0.0
ENSG00000254291,0.0
IGKV2D-14,0.0
ENSG00000254293,0.0
ENSG00000254295,0.0
ENSG00000254297,0.0
ENSG00000254298,0.0
LINC01944,0.0
LINC01111,0.008663638
ENSG00000254302,0.0010649008
ENSG00000254303,0.0013032575
ENSG00000254307,0.0
IGLVIV-59,0.0
ENSG00000254314,0.0
ENSG00000254315,0.0
ENSG00000254317,0.0
LINC03021,0.11747501
ENSG00000254321,0.0
IGHV7-27,0.0
IGHVII-60-1,0.0
NDST1-AS1,0.014310806
LINC03093,0.0
ENSG00000254337,0.0
MAFA-AS1,0.0019840759
ENSG00000254339,0.0
ENSG00000254340,0.0
LINC01288,0.0
IGKV2D-23,0.0
ENSG00000254347,0.0
MIR2052HG,0.049406644
ENSG00000254350,0.0
IGLVI-68,0.0
XKR4-AS1,0.0
ENSG00000254361,0.0009601917
ENSG00000254365,0.0
ENSG00000254366,0.0019277198
ENSG00000254367,0.0010536354
HOXA-AS3,0.014107726
ENSG00000254372,0.0
MIR124-2HG,0.0
ENSG00000254380,0.0
ENSG00000254383,0.0
RHPN1-AS1,0.0
ENSG00000254391,0.0
ENSG00000254394,0.0
IGHV4-55,0.0
ENSG00000254396,0.0022689658
ENSG00000254397,0.0022039392
ENSG00000254400,0.0
LINC02752,0.0051622423
