,3613
ENSG00000235564,0.0
LINC00533,0.0
ENSG00000235572,0.0
ENSG00000235575,0.012073565
ENSG00000235584,0.0
ENSG00000235586,0.00033993705
GNAS-AS1,0.013284686
RBMS3-AS1,0.03823296
LINC01102,0.019895008
BARX1-DT,0.0
NKX1-1,0.0
ENSG00000235610,0.0
ENSG00000235612,0.0
ENSG00000235615,0.00018945232
ENSG00000235620,0.0
LINC00494,0.00021826033
ENSG00000235625,0.0007821646
LINC02922,0.00022592855
RNF148,0.0
ENSG00000235635,0.024816398
ENSG00000235637,0.0019029949
LINC00484,0.0
LINC01647,0.0
LINC02651,0.000480518
EPM2A-DT,0.2062668
ENSG00000235659,0.0020077443
LINC00345,0.0
MIR670HG,0.0
SAPCD1-AS1,0.003509164
CHN2-AS1,0.026906729
LINC00993,0.0
SNTG2-AS1,0.018249918
CXorf51B,0.0
EOLA2-DT,0.36150876
TRIM67-AS1,0.0
ANKRD34C,0.0
DPP10-AS2,0.0
MFRP,0.00045218744
PSMD14-DT,0.023447169
LINC03050,0.006588059
ENSG00000235728,0.0
LINC02250,0.024916722
PHACTR2-AS1,0.061363064
LINC02784,0.0003288415
ENSG00000235743,0.0
ENSG00000235749,0.038514026
MSH2-OT1,0.0
LINC00607,0.009979556
ENSG00000235772,0.0013228386
ENSG00000235774,0.001035765
DPYD-AS2,0.0
ENSG00000235779,0.0001762677
USP17L27,0.0
LINC02569,0.0009727067
ENSG00000235782,0.0010438797
ENSG00000235785,0.0
PEF1-AS1,0.0066474346
HCFC1-AS1,0.0
ENSG00000235806,0.0039371164
ENSG00000235813,0.0004756612
ENSG00000235819,0.0
ENSG00000235820,0.006372329
OLMALINC,0.08834438
LINC00837,0.0
SRGAP3-AS4,0.002276465
BHLHE40-AS1,0.10132731
ENSG00000235837,0.014155109
ENSG00000235840,0.0001761555
ENSG00000235843,0.0
ENSG00000235845,0.0
RMDN2-AS1,0.13606879
HS6ST2-AS1,0.0
ENSG00000235858,0.0
ENSG00000235862,0.0
ENSG00000235872,0.007118625
ARHGEF7-AS2,0.001688916
ENSG00000235880,0.011229814
ENSG00000235881,0.00013136269
LINC01828,0.02844156
ENSG00000235886,0.0
LINC02799,0.0
LINC02940,0.0642547
TSPEAR-AS1,0.0012011444
TM4SF19-AS1,0.015161296
LINC01564,0.001523046
ENSG00000235902,0.013950929
CPB2-AS1,0.020652961
RBMS3-AS3,0.5296705
APOA1-AS,0.034009412
ENSG00000235911,0.0
MACROD2-AS1,0.021898644
ASH1L-AS1,0.021695301
NEXN-AS1,0.0130903935
LINC01553,0.00038410712
LINC01779,0.0
ENSG00000235939,0.016977606
LCE6A,0.0
EGOT,0.2172158
UBOX5-AS1,0.13231443
PNMA6A,0.0018941057
ENSG00000235965,0.0
ENSG00000235972,0.0
ENSG00000235978,0.14266296
ENSG00000235979,0.038475733
GPC5-AS1,0.008517815
MORC2-AS1,0.03218246
ENSG00000235996,0.0
LINC01936,0.008663196
ENSG00000236003,0.0015657198
ENSG00000236009,0.0
LINC02941,0.0005248729
ASMTL-AS1,0.04037886
COP1-DT,0.018947516
ENSG00000236022,0.0
PRRX2-AS1,0.00031879282
PATE3,0.0002575613
EYA2-AS1,0.0
ENSG00000236031,0.0011032037
OR5H14,0.0
LINC00445,0.0
LINC02889,0.050269715
ENSG00000236045,0.0
ENSG00000236046,0.0
LINC01920,0.0003100785
MYCBP2-AS1,0.0
LINC01643,0.0035755837
LINC01067,0.0
SYN3-AS1,0.00037890548
ENSG00000236064,0.030429685
ENSG00000236065,0.10444164
ENSG00000236069,0.0007469548
LINC01072,0.0
LINC01447,0.00042620092
ELFN1-AS1,0.00059286365
LINC02243,0.00014521087
ENSG00000236098,0.004511972
ENSG00000236102,0.0
ENSG00000236106,0.0001700733
SCN1A-AS1,0.05365311
ENSG00000236109,0.0
ENSG00000236115,0.0
ENSG00000236116,0.0
LINC01639,0.0
ENSG00000236119,0.0019260725
LINC03070,0.00022885509
USP17L4,0.0
CT47A3,0.0
PTCSC2,0.001081519
LINC01069,0.0
CD101-AS1,0.009512011
ENSG00000236140,0.00060475926
ENSG00000236141,0.0
TMEM147-AS1,0.01476275
ENSG00000236145,0.0
ENSG00000236151,0.0
UBE2E3-DT,0.00084045035
ENSG00000236154,0.00021966227
ENSG00000236162,0.00025435118
ENSG00000236164,0.0
IGHD1-1,0.0
MIR7515HG,0.00025664666
ENSG00000236173,0.0
LINC00353,0.0
PRKX-AS1,0.1571537
LINC01953,0.0
PPP1R9A-AS1,0.24360472
SMARCA2-AS1,0.020292971
KDM4A-AS1,0.042109877
GRM7-AS1,0.0035151667
LINC01376,0.2531498
ENSG00000236206,0.0032525384
C10orf71-AS1,0.0
ENSG00000236209,0.00025542176
ENSG00000236212,0.005199943
CDC42EP3-AS1,0.00982543
ENSG00000236226,0.0
ENSG00000236230,0.011330976
ENSG00000236231,0.0004162429
ENSG00000236234,0.03712978
MYO16-AS1,0.0016028393
SLC35F3-AS1,0.0
DIAPH2-AS1,0.1276803
ENSG00000236266,0.012034698
LNC-RHL1,0.0
LINC01361,0.001392266
SCUBE1-AS2,0.0
NDP-AS1,0.0
CLEC2L,0.0033960838
ENSG00000236283,1.2440625
GACAT3,0.000668327
USH2A-AS1,0.0
ENSG00000236295,0.0
ENSG00000236299,0.006062595
MRGPRG-AS1,0.0
LINC02646,0.00031303603
ENSG00000236304,0.0036229314
SLC12A9-AS1,0.028613083
LINC01241,0.00037806033
ENSG00000236308,0.00049821346
TLX1NB,0.0021550031
LINC02888,0.0
SLFN14,0.00016234415
SNX9-AS1,0.035086814
ENSG00000236326,0.00022208625
ENSG00000236332,0.00085090974
PPIAL4G,0.0070944997
ENSG00000236335,0.0
CDYL-AS1,0.000366261
GRM8-AS1,0.0012516064
ENSG00000236341,0.0
SCAT8,0.0021543785
ENSG00000236347,0.0034698274
ENSG00000236352,0.00046688065
LINC00437,0.00011439894
DNAH8-DT,0.0
ENSG00000236356,0.002276259
ENSG00000236358,0.020353388
GAGE12F,0.0
ENSG00000236364,0.0045199306
ENSG00000236366,0.0019979412
CT47A1,0.0
ENSG00000236372,0.0
LINC02653,0.0020241002
ENSG00000236376,0.00031709604
MYO1D-DT,0.00019139961
ENSG00000236378,0.0
CCDC200,0.75266194
LINC00479,0.0005805879
ENSG00000236385,0.00018895276
ENSG00000236387,0.0
ITCH-AS1,0.022580758
ENSG00000236389,0.0002438603
ENSG00000236390,0.0001302667
LINC03099,0.0033639842
ENSG00000236394,0.0
SLC35G4,0.0
TAS2R39,0.0
ENSG00000236403,0.0
VLDLR-AS1,0.09014219
ENSG00000236408,0.018097954
ENSG00000236414,0.0
LINC01134,0.010969427
TSPY10,0.0
ENSG00000236426,0.014025245
CCDST,0.0
MFF-DT,0.509512
ENSG00000236434,0.0030591288
LINC02850,0.0
LINC02151,0.0
UBE2L5,0.0055298423
LINC00608,0.0009924757
CT47B1,0.0
ENSG00000236449,0.3181642
ENSG00000236452,0.0
ENSG00000236461,0.0
LINC00427,0.0022718736
LINC02559,0.0
RCAN2-DT,0.0052808933
KCNMA1-AS1,0.007525719
ENSG00000236469,0.0032989006
LINC02920,0.0004691483
ENSG00000236472,0.0031649633
LINC02195,0.0
LINC01945,0.0
ENSG00000236494,0.0009600872
ENSG00000236495,0.00063267973
LINC01744,0.0036522872
ENSG00000236498,0.029274393
LINC00896,0.0009901548
SIX3-AS1,0.0
ENSG00000236507,0.0
ATP13A5-AS1,0.00023878326
ENSG00000236510,0.00015379279
LINC01231,0.0008232661
ENSG00000236513,0.0
ZNF248-AS1,0.0060833725
LINC01424,0.0028295328
GPC6-AS1,0.0067468043
BTBD3-AS1,0.006179584
ENSG00000236528,0.048533402
ENSG00000236531,0.0016696594
LINC01695,0.013634327
ENSG00000236536,0.0
ENSG00000236540,0.036071546
ENSG00000236543,0.00015346032
EN2-DT,0.0
ENSG00000236545,0.00019229477
MYCL-AS1,0.0
RNF217-AS1,0.04557462
ENSG00000236556,0.0003808426
BCL2L1-AS1,0.2797495
ENSG00000236572,0.0011800606
UST-AS2,0.016314244
IGHD7-27,0.0
ENSG00000236601,0.0
ENSG00000236605,0.0
LINC02556,0.0
CHFR-DT,0.005834364
ENSG00000236627,0.0
ENSG00000236634,0.0
LINC02540,0.0015322196
IFNA4,0.0
ENSG00000236641,0.0
ENSG00000236643,0.0008868933
LINC02810,0.0003523678
DLX2-DT,0.0
LINC01923,0.0006249157
ENSG00000236656,0.0
FIBCD1-AS1,0.00027569747
ENSG00000236662,0.0
FRGCA,0.002127005
ENSG00000236665,0.0
POTEH-AS1,0.0
LHX2-AS1,0.0
PRKG1-AS1,0.011753915
ENSG00000236676,0.0060752253
SETD4-AS1,0.00021657065
LINC00347,0.0
MAP3K2-DT,0.0037876305
ENSG00000236687,0.0
LINC01010,0.010174782
MYB-AS1,0.0
SDK1-AS1,0.0054979227
ENSG00000236717,0.0
OVAAL,0.0036272525
LINC01741,0.0
ENSG00000236723,0.030952726
ENSG00000236724,0.00035719795
ENSG00000236733,0.012347189
GAGE12B,0.0
LINC01282,0.00013463345
LINC01186,0.0035245519
ENSG00000236754,0.0025838655
DNAJC9-AS1,0.031420495
MTUS2-AS2,0.0001346961
CTAGE9,0.00015061622
LINC02659,0.00021892562
ENSG00000236772,0.0012601288
INTS6-AS1,0.07668577
LINC01829,0.011066223
LINC00299,0.0058983616
CNTNAP2-AS1,0.0009362017
LINC02626,0.0002110494
ENSG00000236800,0.0003520373
ELOA-AS1,0.102821894
ENSG00000236817,0.0005555764
LINC01563,0.0036197049
NMBR-AS1,0.0
ENSG00000236823,0.00049043854
BCYRN1,0.0
LINC00529,0.00042805186
DMD-AS3,0.0
ENSG00000236833,0.0
LINC00421,0.0
PCYT1B-AS1,0.0
ENSG00000236837,0.0
ENSG00000236838,0.0006593738
ENSG00000236841,0.00033627177
ENSG00000236842,0.00016630761
ENSG00000236846,0.0
LINC01474,0.00096503785
ENSG00000236854,0.00060272653
ENSG00000236858,0.0
BET1-AS1,0.019555649
ENSG00000236864,0.00088009203
TENT5C-DT,0.0005615475
ZKSCAN7-AS1,0.26588315
LINC00106,0.14826936
ENSG00000236874,0.0
LINC01554,0.003548327
ENSG00000236883,0.0
ENSG00000236885,0.0
ENSG00000236889,0.0
ENSG00000236892,0.001219578
LINC03028,0.0
ENSG00000236896,0.00025815735
ENSG00000236897,0.0
LINC02827,0.002262882
CR1-AS1,0.0016702195
LINC01852,0.004525593
CLCA4-AS1,0.02193555
ENSG00000236920,0.0
ENSG00000236921,0.00030250073
LINC01378,0.0047309506
LINC02851,0.17203148
ENSG00000236935,0.002226869
ENSG00000236936,0.0006636033
BAALC-AS2,0.003542195
LINC01774,0.0
ENSG00000236951,0.0
ENSG00000236961,0.0033431298
LINC01141,0.0006899688
ENSG00000236968,0.00031323335
LINC02814,0.000118349744
CIMIP7,0.0011821666
OR10G9,0.0
ENSG00000236985,0.0
ENSG00000236986,0.4004219
ENSG00000236989,0.00071354874
ENSG00000236990,0.012642546
EDRF1-AS1,0.008628614
WASF3-AS1,0.05628932
ENSG00000237002,0.0
GLIS3-AS1,0.0028459234
ENSG00000237011,0.00015703074
LINC01812,0.0066111092
ENSG00000237015,0.0016897809
PRPF31-AS1,0.0012423815
ENSG00000237019,0.003911976
IGHD1-20,0.0
ENSG00000237027,0.00035437813
ENSG00000237031,0.001482574
ENSG00000237035,0.0
USP17L8,0.0
TTTY12,0.0
PRMT5-AS1,0.0056990124
LINC02087,0.0
MMEL1-AS1,0.00017599869
ENSG00000237062,0.0
ENSG00000237063,0.0019262249
ENSG00000237070,0.0057624173
ENSG00000237073,0.008843359
LINC02942,0.035176262
ENSG00000237076,0.0025545685
EHMT2-AS1,0.021424863
ENSG00000237087,0.0
LINC01065,0.0
ENSG00000237094,0.0
ENSG00000237101,0.0021354258
TAAR9,0.0
IGHJ3P,0.0
LINC01056,0.0
ENSG00000237126,0.0061567966
LINC02652,0.23035294
C4orf51,0.014011494
HUNK-AS1,0.0
ENSG00000237153,0.006251744
CNTFR-AS1,0.00064090866
LINC01792,0.00018650889
ENSG00000237167,0.00088698696
ENSG00000237174,0.004568829
LINC01797,0.0055638365
PRKAR1B-AS1,0.0027908052
IGHD1-7,0.0
ENSG00000237208,0.0
ENSG00000237212,0.0
ENSG00000237220,0.0002969797
PPEF1-AS1,0.00040524677
LINC01968,0.0051036365
ENSG00000237224,0.0010545871
ZNF295-AS1,0.0067161177
TMEM26-AS1,0.0044393153
ENSG00000237234,0.010913299
TRDD2,0.0
CREB3L2-AS1,0.000758986
MBD3L5,0.0
ENSG00000237250,0.00039201078
TRBV30,0.0
ZNF133-AS1,0.0
LINC01810,0.0
LINC01519,0.0
ENSG00000237271,0.00014910374
CATIP-AS2,0.048014857
LINC00851,0.0
ENSG00000237283,0.0
CARD11-AS1,8.4182575e-05
LINC01343,0.0
LINC01732,0.0004303837
ENSG00000237293,0.0
ENSG00000237301,0.0060631414
LINC03011,0.021402564
ENSG00000237311,0.0
ENSG00000237312,0.0
ENSG00000237316,0.00024275729
ENSG00000237320,0.00052774436
ENSG00000237324,0.0039798124
ENSG00000237326,0.0
RAI1-AS1,0.032875244
XIAP-AS1,0.0052643362
ENSG00000237336,0.0007324315
ELAVL4-AS1,0.0
FTCD-AS1,0.0
LINC01502,0.0034830673
SYP-AS1,0.00027812907
ENSG00000237342,0.0
ENSG00000237343,0.0023390697
ENSG00000237346,0.00020034911
PATE4,0.00015463078
FAM88E,0.005281459
TUSC8,0.0022954787
CAMTA1-AS3,0.011832852
ENSG00000237370,0.0011109666
ENSG00000237371,0.0
LINC03062,0.0071280296
ENSG00000237377,0.0
ENSG00000237378,0.0002737136
HOXD-AS2,0.10490442
ENSG00000237385,0.0
ENSG00000237387,0.0010232311
OR4A47,0.0
ENSG00000237389,0.0
ENSG00000237390,0.0
LNCNEF,0.00014966706
PITRM1-AS1,0.0304018
ENSG00000237400,0.00033679558
LINC01304,0.0
ENSG00000237407,0.0
NRXN2-AS1,0.00021804919
PRSS56,0.0
ENSG00000237414,0.0
ENSG00000237419,0.0
LINC01522,0.00037040442
FOXD2-AS1,0.001215121
ENSG00000237429,0.00021638552
LINC02790,0.00016241915
CAMTA1-DT,0.010922374
CECR7,0.0
ENSG00000237445,0.00061419705
MEIOSIN,0.0034959954
ENSG00000237453,0.00014213171
BRINP3-DT,0.0
LINC01661,0.00042831307
LRRC52-AS1,0.0024127425
ENSG00000237464,0.00086211966
ADGB-DT,0.0
ENSG00000237471,0.0006880068
ENSG00000237473,0.002599812
ENSG00000237477,0.0
ENSG00000237479,0.0
ENSG00000237480,0.001992247
ENSG00000237481,0.0011980312
LINC01684,0.010695549
LINC02919,0.0
ENSG00000237498,0.0045241383
ENSG00000237500,0.0
PKN2-AS1,0.096477814
UNC5B-AS1,0.0021135423
SHISA9,0.2176358
CELSR1P1,0.0
LINC02971,0.0
OR7E24,0.00013862661
LINC00857,0.0037265483
TEX51,0.0
ENSG00000237525,0.013549281
ENSG00000237527,0.0
ENSG00000237529,0.005928617
ENSG00000237530,0.0
ENSG00000237531,0.015568959
ENSG00000237532,0.00016119126
IGHJ2P,0.0
LINC02567,0.0
KCND3-AS1,0.0
LINC01497,0.00012830112
LINC02836,0.0006984217
ENSG00000237568,0.008610294
LINC02862,0.0
LINC01856,0.0020480955
LINC01888,0.0007245313
LINC01514,0.0
ENSG00000237581,8.943862e-05
ENSG00000237588,0.00075962587
LINC03089,0.0
IGKV1OR10-1,0.0
TIAM1-AS1,0.0006665023
LINC01275,0.003358791
PDE7B-AS1,0.86548847
ENSG00000237604,0.0
DYRK3-AS1,0.000107588276
LINC02943,0.0010565072
ENSG00000237612,0.0
FAM138A,0.0
ENSG00000237614,7.5399184e-05
ENSG00000237626,0.0
ENSG00000237633,0.0
FRY-AS1,0.07451309
LINC02245,0.0
ENSG00000237640,0.0053501036
LINC01610,0.0002691335
KIFC1,0.0061361347
ENSG00000237654,0.0058884984
ENSG00000237655,0.0017397363
LINC00316,0.00033177302
GRM7-AS2,0.0
LINC01115,0.014303799
LINC01866,0.0
GAGE12C,0.0
TEX36-AS1,0.0
ENSG00000237685,0.0005739343
SCIRT,0.015467509
LINC00686,0.0
ENSG00000237689,0.00043036364
IRGM,0.015131556
ENSG00000237699,0.0
PRAMEF33,0.0
TRBV3-1,0.0
ENSG00000237705,0.1273818
ENSG00000237707,0.0023045249
ENSG00000237713,0.001830085
P4HA2-AS1,0.010614146
ENSG00000237716,0.0
ENSG00000237718,0.0016576264
ENSG00000237720,0.0
CAMTA1-AS2,0.0008405285
ENSG00000237734,0.0011397402
ENSG00000237735,0.00080665713
DCTN1-AS1,0.000975917
ENSG00000237741,0.00027102153
HEY2-AS1,0.014899218
KCNH7-AS1,0.001451273
LINC01143,0.00028687718
SLC20A1-DT,0.005451203
ENSG00000237756,0.0002931186
ENSG00000237759,0.0
ENSG00000237760,0.004043405
ENSG00000237761,0.0
AMY1A,0.0
LINC01370,0.0
ENSG00000237768,0.0027643126
LINC02631,0.00014112689
DDR1-DT,0.00064014574
GFOD1-AS1,0.00037934998
LINC02877,0.0017018833
LINC01318,0.0
ENSG00000237798,0.0
PIRAT1,0.004026136
LINC02984,0.009209353
ENSG00000237813,0.12258969
CDK6-AS1,0.017190045
ENSG00000237832,0.00030917113
PHKA2-AS1,0.0008044035
ENSG00000237837,0.0
ENSG00000237843,0.0009325122
ENSG00000237844,0.015324204
ENSG00000237851,0.009954842
ENSG00000237856,0.0
IRS4-AS1,0.0
LINC00322,0.00044519143
ENSG00000237874,0.0
LINC00398,0.0036401618
LINC01885,0.0042208345
NALT1,0.0032503698
ENSG00000237896,0.00032937483
SIRPG-AS1,0.0
LRRC7-AS1,0.0
ENSG00000237921,0.00018423847
LINC02570,0.00086132693
ENSG00000237927,0.00057326566
ENSG00000237934,0.0
LINC02702,0.00025607584
ENSG00000237938,0.012969108
KCNQ1DN,0.0002831226
LINC00649,0.03691793
ENSG00000237947,0.0
LINC02918,0.041345045
CT47A5,0.0
RFX5-AS1,0.00021866916
LINC02773,0.00021700098
CELF2-AS2,0.021174174
ENSG00000237987,0.0
OR2I1P,0.00017377018
LINC01679,0.0035651035
CNTN4-AS1,0.0019129706
LINC01808,0.0019870375
ENSG00000237993,0.013178673
ENSG00000238004,0.0
LNCATV,0.0048838314
ENSG00000238012,0.0
SPTBN1-AS2,0.055808984
ENSG00000238019,0.0
HTR3E-AS1,0.005264896
LMX1A-AS1,0.0
ENSG00000238031,0.00033456372
ENSG00000238034,0.00051694404
ENSG00000238035,0.048249766
ENSG00000238039,0.0
ENSG00000238043,0.0028911477
MVP-DT,0.061014894
ENSG00000238054,0.0
ZEB2-AS1,0.0034229304
CAMSAP1-DT,0.014730631
SPATA3-AS1,0.00071838795
LINC01685,0.0038943372
TSPY9,0.0
LINC01352,0.0013220991
LRRC37A2,0.17629002
LINC02037,0.0005201385
LINC01625,0.0011366392
LINC02806,0.0
LINC01410,0.026045216
ENSG00000238117,0.004688181
LINC01589,0.007848948
ENSG00000238122,0.00017067736
MID1IP1-AS1,0.0061355666
ENSG00000238124,0.0
ENSG00000238129,0.00065400125
LINC02854,0.0
MAP3K20-AS1,0.029961312
ENSG00000238140,0.0041147918
BRWD1-AS1,0.001301513
ENSG00000238156,0.0010774459
LINC02863,0.008312036
LINC01053,0.0
ENSG00000238171,0.0011876549
ENSG00000238176,0.0007858732
MAGEB17-AS1,0.000519859
CD81-AS1,0.037255708
ENSG00000238185,0.0
ENSG00000238186,0.00082266505
ENOX1-AS2,0.0
ENSG00000238192,0.0
PHACTR3-AS1,0.00042231273
ENSG00000238195,0.0
PAXBP1-AS1,0.030841589
LRIG2-DT,0.08277208
ENSG00000238201,0.0
MPC1L,0.0
ENSG00000238207,0.002823065
ETDA,0.0
LINC02096,0.0007574352
LINC01877,0.00052521547
ENSG00000238221,0.051790047
ENSG00000238224,0.0
LINC00391,0.0
ENSG00000238232,0.0
LINC02778,0.056476418
OR2W3,0.0
ENSG00000238246,0.010999949
ENSG00000238258,0.0049587176
ENSG00000238260,0.0024934541
LINC00317,0.00015324507
PAGE2B,0.0
ENSG00000238270,0.0
ENSG00000238272,0.011608024
ENSG00000238273,0.029548284
ENSG00000238277,0.0
ENSG00000238279,0.0027441098
ENSG00000238280,0.015295066
ENSG00000238282,0.00016982469
LINC01448,0.0
EXO5-DT,0.11158269
ERRFI1-DT,0.03937669
ENSG00000238291,0.0
LINC02031,0.0
LINC02023,0.0
FHL1P1,0.005275588
TTTY23,0.0
TXNDC5,0.0026952438
LINC03051,0.1786146
ENSG00000239300,0.042658933
ENSG00000239311,0.0030927134
MORC1-AS1,0.00016634713
ATP6V1B1-AS1,0.0
LLPH-DT,0.002225598
ZNF775-AS1,0.0
ENSG00000239381,0.013758553
ASB14,0.031963713
PCDHA13,0.0
ENSG00000239395,0.0008140442
ENSG00000239415,0.0
LINC02008,0.011094738
ST3GAL6-AS1,0.015669422
SIDT1-AS1,0.018060759
LINC02047,0.0011561044
KLHL41,0.0011247922
ENSG00000239480,0.004164273
ENSG00000239482,0.013030137
PLCH1-AS1,0.0007623428
POM121L7P,0.0
LINC01210,0.0
CADM2-AS1,0.0018565168
CASTOR3P,0.1669883
MYLK-AS1,0.105489634
HOXB-AS2,0.0
IGKV2D-30,0.0
ENSG00000239572,0.020302502
LINC00879,0.0024865572
OR1J4,0.0
ENSG00000239593,0.0
STPG4,0.021116529
RUVBL1-AS1,0.00015850992
ENSG00000239628,0.0004221293
PLS1-AS1,0.0015121009
MEIKIN,0.0
PSMD6-AS2,0.06031757
ENSG00000239661,0.0
PDZRN3-AS1,0.0008774273
HSPA5-DT,0.023184191
ENSG00000239715,0.0
ENSG00000239716,0.0
HLTF-AS1,0.00030635358
TLR9,0.0
ENSG00000239739,0.0
ENSG00000239767,0.0
TTC14-DT,0.033666473
WBP1,0.0006101962
ENSG00000239791,0.028744776
ITIH4-AS1,0.0005352822
PRAMEF11,0.0
IGKV1D-8,0.0
CCDC54-AS1,0.08017487
DEFA3,0.0
IGKV1-6,0.0
GET4,0.00023552882
IGKV1-37,0.0
IGSF11-AS1,0.0008275403
KRTAP9-2,0.0
C1orf226,0.012963235
ENSG00000239906,0.00011823535
ENSG00000239920,0.3115679
LINC01471,0.0012817435
ENSG00000239922,0.0006306583
LINC02917,0.00053576025
TRBV8-2,0.0
ENSG00000239945,0.0
ZBTB20-AS3,0.02578316
IGKV3-20,0.0
IGKV1D-33,0.0
ENSG00000239991,9.933926e-05
TRBVA,0.0
ENSG00000239994,0.00078745146
STIM2-AS1,0.0011001113
LINC02004,0.024058776
SLC9A9-AS1,0.0009610516
ENSG00000240015,0.0
TEX35,0.0023891097
LNCSRLR,0.016419195
ENSG00000240033,0.0
AMY2B,0.13640709
ENSG00000240040,0.0
IGHJ4,0.0
STRIT1,0.0
LY6G5B,0.00078643515
ENSG00000240056,0.0015119646
NEPRO-AS1,0.049595904
ATP11B-DT,0.0057951133
ENSG00000240093,0.026463421
ENSG00000240095,0.0
ERICH6-AS1,0.050264098
LINC02271,0.00032087514
MAGI1-AS1,0.19076835
PCDHGC3,0.0
ARHGEF3-AS1,0.01243834
SMKR1,0.0015298305
ENSG00000240207,0.0
PPP1R35-AS1,0.00080407
TRBV25OR9-2,0.0
ENSG00000240219,0.002256786
ENSG00000240241,0.0046157534
DEFA1B,0.0
B4GALT4-AS1,0.0273239
GHRLOS,0.011650949
ACAD11,0.000844967
SOCAR,0.0
ENSG00000240354,0.0
SEC62-AS1,0.011891836
IGKV1-17,0.0
LCE1F,0.0
KIR3DL2,0.0
SAMMSON,0.0059479186
LINC00636,0.01778716
KRTAP13-3,0.0
REPIN1-AS1,0.0018972501
CSPG4P1Y,0.0
LINC00973,0.0
ENSG00000240478,0.0002684369
ENSG00000240497,0.0
CDKN2B-AS1,0.005607027
ENSG00000240499,0.19853817
TNFRSF13B,0.0011207856
ENSG00000240521,0.0013464523
TM4SF1-AS1,0.011542777
KRTAP9-1,0.0
THOC7-AS1,0.00041898273
ENSG00000240553,0.18807673
LINC01472,0.0
L1TD1,0.023055272
LINC02067,0.0005787442
ENSG00000240571,0.12239649
ENSG00000240573,0.0
TRBV22-1,0.0
ENSG00000240591,0.0
KCNAB1-AS2,0.00034457422
C1QTNF9,0.00078363344
MME-AS1,0.005690984
IGKV1-8,0.0
ENSG00000240687,0.0010728311
LINC01168,0.00014404318
LINC02030,0.0
ENSG00000240710,0.017504888
LRRD1,0.009795144
KRBOX1,0.0
PCDHGC5,0.0
PLCXD2-AS1,0.00026770277
C21orf91-OT1,0.007348254
ENSG00000240777,0.0
SND1-DT,0.0021991732
ENSG00000240792,0.0
ENSG00000240842,0.0
IGKV1-16,0.0
C1QTNF9-AS1,0.0004982171
KRTAP4-7,0.0
PLCXD2,0.036576547
LINC02042,0.00015071183
ENSG00000240895,0.0
ENSG00000240915,0.0
LSAMP-AS1,0.029454762
ENSG00000240963,0.05196955
ENSG00000240973,0.0
ENSG00000240980,0.00050191453
HOXA11-AS,0.008778317
ENSG00000241042,0.0
ENSG00000241048,0.0070394664
ENSG00000241054,0.0
ENSG00000241059,0.0
ENSG00000241073,0.043292187
LINC01994,0.0003981455
PRICKLE2-AS2,0.0028338488
HLA-DOB,0.0007686529
PRICKLE2-AS1,0.016821403
UGT1A9,0.0
KRTAP10-5,0.0
OR14A2,0.0
LINC02032,0.0
LINC00881,0.0023547122
ZNF722,0.00018386771
LINC02066,0.0
ARHGAP31-AS1,0.030723125
ADAMTS9-AS1,0.17958342
LINC00877,0.06831353
ENSG00000241168,0.002365665
ENSG00000241169,0.024711015
CRIPTO,0.019122735
ZIC4-AS1,0.0
IQCJ-SCHIP1-AS1,0.0023460381
LINC02024,0.0
LOLI1,0.0045550535
LINC03109,0.0013632987
C3orf85,0.0061173243
ENSG00000241231,0.0028565289
KRTAP5-8,0.0007951634
KRTAP4-16,0.0
IGKV1D-16,0.0
ENSG00000241269,0.0015777552
IGKV2-24,0.0
ZBTB20-AS2,0.087545715
WWTR1-AS1,0.0056230747
FBXW10B,0.0017107609
ENSG00000241324,0.0
LINC02070,0.0
LINC01487,0.0
ENSG00000241345,0.0012109694
IGKV3-11,0.0
ENSG00000241357,0.00023278888
SYNPR-AS1,0.00088911795
PDXP,0.0
LINC01192,0.0036376528
LINC01997,0.0
LINC00903,0.019121097
EGFL8,0.0
ENSG00000241449,0.07143626
ENSG00000241456,0.00074885733
PLSCR5-AS1,0.0
LINC00635,0.0032104705
SSX2,0.0
MECOM-AS1,0.12137347
ARHGAP8,0.0036563494
ENSG00000241489,0.0001558036
ENSG00000241490,0.002413553
ENSG00000241505,0.00045168024
ENSG00000241525,0.0021697152
LINC02029,0.0
ZBTB20-AS1,0.16943905
CORT,0.0
IGKV2D-24,0.0
PAQR9-AS1,0.0
ENSG00000241593,0.0014783558
KRTAP9-4,0.0
KRTAP5-4,0.0
ENSG00000241599,0.00015746783
UGT1A1,0.0
CADM2-AS2,0.0
TRBV11-2,0.0
ENSG00000241666,0.0003690824
ENSG00000241667,0.0
LINC01327,0.0
ENSG00000241690,0.0
LINC02053,0.0008478288
TMEFF1,0.0
ENSG00000241720,0.0
XACT,0.036797978
ENSG00000241754,0.0
IGKV1-9,0.0
LINC01324,0.0032400382
SPRR2A,0.0014140464
SCG5-AS1,0.0006788518
CECR3,0.0030083612
ENSG00000241881,0.0
ENSG00000241882,8.67039e-05
ENSG00000241884,0.0014484384
TRBVB,0.0
ENSG00000241921,0.0003880819
DENND6A-DT,0.00086403755
HOGA1,0.0
ENSG00000241954,0.00057458406
LINC03000,0.088228285
ENSG00000241962,0.19411825
ENSG00000242009,0.0038674674
ENSG00000242012,0.0
KIR3DL3,0.0
ENSG00000242029,0.15136686
